ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T4,364,823,25,377,39,2468.7531,None,0,0,0,16.0037897,28.16227766,High,2/26/2022 18:04:09,322,0,1,One
0,T5,406,416,-18,-30,39,2468.7531,None,-1,160.037897,922.6701699,1456.344862,424.4923329,High,2/26/2022 18:04:09,322,0,1,One
0,T6,504,853,-6,407,39,2468.7531,None,225,22.63277644,-285.4806684,3616.856472,73.24419574,High,2/26/2022 18:04:09,322,0,1,One
0,T8,685,771,2,325,39,2468.7531,None,-1,0,-204.8178346,4337.027008,93.95688731,High,2/26/2022 18:04:09,322,0,1,One
0,T9,758,807,-12,361,39,2468.7531,None,90,64.01515879,734.8289792,1456.344862,70.17996617,High,2/26/2022 18:04:09,322,0,1,One
0,T10,872,802,16,356,39,2468.7531,None,0,0,-204.8178346,16.0037897,67.71329109,High,2/26/2022 18:04:09,322,0,1,One
0,T11,915,765,-28,319,39,2468.7531,None,-1,16.0037897,256.1212847,16.0037897,31.64098632,High,2/26/2022 18:04:09,322,0,1,One
0,T12,1046,697,18,251,39,2468.7531,None,-1,64.01515879,-204.4218689,1456.344862,164.1019896,High,2/26/2022 18:04:09,322,0,1,One
0,T13,1131,585,20,139,39,2468.7531,None,90,160.037897,909.9186727,1456.344862,270.6238737,High,2/26/2022 18:04:09,322,0,1,One
0,T14,1196,707,5,261,39,2468.7531,None,-1,80.01894849,461.335085,1456.344862,162.772353,High,2/26/2022 18:04:09,322,0,1,One
0,T1,115,615,23,169,40,2531.2553,None,81.86989765,113.1331027,252.564716,1325.871692,232.2568587,High,2/26/2022 18:04:09,400,0,1,One
0,T2,194,462,21,16,40,2531.2553,None,82.87498365,128.9915835,-547.4317456,1341.952502,348.8345593,High,2/26/2022 18:04:09,400,0,1,One
0,T3,276,572,20,126,40,2531.2553,None,-1,159.9943682,-268.3628201,1539.056688,285.357292,High,2/26/2022 18:04:09,400,0,1,One
0,T4,364,823,25,377,40,2531.2553,None,-1,0,0,15.99943682,28.16227766,High,2/26/2022 18:04:09,400,0,1,One
0,T5,404,411,-20,-35,40,2531.2553,None,116.5650512,86.1596041,-1182.011079,1880.974609,429.8774977,High,2/26/2022 18:04:09,400,0,1,One
0,T6,504,853,-6,407,40,2531.2553,None,-1,0,-362.1116767,3615.872721,73.24419574,High,2/26/2022 18:04:09,400,0,1,One
0,T8,685,771,2,325,40,2531.2553,None,0,0,0,15.99943682,93.95688731,High,2/26/2022 18:04:09,400,0,1,One
0,T9,755,803,-15,357,40,2531.2553,None,-1,79.9971841,255.7034042,1455.948751,75.17996617,High,2/26/2022 18:04:09,400,0,1,One
0,T10,872,802,16,356,40,2531.2553,None,-1,0,0,15.99943682,67.71329109,High,2/26/2022 18:04:09,400,0,1,One
0,T11,915,766,-28,320,40,2531.2553,None,270,15.99943682,-0.06964359,4335.847378,32.64098632,High,2/26/2022 18:04:09,400,0,1,One
0,T12,1046,693,18,247,40,2531.2553,None,90,63.99774728,-0.278574359,1455.948751,168.1019896,High,2/26/2022 18:04:09,400,0,1,One
0,T13,1131,576,20,130,40,2531.2553,None,-1,143.9949314,-256.6784144,1455.948751,279.6238737,High,2/26/2022 18:04:09,400,0,1,One
0,T14,1196,702,5,256,40,2531.2553,None,90,79.9971841,-0.348217949,1455.948751,167.772353,High,2/26/2022 18:04:09,400,0,1,One
0,T1,114,607,22,161,41,2593.7548,None,-1,128.997156,253.8268825,1325.92897,240.3191165,High,2/26/2022 18:04:09,463,0,1,One
0,T2,193,458,20,12,41,2593.7548,None,-1,65.97021777,-1008.349918,1342.010475,352.9576649,High,2/26/2022 18:04:09,463,0,1,One
0,T3,276,560,20,114,41,2593.7548,None,90,192.001536,512.118782,1456.011648,297.357292,High,2/26/2022 18:04:09,463,0,1,One
0,T4,364,822,25,376,41,2593.7548,None,90,16.000128,256.004096,1456.011648,29.16227766,High,2/26/2022 18:04:09,463,0,1,One
0,T5,404,400,-20,-46,41,2593.7548,None,-1,176.001408,1437.480362,1881.055867,440.8774977,High,2/26/2022 18:04:09,463,0,1,One
0,T6,503,853,-7,407,41,2593.7548,None,180,16.000128,256.004096,2896.023168,74.24419574,High,2/26/2022 18:04:09,463,0,1,One
0,T8,685,771,2,325,41,2593.7548,None,-1,0,0,16.000128,93.95688731,High,2/26/2022 18:04:09,463,0,1,One
0,T9,755,801,-15,355,41,2593.7548,None,90,32.000256,-767.9569932,1456.011648,77.17996617,High,2/26/2022 18:04:09,463,0,1,One
0,T10,872,802,16,356,41,2593.7548,None,0,0,0,16.000128,67.71329109,High,2/26/2022 18:04:09,463,0,1,One
0,T11,915,766,-28,320,41,2593.7548,None,-1,0,-255.9930371,4336.034688,32.64098632,High,2/26/2022 18:04:09,463,0,1,One
0,T12,1046,686,18,240,41,2593.7548,None,-1,112.000896,768.0565241,1456.011648,175.1019896,High,2/26/2022 18:04:09,463,0,1,One
0,T13,1131,568,20,122,41,2593.7548,None,90,128.001024,-255.9045652,1456.011648,287.6238737,High,2/26/2022 18:04:09,463,0,1,One
0,T14,1197,698,6,252,41,2593.7548,None,-1,65.97021777,-224.4332567,1456.011648,171.8954587,High,2/26/2022 18:04:09,463,0,1,One
0,T1,114,600,22,154,42,2671.8773,None,90,89.60286729,-504.2630312,1164.837275,247.3191165,High,2/26/2022 18:04:09,525,0,1,One
0,T2,193,458,20,12,42,2671.8773,None,0,0,-844.4458097,12.80040961,352.9576649,High,2/26/2022 18:04:09,525,0,1,One
0,T3,276,562,20,116,42,2671.8773,None,-1,25.60081923,-2129.997335,1164.837275,299.357292,High,2/26/2022 18:04:09,525,0,1,One
0,T4,364,823,25,377,42,2671.8773,None,-1,12.80040961,-40.95770601,1164.837275,30.16227766,High,2/26/2022 18:04:09,525,0,1,One
0,T5,404,389,-20,-57,42,2671.8773,None,90,140.8045057,-450.5347661,1164.837275,451.8774977,High,2/26/2022 18:04:09,525,0,1,One
0,T6,503,853,-7,407,42,2671.8773,None,-1,0,-204.8081923,2316.87414,74.24419574,High,2/26/2022 18:04:09,525,0,1,One
0,T8,685,771,2,325,42,2671.8773,None,0,0,0,12.80040961,93.95688731,High,2/26/2022 18:04:09,525,0,1,One
0,T9,755,801,-15,355,42,2671.8773,None,-1,0,-409.6163846,1164.837275,77.17996617,High,2/26/2022 18:04:09,525,0,1,One
0,T10,871,801,15,355,42,2671.8773,None,-1,18.10251288,231.7195799,12.80040961,69.12750465,High,2/26/2022 18:04:09,525,0,1,One
0,T11,915,766,-28,320,42,2671.8773,None,0,0,0,12.80040961,32.64098632,High,2/26/2022 18:04:09,525,0,1,One
0,T12,1046,682,18,236,42,2671.8773,None,90,51.20163845,-778.2554009,1164.837275,179.1019896,High,2/26/2022 18:04:09,525,0,1,One
0,T13,1132,558,21,112,42,2671.8773,None,-1,128.6425245,8.211469205,1164.837275,297.6737493,High,2/26/2022 18:04:09,525,0,1,One
0,T14,1196,693,5,247,42,2671.8773,None,101.3099325,65.2695384,-8.968982974,1309.609043,176.9944782,High,2/26/2022 18:04:09,525,0,1,One
0,T1,114,591,22,145,43,2734.3769,None,-1,144.0009216,870.3744394,1456.009318,256.3191165,High,2/26/2022 18:04:09,588,0,1,One
0,T2,193,456,20,10,43,2734.3769,None,-1,32.0002048,512.0065537,16.0001024,354.9576649,High,2/26/2022 18:04:09,588,0,1,One
0,T3,276,549,20,103,43,2734.3769,None,90,208.0013312,2918.42687,1456.009318,312.357292,High,2/26/2022 18:04:09,588,0,1,One
0,T4,364,823,25,377,43,2734.3769,None,0,0,-204.8078646,16.0001024,30.16227766,High,2/26/2022 18:04:09,588,0,1,One
0,T5,404,378,-20,-68,43,2734.3769,None,-1,176.0011264,563.1495348,1456.009318,462.8774977,High,2/26/2022 18:04:09,588,0,1,One
0,T6,504,853,-6,407,43,2734.3769,None,0,16.0001024,256.0032768,16.0001024,75.24419574,High,2/26/2022 18:04:09,588,0,1,One
0,T8,685,771,2,325,43,2734.3769,None,-1,0,0,16.0001024,93.95688731,High,2/26/2022 18:04:09,588,0,1,One
0,T9,755,797,-15,351,43,2734.3769,None,90,64.0004096,1024.013107,1456.009318,81.17996617,High,2/26/2022 18:04:09,588,0,1,One
0,T10,871,802,15,356,43,2734.3769,None,270,16.0001024,-33.63878294,4336.027751,70.12750465,High,2/26/2022 18:04:09,588,0,1,One
0,T11,915,766,-28,320,43,2734.3769,None,-1,0,0,16.0001024,32.64098632,High,2/26/2022 18:04:09,588,0,1,One
0,T12,1046,677,18,231,43,2734.3769,None,-1,80.000512,460.7849258,1456.009318,184.1019896,High,2/26/2022 18:04:09,588,0,1,One
0,T13,1132,550,21,104,43,2734.3769,None,90,128.0008192,-10.26735061,1456.009318,305.6737493,High,2/26/2022 18:04:09,588,0,1,One
0,T14,1197,689,6,243,43,2734.3769,None,-1,65.97011222,11.20925285,1636.969396,181.1175838,High,2/26/2022 18:04:09,588,0,1,One
0,T1,113,582,21,136,44,2796.8752,None,96.34019175,144.8901032,14.22729282,1557.485432,265.3745016,High,2/26/2022 18:04:09,666,0,1,One
0,T2,194,447,21,1,44,2796.8752,None,83.65980825,144.8901032,1806.287506,1354.593777,364.0130501,High,2/26/2022 18:04:09,666,0,1,One
0,T3,274,545,18,99,44,2796.8752,None,-1,71.55612161,-2183.182736,1456.039604,316.829428,High,2/26/2022 18:04:09,666,0,1,One
0,T4,364,823,25,377,44,2796.8752,None,-1,0,0,16.00043521,30.16227766,High,2/26/2022 18:04:09,666,0,1,One
0,T5,404,374,-20,-72,44,2796.8752,None,90,64.00174085,-1792.038912,1456.039604,466.8774977,High,2/26/2022 18:04:09,666,0,1,One
0,T6,504,853,-6,407,44,2796.8752,None,-1,0,-256.0086018,16.00043521,75.24419574,High,2/26/2022 18:04:09,666,0,1,One
0,T8,685,771,2,325,44,2796.8752,None,0,0,0,16.00043521,93.95688731,High,2/26/2022 18:04:09,666,0,1,One
0,T9,753,796,-17,350,44,2796.8752,None,-1,35.7780608,-451.5698635,1456.039604,83.41603414,High,2/26/2022 18:04:09,666,0,1,One
0,T10,871,802,15,356,44,2796.8752,None,-1,0,-256.0086018,4336.117942,70.12750465,High,2/26/2022 18:04:09,666,0,1,One
0,T11,915,766,-28,320,44,2796.8752,None,0,0,0,16.00043521,32.64098632,High,2/26/2022 18:04:09,666,0,1,One
0,T12,1047,670,19,224,44,2796.8752,None,81.86989765,113.1401624,530.2488292,1325.954428,191.1730574,High,2/26/2022 18:04:09,666,0,1,One
0,T13,1132,539,21,93,44,2796.8752,None,-1,176.0047873,768.0843819,1456.039604,316.6737493,High,2/26/2022 18:04:09,666,0,1,One
0,T14,1195,685,4,239,44,2796.8752,None,116.5650512,71.55612161,89.3785813,1881.091985,185.5897198,High,2/26/2022 18:04:09,666,0,1,One
0,T1,113,577,21,131,45,2859.3843,None,-1,79.9883537,-1038.276819,1557.216337,270.3745016,High,2/26/2022 18:04:09,729,0,1,One
0,T2,194,436,21,-10,45,2859.3843,None,-1,175.9743781,497.2759952,1354.359737,375.0130501,High,2/26/2022 18:04:09,729,0,1,One
0,T3,275,539,19,93,45,2859.3843,None,80.53767779,97.31003214,412.002581,1304.412922,322.9121905,High,2/26/2022 18:04:09,729,0,1,One
0,T4,364,823,25,377,45,2859.3843,None,0,0,0,15.99767074,30.16227766,High,2/26/2022 18:04:09,729,0,1,One
0,T5,404,365,-20,-81,45,2859.3843,None,-1,143.9790367,1279.450445,1455.788037,475.8774977,High,2/26/2022 18:04:09,729,0,1,One
0,T6,505,852,-5,406,45,2859.3843,None,45,22.62412293,361.9332693,735.892854,76.6584093,High,2/26/2022 18:04:09,729,0,1,One
0,T8,685,771,2,325,45,2859.3843,None,-1,0,0,15.99767074,93.95688731,High,2/26/2022 18:04:09,729,0,1,One
0,T9,754,794,-16,348,45,2859.3843,None,63.43494882,35.77187925,-0.098890384,1030.809095,85.65210212,High,2/26/2022 18:04:09,729,0,1,One
0,T10,872,802,16,356,45,2859.3843,None,0,15.99767074,255.9254691,15.99767074,71.12750465,High,2/26/2022 18:04:09,729,0,1,One
0,T11,915,766,-28,320,45,2859.3843,None,-1,0,0,15.99767074,32.64098632,High,2/26/2022 18:04:09,729,0,1,One
0,T12,1045,659,17,213,45,2859.3843,None,-1,178.8593963,1051.354665,1325.725337,202.3533973,High,2/26/2022 18:04:09,729,0,1,One
0,T13,1132,529,21,83,45,2859.3843,None,90,159.9767074,-256.4119454,1455.788037,326.6737493,High,2/26/2022 18:04:09,729,0,1,One
0,T14,1196,682,5,236,45,2859.3843,None,-1,50.58907679,-335.4238793,1880.766979,188.7519974,High,2/26/2022 18:04:09,729,0,1,One
0,T1,112,569,20,123,46,2937.5139,None,97.12501635,103.1908233,296.9741251,1255.92626,278.4367594,High,2/26/2022 18:04:09,791,0,1,One
0,T2,195,431,22,-15,46,2937.5139,None,78.69006753,65.26360705,-1417.014436,1019.972808,380.1120696,High,2/26/2022 18:04:09,791,0,1,One
0,T3,275,528,19,82,46,2937.5139,None,-1,140.7917102,556.5327103,1043.620827,333.9121905,High,2/26/2022 18:04:09,791,0,1,One
0,T4,364,824,25,378,46,2937.5139,None,-1,12.79924638,163.8207079,12.79924638,31.16227766,High,2/26/2022 18:04:09,791,0,1,One
0,T5,403,356,-21,-90,46,2937.5139,None,96.34019175,115.9021055,-359.36356,1245.881097,484.9328828,High,2/26/2022 18:04:09,791,0,1,One
0,T6,506,854,-4,408,46,2937.5139,None,-1,28.61998497,76.74251553,588.7653335,78.89447728,High,2/26/2022 18:04:09,791,0,1,One
0,T8,685,771,2,325,46,2937.5139,None,0,0,0,12.79924638,93.95688731,High,2/26/2022 18:04:09,791,0,1,One
0,T9,754,794,-16,348,46,2937.5139,None,-1,0,-457.8530961,824.7187855,85.65210212,High,2/26/2022 18:04:09,791,0,1,One
0,T10,871,802,15,356,46,2937.5139,None,-1,12.79924638,-40.9374214,12.79924638,72.12750465,High,2/26/2022 18:04:09,791,0,1,One
0,T11,915,766,-28,320,46,2937.5139,None,0,0,0,12.79924638,32.64098632,High,2/26/2022 18:04:09,791,0,1,One
0,T12,1046,652,18,206,46,2937.5139,None,81.86989765,90.5043391,-1130.878146,1060.672237,209.4244651,High,2/26/2022 18:04:09,791,0,1,One
0,T13,1133,522,22,76,46,2937.5139,None,-1,90.5043391,-889.1939584,1164.731421,333.7448171,High,2/26/2022 18:04:09,791,0,1,One
0,T14,1196,678,5,232,46,2937.5139,None,90,51.19698552,7.780773591,1164.731421,192.7519974,High,2/26/2022 18:04:09,791,0,1,One
0,T1,112,563,20,117,47,2999.9822,None,-1,96.04871591,-114.3317073,1570.79697,284.4367594,High,2/26/2022 18:04:09,869,0,1,One
0,T2,195,426,22,-20,47,2999.9822,None,-1,80.04059659,236.5518117,1275.688109,385.1120696,High,2/26/2022 18:04:09,869,0,1,One
0,T3,274,519,18,73,47,2999.9822,None,96.34019175,144.9596858,66.72145038,1558.233404,342.9675757,High,2/26/2022 18:04:09,869,0,1,One
0,T4,364,824,25,378,47,2999.9822,None,0,0,-204.8918632,16.00811932,31.16227766,High,2/26/2022 18:04:09,869,0,1,One
0,T5,406,348,-18,-98,47,2999.9822,None,-1,136.7734314,334.1106763,1558.233404,493.4768866,High,2/26/2022 18:04:09,869,0,1,One
0,T6,504,855,-6,409,47,2999.9822,None,180,35.79524299,114.8623865,2897.469597,81.13054526,High,2/26/2022 18:04:09,869,0,1,One
0,T8,685,771,2,325,47,2999.9822,None,-1,0,0,16.00811932,93.95688731,High,2/26/2022 18:04:09,869,0,1,One
0,T9,755,791,-15,345,47,2999.9822,None,71.56505118,50.6221181,810.3649067,1161.629998,88.81437978,High,2/26/2022 18:04:09,869,0,1,One
0,T10,871,801,15,355,47,2999.9822,None,90,16.00811932,51.36802086,1456.738858,73.12750465,High,2/26/2022 18:04:09,869,0,1,One
0,T11,915,766,-28,320,47,2999.9822,None,-1,0,0,16.00811932,32.64098632,High,2/26/2022 18:04:09,869,0,1,One
0,T12,1048,647,20,201,47,2999.9822,None,-1,86.20636078,-68.80254971,1326.591209,214.8096299,High,2/26/2022 18:04:09,869,0,1,One
0,T13,1134,512,23,66,47,2999.9822,None,84.28940686,160.8796081,1126.575703,1365.323002,343.7946927,High,2/26/2022 18:04:09,869,0,1,One
0,T14,1196,674,5,228,47,2999.9822,None,-1,64.03247727,205.4720835,1456.738858,196.7519974,High,2/26/2022 18:04:09,869,0,1,One
0,T1,112,559,20,113,48,3062.5188,None,90,63.96254353,-513.0782993,1455.147865,288.4367594,High,2/26/2022 18:04:09,932,0,1,One
0,T2,195,420,22,-26,48,3062.5188,None,90,95.9438153,254.3025798,1455.147865,391.1120696,High,2/26/2022 18:04:09,932,0,1,One
0,T3,273,515,17,69,48,3062.5188,None,-1,65.93108077,-1263.717647,1556.531563,347.0906813,High,2/26/2022 18:04:09,932,0,1,One
0,T4,364,824,25,378,48,3062.5188,None,-1,0,0,15.99063588,31.16227766,High,2/26/2022 18:04:09,932,0,1,One
0,T5,405,341,-19,-105,48,3062.5188,None,98.13010235,113.0708707,-379.019018,1585.153372,500.5479544,High,2/26/2022 18:04:09,932,0,1,One
0,T6,504,857,-6,411,48,3062.5188,None,-1,31.98127177,-60.98782505,2894.305095,83.13054526,High,2/26/2022 18:04:09,932,0,1,One
0,T8,685,771,2,325,48,3062.5188,None,0,0,0,15.99063588,93.95688731,High,2/26/2022 18:04:09,932,0,1,One
0,T9,757,789,-13,343,48,3062.5188,None,-1,45.22834828,-86.24980932,1160.361311,91.64280691,High,2/26/2022 18:04:09,932,0,1,One
0,T10,871,802,15,356,48,3062.5188,None,-1,15.99063588,-0.279571235,1455.147865,74.12750465,High,2/26/2022 18:04:09,932,0,1,One
0,T11,915,766,-28,320,48,3062.5188,None,0,0,0,15.99063588,32.64098632,High,2/26/2022 18:04:09,932,0,1,One
0,T12,1047,644,19,198,48,3062.5188,None,108.4349488,50.56683063,-569.8987498,1749.93442,217.9719076,High,2/26/2022 18:04:09,932,0,1,One
0,T13,1133,506,22,60,48,3062.5188,None,-1,97.26724079,-1017.202203,1363.83185,349.8774552,High,2/26/2022 18:04:09,932,0,1,One
0,T14,1196,670,5,224,48,3062.5188,None,90,63.96254353,-1.11828494,1455.147865,200.7519974,High,2/26/2022 18:04:09,932,0,1,One
0,T1,112,557,20,111,49,3124.9902,None,-1,32.0146499,-511.4003149,1456.666571,290.4367594,High,2/26/2022 18:04:09,994,0,1,One
0,T2,195,410,22,-36,49,3124.9902,None,-1,160.0732495,1026.540692,1456.666571,401.1120696,High,2/26/2022 18:04:09,994,0,1,One
0,T3,273,510,17,64,49,3124.9902,None,90,80.03662476,225.7920263,1456.666571,352.0906813,High,2/26/2022 18:04:09,994,0,1,One
0,T4,364,824,25,378,49,3124.9902,None,0,0,0,16.00732495,31.16227766,High,2/26/2022 18:04:09,994,0,1,One
0,T5,405,338,-19,-108,49,3124.9902,None,-1,48.02197486,-1041.258813,1586.807761,503.5479544,High,2/26/2022 18:04:09,994,0,1,One
0,T6,504,857,-6,411,49,3124.9902,None,-1,0,0,0,83.13054526,NotFound,2/26/2022 18:04:09,994,0,1,One
0,T8,685,771,2,325,49,3124.9902,None,-1,0,0,16.00732495,93.95688731,High,2/26/2022 18:04:09,994,0,1,One
0,T9,757,789,-13,343,49,3124.9902,None,0,0,-723.9848679,16.00732495,91.64280691,High,2/26/2022 18:04:09,994,0,1,One
0,T10,871,800,15,354,49,3124.9902,None,90,32.0146499,256.5015995,1456.666571,76.12750465,High,2/26/2022 18:04:09,994,0,1,One
0,T11,915,766,-28,320,49,3124.9902,None,-1,0,0,16.00732495,32.64098632,High,2/26/2022 18:04:09,994,0,1,One
0,T12,1047,639,19,193,49,3124.9902,None,-1,80.03662476,471.7325709,1751.760787,222.9719076,High,2/26/2022 18:04:09,994,0,1,One
0,T13,1134,503,23,57,49,3124.9902,None,71.56505118,50.61960609,-746.7038468,1161.572354,353.0397329,High,2/26/2022 18:04:09,994,0,1,One
0,T14,1196,665,5,219,49,3124.9902,None,-1,80.03662476,257.3030415,1456.666571,205.7519974,High,2/26/2022 18:04:09,994,0,1,One
0,T1,112,555,20,109,50,3203.1252,None,90,25.59672362,-82.13894266,1164.650925,292.4367594,High,2/26/2022 18:04:10,57,0,1,One
0,T2,194,401,21,-45,50,3203.1252,None,96.34019175,115.8940953,-565.4207998,1245.794993,410.1674547,High,2/26/2022 18:04:10,57,0,1,One
0,T3,271,501,15,55,50,3203.1252,None,-1,117.9950657,485.8058607,1164.650925,361.3102258,High,2/26/2022 18:04:10,57,0,1,One
0,T4,364,824,25,378,50,3203.1252,None,-1,0,0,12.79836181,31.16227766,High,2/26/2022 18:04:10,57,0,1,One
0,T5,407,330,-17,-116,50,3203.1252,None,75.96375653,105.5379952,736.1108376,985.0100023,511.7941656,High,2/26/2022 18:04:10,57,0,1,One
0,T6,504,857,-6,411,50,3203.1252,None,-1,0,0,0,83.13054526,NotFound,2/26/2022 18:04:10,57,0,1,One
0,T8,685,772,2,326,50,3203.1252,None,270,12.79836181,163.798065,3468.35605,94.95688731,High,2/26/2022 18:04:10,57,0,1,One
0,T9,756,788,-14,342,50,3203.1252,None,-1,18.09961685,231.645445,12.79836181,93.05702047,High,2/26/2022 18:04:10,57,0,1,One
0,T10,872,798,16,352,50,3203.1252,None,-1,28.61800701,-43.47146473,1164.650925,78.36357263,High,2/26/2022 18:04:10,57,0,1,One
0,T11,915,766,-28,320,50,3203.1252,None,0,0,0,12.79836181,32.64098632,High,2/26/2022 18:04:10,57,0,1,One
0,T12,1047,633,19,187,50,3203.1252,None,90,76.79017086,-41.54929163,1164.650925,228.9719076,High,2/26/2022 18:04:10,57,0,1,One
0,T13,1135,499,24,53,50,3203.1252,None,-1,52.76899758,27.50868985,928.7137797,357.1628385,High,2/26/2022 18:04:10,57,0,1,One
0,T14,1197,659,6,213,50,3203.1252,None,80.53767779,77.84939567,-27.99294931,1043.548702,211.8347599,High,2/26/2022 18:04:10,57,0,1,One
0,T1,113,554,21,108,51,3265.654,None,-1,22.61699509,-47.6536977,1455.329384,293.8509729,High,2/26/2022 18:04:10,119,0,1,One
0,T2,193,392,20,-54,51,3265.654,None,-1,144.8194294,462.592183,1556.725729,419.2228399,High,2/26/2022 18:04:10,119,0,1,One
0,T3,268,496,12,50,51,3265.654,None,135,93.25225968,-395.7025564,2174.997761,367.1411776,High,2/26/2022 18:04:10,119,0,1,One
0,T4,364,824,25,378,51,3265.654,None,0,0,0,15.9926306,31.16227766,High,2/26/2022 18:04:10,119,0,1,One
0,T5,405,329,-19,-117,51,3265.654,None,-1,35.76060915,-1115.923958,1230.852927,514.0302336,High,2/26/2022 18:04:10,119,0,1,One
0,T6,504,857,-6,411,51,3265.654,None,-1,0,0,0,83.13054526,NotFound,2/26/2022 18:04:10,119,0,1,One
0,T8,685,771,2,325,51,3265.654,None,-1,15.9926306,51.08476072,4334.002891,95.95688731,High,2/26/2022 18:04:10,119,0,1,One
0,T9,755,786,-15,340,51,3265.654,None,116.5650512,35.76060915,282.4457259,1880.174434,95.29308845,High,2/26/2022 18:04:10,119,0,1,One
0,T10,874,796,18,350,51,3265.654,None,45,45.23399017,265.7332808,735.6610074,81.19199976,High,2/26/2022 18:04:10,119,0,1,One
0,T11,915,766,-28,320,51,3265.654,None,-1,0,0,15.9926306,32.64098632,High,2/26/2022 18:04:10,119,0,1,One
0,T12,1047,627,19,181,51,3265.654,None,-1,95.95578357,306.5085643,1455.329384,234.9719076,High,2/26/2022 18:04:10,119,0,1,One
0,T13,1134,493,23,47,51,3265.654,None,99.46232221,97.27937415,711.8380102,1606.656808,363.2456011,High,2/26/2022 18:04:10,119,0,1,One
0,T14,1196,654,5,208,51,3265.654,None,-1,81.54673548,59.13018987,1304.001961,216.9337795,High,2/26/2022 18:04:10,119,0,1,One
0,T1,114,552,22,106,52,3328.1576,None,63.43494882,35.775027,210.5163848,1030.899801,296.0870409,High,2/26/2022 18:04:10,197,0,1,One
0,T2,194,380,21,-66,52,3328.1576,None,85.23635831,192.6544164,765.315709,1379.702262,431.2644344,High,2/26/2022 18:04:10,197,0,1,One
0,T3,270,492,14,46,52,3328.1576,None,-1,71.550054,-347.2152913,2175.87467,371.6133136,High,2/26/2022 18:04:10,197,0,1,One
0,T4,364,824,25,378,52,3328.1576,None,-1,0,0,15.99907845,31.16227766,High,2/26/2022 18:04:10,197,0,1,One
0,T5,405,326,-19,-120,52,3328.1576,None,90,47.99723536,195.7747427,1455.916139,517.0302336,High,2/26/2022 18:04:10,197,0,1,One
0,T6,504,857,-6,411,52,3328.1576,None,-1,0,0,0,83.13054526,NotFound,2/26/2022 18:04:10,197,0,1,One
0,T8,685,771,2,325,52,3328.1576,None,0,0,-255.8673516,15.99907845,95.95688731,High,2/26/2022 18:04:10,197,0,1,One
0,T9,755,784,-15,338,52,3328.1576,None,-1,31.99815691,-60.19576865,1880.932477,97.29308845,High,2/26/2022 18:04:10,197,0,1,One
0,T10,875,793,19,347,52,3328.1576,None,-1,50.59352838,85.74767217,735.9576088,84.35427742,High,2/26/2022 18:04:10,197,0,1,One
0,T11,915,766,-28,320,52,3328.1576,None,0,0,0,15.99907845,32.64098632,High,2/26/2022 18:04:10,197,0,1,One
0,T12,1047,622,19,176,52,3328.1576,None,90,79.99539227,-255.3515527,1455.916139,239.9719076,High,2/26/2022 18:04:10,197,0,1,One
0,T13,1134,487,23,41,52,3328.1576,None,-1,95.99447072,-20.55727079,1607.304575,369.2456011,High,2/26/2022 18:04:10,197,0,1,One
0,T14,1195,654,4,208,52,3328.1576,None,180,15.99907845,-1048.702107,2895.8332,217.9337795,High,2/26/2022 18:04:10,197,0,1,One
0,T1,114,551,22,105,53,3390.6598,None,-1,15.99943682,-316.3983056,1030.922893,297.0870409,High,2/26/2022 18:04:10,260,0,1,One
0,T2,193,366,20,-80,53,3390.6598,None,-1,224.562797,510.5161192,1379.733166,445.3001033,High,2/26/2022 18:04:10,260,0,1,One
0,T3,272,489,16,43,53,3390.6598,None,45,57.68678983,-221.8044191,735.9740937,375.2188649,High,2/26/2022 18:04:10,260,0,1,One
0,T4,364,823,25,377,53,3390.6598,None,90,15.99943682,255.9819786,1455.948751,32.16227766,High,2/26/2022 18:04:10,260,0,1,One
0,T5,405,323,-19,-123,53,3390.6598,None,-1,47.99831046,0.017200998,1455.948751,520.0302336,High,2/26/2022 18:04:10,260,0,1,One
0,T6,504,857,-6,411,53,3390.6598,None,-1,0,0,0,83.13054526,NotFound,2/26/2022 18:04:10,260,0,1,One
0,T8,685,771,2,325,53,3390.6598,None,-1,0,0,15.99943682,95.95688731,High,2/26/2022 18:04:10,260,0,1,One
0,T9,753,782,-17,336,53,3390.6598,None,135,45.25324108,212.0738818,2175.923407,100.1215156,High,2/26/2022 18:04:10,260,0,1,One
0,T10,874,784,18,338,53,3390.6598,None,96.34019175,144.8810624,1508.547443,1557.388248,93.40966256,High,2/26/2022 18:04:10,260,0,1,One
0,T11,915,766,-28,320,53,3390.6598,None,-1,0,0,15.99943682,32.64098632,High,2/26/2022 18:04:10,260,0,1,One
0,T12,1047,615,19,169,53,3390.6598,None,-1,111.9960577,511.9926254,1455.948751,246.9719076,High,2/26/2022 18:04:10,260,0,1,One
0,T13,1133,482,22,36,53,3390.6598,None,101.3099325,81.58144055,-230.6003656,1636.901301,374.3446206,High,2/26/2022 18:04:10,260,0,1,One
0,T14,1195,653,4,207,53,3390.6598,None,-1,15.99943682,0.005733666,2895.898064,218.9337795,High,2/26/2022 18:04:10,260,0,1,One
0,T1,113,546,21,100,54,3468.7478,None,101.3099325,65.29837508,631.3254055,1310.187641,302.1860604,High,2/26/2022 18:04:10,322,0,1,One
