ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
0,T1,109,227,-9,-8,644,177356.9604,None,90,22.69518998,-494.3302313,0,147.7291054,High,1/20/2022 15:15:56,759,0
0,T1,110,222,-8,-13,645,177400.892,None,78.69006753,116.0672389,2125.396046,257.4441285,152.8281249,High,1/20/2022 15:15:56,804,0
0,T1,110,220,-8,-15,646,177445.9602,None,90,44.37718835,-1590.701439,250.9515018,154.8281249,High,1/20/2022 15:15:56,848,0
0,T1,110,217,-8,-18,647,177489.9186,None,90,68.246342,542.994141,0,157.8281249,High,1/20/2022 15:15:56,892,0
0,T1,109,215,-9,-20,648,177533.9466,None,116.5650512,50.7874075,-396.5416211,603.3672022,160.0641929,High,1/20/2022 15:15:56,936,0
0,T1,110,213,-8,-22,649,177577.8911,None,63.43494882,50.88390987,2.196005709,1209.027349,162.3002608,High,1/20/2022 15:15:56,981,0
0,T1,109,211,-9,-24,650,177622.9057,None,116.5650512,49.67428295,-26.87187979,1180.286004,164.5363288,High,1/20/2022 15:15:57,26,0
0,T1,110,208,-8,-27,651,177667.9577,None,71.56505118,70.19172645,455.4169293,998.8457782,167.6986065,High,1/20/2022 15:15:57,70,0
0,T1,110,207,-8,-28,652,177711.8873,None,90,22.76369464,-1079.637234,419.6475457,168.6986065,High,1/20/2022 15:15:57,114,0
0,T1,110,205,-8,-30,653,177755.8846,None,90,45.45733488,515.7962021,0,170.6986065,High,1/20/2022 15:15:57,158,0
0,T1,110,202,-8,-33,654,177799.9127,None,90,68.13830258,515.1475467,0,173.6986065,High,1/20/2022 15:15:57,202,0
0,T1,110,201,-8,-34,655,177843.9227,None,90,22.72210861,-1031.951692,0,174.6986065,High,1/20/2022 15:15:57,246,0
0,T1,110,200,-8,-35,656,177887.9473,None,90,22.71457322,-0.1711633,0,175.6986065,High,1/20/2022 15:15:57,290,0
0,T1,110,201,-8,-34,657,177931.9437,None,270,22.72913238,0.330917249,4091.243829,176.6986065,High,1/20/2022 15:15:57,333,0
0,T1,111,201,-7,-34,658,177975.9266,None,0,22.73610881,0.158616698,6138.749378,177.6986065,High,1/20/2022 15:15:57,378,0
0,T1,111,199,-7,-36,659,178019.922,None,90,45.45929802,516.4901151,2045.668411,179.6986065,High,1/20/2022 15:15:57,422,0
0,T1,111,196,-7,-39,660,178063.9443,None,90,68.1472799,515.3747506,0,182.6986065,High,1/20/2022 15:15:57,466,0
0,T1,111,195,-7,-40,661,178107.9266,None,90,22.73641897,-1032.48036,0,183.6986065,High,1/20/2022 15:15:57,510,0
0,T1,111,194,-7,-41,662,178151.8971,None,90,22.74252055,0.138765423,0,184.6986065,High,1/20/2022 15:15:57,554,0
0,T1,112,190,-6,-45,663,178195.9476,None,75.96375653,93.59951932,1608.54017,318.6398217,188.8217121,High,1/20/2022 15:15:57,598,0
0,T1,112,188,-6,-47,664,178239.919,None,90,45.48411013,-1094.243285,319.2130218,190.8217121,High,1/20/2022 15:15:57,642,0
0,T1,112,185,-6,-50,665,178283.9502,None,90,68.13350533,514.3942297,0,193.8217121,High,1/20/2022 15:15:57,686,0
0,T1,111,183,-7,-52,666,178328.9187,None,116.5650512,49.72520715,-409.3598449,590.7479942,196.0577801,High,1/20/2022 15:15:57,731,0
0,T1,111,180,-7,-55,667,178372.8774,None,90,68.24587624,421.3197637,604.3183983,199.0577801,High,1/20/2022 15:15:57,775,0
0,T1,111,178,-7,-57,668,178416.8788,None,90,45.45309922,-518.0011778,0,201.0577801,High,1/20/2022 15:15:57,819,0
0,T1,111,177,-7,-58,669,178460.8981,None,90,22.71730809,-516.4959718,0,202.0577801,High,1/20/2022 15:15:57,863,0
0,T1,111,174,-7,-61,670,178504.9467,None,90,68.10659136,1030.436456,0,205.0577801,High,1/20/2022 15:15:57,907,0
0,T1,111,174,-7,-61,671,178548.9472,None,0,0,-1547.859487,2045.431302,205.0577801,High,1/20/2022 15:15:57,951,0
0,T1,111,174,-7,-61,672,178592.8939,None,0,0,0,0,205.0577801,High,1/20/2022 15:15:57,996,0
0,T1,111,172,-7,-63,673,178637.9368,None,90,44.40211443,985.7738829,1998.095149,207.0577801,High,1/20/2022 15:15:58,40,0
0,T1,112,173,-6,-62,674,178681.9445,None,315,32.1355936,-278.7357856,5112.741634,208.4719936,High,1/20/2022 15:15:58,84,0
0,T1,112,172,-6,-63,675,178725.8731,None,90,22.76421284,-213.3321062,5121.947888,209.4719936,High,1/20/2022 15:15:58,128,0
0,T1,113,171,-5,-64,676,178769.9239,None,45,32.10415162,212.0265418,1021.547849,210.8862072,High,1/20/2022 15:15:58,171,0
0,T1,112,170,-6,-65,677,178813.8881,None,135,32.16738988,1.438403529,2047.120157,212.3004208,High,1/20/2022 15:15:58,216,0
0,T1,114,170,-4,-65,678,178857.9435,None,0,45.39738602,300.3036208,3064.323556,214.3004208,High,1/20/2022 15:15:58,260,0
0,T1,114,170,-4,-65,679,178901.9432,None,0,0,-1031.765808,0,214.3004208,High,1/20/2022 15:15:58,303,0
0,T1,114,170,-4,-65,680,178944.87,None,0,0,0,0,214.3004208,High,1/20/2022 15:15:58,347,0
0,T1,114,170,-4,-65,681,178988.8724,None,0,0,0,0,214.3004208,High,1/20/2022 15:15:58,391,0
0,T1,116,171,-2,-64,682,179032.9404,None,0,50.74130838,1151.432068,0,216.5364887,High,1/20/2022 15:15:58,435,0
0,T1,116,171,-2,-64,683,179076.9456,None,0,0,-1153.075281,0,216.5364887,High,1/20/2022 15:15:58,479,0
0,T1,117,171,-1,-64,684,179120.8778,None,0,22.76234744,518.1244608,0,217.5364887,High,1/20/2022 15:15:58,523,0
0,T1,117,170,-1,-65,685,179164.93,None,90,22.70034187,-1.407547596,2043.030768,218.5364887,High,1/20/2022 15:15:58,567,0
0,T1,119,168,1,-67,686,179208.9079,None,45,64.31473819,946.2570138,1023.241219,221.3649159,High,1/20/2022 15:15:58,611,0
0,T1,120,167,2,-68,687,179252.8696,None,45,32.16921917,-731.2164685,0,222.7791294,High,1/20/2022 15:15:58,655,0
0,T1,121,166,3,-69,688,179296.8663,None,45,32.1436281,-0.581658873,0,224.193343,High,1/20/2022 15:15:58,699,0
0,T1,121,166,3,-69,689,179340.8716,None,0,0,-730.4490163,1022.604095,224.193343,High,1/20/2022 15:15:58,743,0
0,T1,121,166,3,-69,690,179384.8902,None,0,0,0,0,224.193343,High,1/20/2022 15:15:58,787,0
0,T1,121,165,3,-70,691,179428.9321,None,90,22.70565076,515.5465762,2043.508568,225.193343,High,1/20/2022 15:15:58,831,0
0,T1,121,164,3,-71,692,179472.8642,None,90,22.76239925,1.291731846,0,226.193343,High,1/20/2022 15:15:58,875,0
0,T1,121,164,3,-71,693,179516.9282,None,0,0,-516.5758725,2042.48366,226.193343,High,1/20/2022 15:15:58,919,0
0,T1,122,163,4,-72,694,179560.9031,None,45,32.1595629,731.3163394,1023.311025,227.6075565,High,1/20/2022 15:15:58,963,0
0,T1,122,162,4,-73,695,179604.9264,None,90,22.71524397,-214.5300085,1022.185979,228.6075565,High,1/20/2022 15:15:59,8,0
0,T1,123,162,5,-73,696,179649.8622,None,0,22.25397122,-10.26515055,2002.85741,229.6075565,High,1/20/2022 15:15:59,52,0
0,T1,123,162,5,-73,697,179693.89,None,0,0,-505.452719,0,229.6075565,High,1/20/2022 15:15:59,97,0
0,T1,123,162,5,-73,698,179738.9379,None,0,0,0,0,229.6075565,High,1/20/2022 15:15:59,141,0
0,T1,123,162,5,-73,699,179782.9008,None,0,0,0,0,229.6075565,High,1/20/2022 15:15:59,185,0
0,T1,123,162,5,-73,700,179826.9336,None,0,0,0,0,229.6075565,High,1/20/2022 15:15:59,229,0
0,T1,123,162,5,-73,701,179870.8779,None,0,0,0,0,229.6075565,High,1/20/2022 15:15:59,273,0
0,T1,122,162,4,-73,702,179914.9074,None,180,22.71204533,515.8370032,4088.16816,230.6075565,High,1/20/2022 15:15:59,317,0
0,T1,123,161,5,-74,703,179958.9161,None,45,32.13486339,214.1126199,3067.575275,232.0217701,High,1/20/2022 15:15:59,361,0
0,T1,123,162,5,-73,704,180002.889,None,270,22.74127929,-213.6221195,5116.78784,233.0217701,High,1/20/2022 15:15:59,404,0
0,T1,122,161,4,-74,705,180045.9295,None,135,32.85774009,235.0451506,3136.580662,234.4359837,High,1/20/2022 15:15:59,449,0
0,T1,123,161,5,-74,706,180090.8978,None,0,22.23788758,-236.1630863,3002.114823,235.4359837,High,1/20/2022 15:15:59,493,0
0,T1,123,162,5,-73,707,180134.8968,None,270,22.72778927,11.13438236,6136.503102,236.4359837,High,1/20/2022 15:15:59,536,0
0,T1,123,161,5,-74,708,180178.9307,None,90,22.70977588,-0.409080066,4087.759658,237.4359837,High,1/20/2022 15:15:59,581,0
0,T1,123,161,5,-74,709,180222.8611,None,0,0,-516.9489892,2048.695209,237.4359837,High,1/20/2022 15:15:59,625,0
0,T1,123,162,5,-73,710,180266.9265,None,270,22.69354187,514.9968427,6127.256305,238.4359837,High,1/20/2022 15:15:59,669,0
0,T1,122,162,4,-73,711,180310.901,None,180,22.74045185,1.066754162,2046.640667,239.4359837,High,1/20/2022 15:15:59,713,0
0,T1,123,162,5,-73,712,180354.9263,None,0,22.71421206,-0.596016323,4088.55817,240.4359837,High,1/20/2022 15:15:59,757,0
0,T1,122,162,4,-73,713,180398.9126,None,180,22.73435138,0.457854429,4092.183248,241.4359837,High,1/20/2022 15:15:59,801,0
0,T1,123,161,5,-74,714,180442.9711,None,45,32.09854086,212.5399067,3064.107947,242.8501972,High,1/20/2022 15:15:59,845,0
0,T1,123,162,5,-73,715,180486.922,None,270,22.75266263,-212.6436143,5119.349092,243.8501972,High,1/20/2022 15:15:59,889,0
0,T1,123,162,5,-73,716,180530.9248,None,0,0,-517.0730642,6135.973165,243.8501972,High,1/20/2022 15:15:59,933,0
0,T1,123,161,5,-74,717,180574.9297,None,90,22.72474202,516.4138998,2045.226782,244.8501972,High,1/20/2022 15:15:59,978,0
0,T1,123,162,5,-73,718,180619.8922,None,270,22.24075619,-10.76421088,4003.336113,245.8501972,High,1/20/2022 15:16:00,21,0
0,T1,123,162,5,-73,719,180663.9229,None,0,0,-505.119296,6132.085113,245.8501972,High,1/20/2022 15:16:00,66,0
0,T1,123,162,5,-73,720,180707.8547,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,110,0
0,T1,123,162,5,-73,721,180751.9435,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,154,0
0,T1,123,162,5,-73,722,180795.9212,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,197,0
0,T1,123,162,5,-73,723,180838.9209,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,241,0
0,T1,123,162,5,-73,724,180882.9179,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,285,0
0,T1,123,162,5,-73,725,180926.9201,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,329,0
0,T1,123,162,5,-73,726,180970.8463,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,373,0
0,T1,123,162,5,-73,727,181014.9177,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,417,0
0,T1,123,162,5,-73,728,181058.8642,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,461,0
0,T1,123,162,5,-73,729,181102.8498,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,505,0
0,T1,123,162,5,-73,730,181146.8781,None,0,0,0,0,245.8501972,High,1/20/2022 15:16:00,549,0
0,T1,122,162,4,-73,731,181190.8744,None,180,22.72918405,516.6158074,4091.253128,246.8501972,High,1/20/2022 15:16:00,593,0
0,T1,122,162,4,-73,732,181234.8695,None,0,0,-516.6298984,4091.36472,246.8501972,High,1/20/2022 15:16:00,637,0
0,T1,122,162,4,-73,733,181278.8769,None,0,0,0,0,246.8501972,High,1/20/2022 15:16:00,681,0
0,T1,123,162,5,-73,734,181322.8759,None,0,22.72778927,516.552405,0,247.8501972,High,1/20/2022 15:16:00,725,0
0,T1,123,162,5,-73,735,181366.8808,None,0,0,-516.4831477,0,247.8501972,High,1/20/2022 15:16:00,769,0
0,T1,123,162,5,-73,736,181410.8629,None,0,0,0,0,247.8501972,High,1/20/2022 15:16:00,813,0
0,T1,123,162,5,-73,737,181454.9155,None,0,0,0,0,247.8501972,High,1/20/2022 15:16:00,857,0
0,T1,123,162,5,-73,738,181498.8871,None,0,0,0,0,247.8501972,High,1/20/2022 15:16:00,902,0
0,T1,123,162,5,-73,739,181543.8792,None,0,0,0,0,247.8501972,High,1/20/2022 15:16:00,945,0
0,T1,123,161,5,-74,740,181587.9083,None,90,22.71225167,515.8463759,2044.10265,248.8501972,High,1/20/2022 15:16:00,990,0
0,T1,123,161,5,-74,741,181631.8893,None,0,0,-516.4105334,2046.338191,248.8501972,High,1/20/2022 15:16:01,35,0
0,T1,123,161,5,-74,742,181676.8787,None,0,0,0,0,248.8501972,High,1/20/2022 15:16:01,79,0
0,T1,123,161,5,-74,743,181720.8374,None,0,0,0,0,248.8501972,High,1/20/2022 15:16:01,124,0
0,T1,124,160,6,-75,744,181765.9085,None,45,31.37739177,696.1754156,998.4224925,250.2644108,High,1/20/2022 15:16:01,168,0
0,T1,124,158,6,-77,745,181809.8791,None,90,45.48493766,320.8404227,1023.411097,252.2644108,High,1/20/2022 15:16:01,211,0
0,T1,124,157,6,-78,746,181852.9075,None,90,23.24046444,-516.9718889,0,253.2644108,High,1/20/2022 15:16:01,255,0
0,T1,124,156,6,-79,747,181896.8749,None,90,22.74412406,-11.28882722,0,254.2644108,High,1/20/2022 15:16:01,299,0
0,T1,124,156,6,-79,748,181940.9553,None,0,0,-515.9690941,2041.723759,254.2644108,High,1/20/2022 15:16:01,343,0
0,T1,124,155,6,-80,749,181984.8369,None,90,22.78859476,519.3200513,2050.973529,255.2644108,High,1/20/2022 15:16:01,387,0
0,T1,125,154,7,-81,750,182028.8737,None,45,32.11435805,211.772047,1021.872616,256.6786244,High,1/20/2022 15:16:01,431,0
0,T1,125,153,7,-82,751,182072.9044,None,90,22.71142635,-213.5539907,1022.014186,257.6786244,High,1/20/2022 15:16:01,475,0
0,T1,125,152,7,-83,752,182116.9056,None,90,22.72665291,0.34604883,0,258.6786244,High,1/20/2022 15:16:01,519,0
0,T1,125,152,7,-83,753,182160.8345,None,0,0,-517.3508308,2048.765164,258.6786244,High,1/20/2022 15:16:01,562,0
0,T1,125,151,7,-84,754,182203.9036,None,90,23.21850236,539.0988518,2089.665212,259.6786244,High,1/20/2022 15:16:01,606,0
0,T1,126,152,8,-83,755,182247.89,None,315,32.15115496,203.0776012,5115.217431,261.0928379,High,1/20/2022 15:16:01,650,0
0,T1,126,154,8,-81,756,182291.8622,None,270,45.48328262,303.1944652,1023.373859,263.0928379,High,1/20/2022 15:16:01,693,0
0,T1,125,154,7,-81,757,182334.8897,None,180,23.24095055,-516.9329397,2091.68555,264.0928379,High,1/20/2022 15:16:01,737,0
0,T1,126,154,8,-81,758,182378.8981,None,0,22.72293471,-11.77084017,4090.128248,265.0928379,High,1/20/2022 15:16:01,781,0
0,T1,125,156,7,-79,759,182422.901,None,243.4349488,50.8163775,638.4452567,5532.247848,267.3289059,High,1/20/2022 15:16:01,825,0
0,T1,126,157,8,-78,760,182466.8619,None,315,32.16980458,-424.1626745,1627.925069,268.7431195,High,1/20/2022 15:16:01,869,0
0,T1,125,160,7,-75,761,182510.9016,None,251.5650512,71.80515899,899.9914713,1440.403745,271.9053971,High,1/20/2022 15:16:01,913,0
0,T1,125,161,7,-74,762,182554.8676,None,270,22.74484829,-1115.869324,419.3001142,272.9053971,High,1/20/2022 15:16:01,957,0
0,T1,125,161,7,-74,763,182598.9433,None,0,0,-516.040546,6125.824434,272.9053971,High,1/20/2022 15:16:02,2,0
0,T1,125,164,7,-71,764,182643.8669,None,270,66.78004434,1486.524774,6010.203991,275.9053971,High,1/20/2022 15:16:02,46,0
0,T1,123,169,5,-66,765,182687.867,None,243.4349488,122.3898311,1263.855917,603.749791,281.2905619,High,1/20/2022 15:16:02,91,0
0,T1,124,170,6,-65,766,182732.8837,None,315,31.41530948,-2020.906055,1589.744499,282.7047755,High,1/20/2022 15:16:02,134,0
0,T1,124,170,6,-65,767,182775.8983,None,0,0,-730.3406165,7323.094949,282.7047755,High,1/20/2022 15:16:02,178,0
0,T1,125,170,7,-65,768,182819.8961,None,0,22.72840915,516.5805824,0,283.7047755,High,1/20/2022 15:16:02,222,0
0,T1,125,169,7,-66,769,182863.856,None,90,22.74800443,0.445753598,2047.320399,284.7047755,High,1/20/2022 15:16:02,266,0
0,T1,125,171,7,-64,770,182907.8983,None,270,45.41088908,514.5708704,4086.980017,286.7047755,High,1/20/2022 15:16:02,310,0
0,T1,125,173,7,-62,771,182951.8951,None,270,45.45785148,1.067404971,0,288.7047755,High,1/20/2022 15:16:02,354,0
0,T1,125,172,7,-63,772,182995.8924,None,90,22.72866744,-516.6040652,4091.160139,289.7047755,High,1/20/2022 15:16:02,398,0
0,T1,125,173,7,-62,773,183039.8851,None,270,22.73104401,0.054021989,4091.587923,290.7047755,High,1/20/2022 15:16:02,441,0
0,T1,126,174,8,-61,774,183082.8466,None,315,32.91816073,237.1219981,1047.449461,292.1189891,High,1/20/2022 15:16:02,485,0
0,T1,126,176,8,-59,775,183126.8584,None,270,45.44235864,284.5645465,1022.453069,294.1189891,High,1/20/2022 15:16:02,529,0
0,T1,126,179,8,-56,776,183170.8939,None,270,68.1268522,515.1410466,0,297.1189891,High,1/20/2022 15:16:02,573,0
0,T1,126,179,8,-56,777,183214.8919,None,0,0,-1548.407932,6136.642575,297.1189891,High,1/20/2022 15:16:02,617,0
0,T1,126,181,8,-54,778,183258.8251,None,270,45.52365865,1036.201748,6145.693917,299.1189891,High,1/20/2022 15:16:02,661,0
0,T1,126,182,8,-53,779,183302.8908,None,270,22.69338737,-518.0961898,0,300.1189891,High,1/20/2022 15:16:02,705,0
1,T2,151,373,5,138,596,175231.9883,None,0,0,0,0,0,High,1/20/2022 15:15:54,634,0
1,T2,150,373,4,138,597,175275.9841,None,0,0,0,0,0,High,1/20/2022 15:15:54,679,0
1,T2,151,372,5,137,598,175320.954,None,45,31.44800327,699.3122794,1000.669337,1.414213562,High,1/20/2022 15:15:54,722,0
1,T2,151,371,5,136,599,175363.9844,None,90,23.23938425,-190.7632516,1045.772291,2.414213562,High,1/20/2022 15:15:54,766,0
1,T2,151,371,5,136,600,175407.9528,None,0,0,-528.547417,2046.924609,2.414213562,High,1/20/2022 15:15:54,810,0
