ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
0,T1,110,372,-7,137,153,6659.9426,None,0,0,0,0,0,High,1/21/2022 12:35:59,370,0
0,T1,109,373,-8,138,154,6702.9576,None,0,0,0,0,0,High,1/21/2022 12:35:59,413,0
0,T1,109,371,-8,136,155,6745.9599,None,90,46.50914021,1081.550061,2092.911309,2,High,1/21/2022 12:35:59,456,0
0,T1,110,369,-7,134,156,6788.9373,None,63.43494882,52.02892631,128.4346214,618.1167585,4.236067977,High,1/21/2022 12:35:59,500,0
0,T1,110,367,-7,132,157,6832.9899,None,90,45.40027149,-150.4713641,603.0302678,6.236067977,High,1/21/2022 12:35:59,543,0
0,T1,110,362,-7,127,158,6875.9021,None,90,116.5169812,1657.260865,0,11.23606798,High,1/21/2022 12:35:59,587,0
0,T1,110,362,-7,127,159,6919.9429,None,0,0,-2645.65996,2043.559608,11.23606798,High,1/21/2022 12:35:59,631,0
0,T1,110,360,-7,125,160,6963.9618,None,90,45.43502904,1032.170932,2044.576307,13.23606798,High,1/21/2022 12:35:59,674,0
0,T1,110,358,-7,123,161,7006.9394,None,90,46.53586985,25.61429219,0,15.23606798,High,1/21/2022 12:35:59,717,0
0,T1,109,354,-8,119,162,7049.9617,None,104.0362435,95.8364761,1145.931441,326.2550693,19.3591736,High,1/21/2022 12:35:59,760,0
0,T1,109,353,-8,118,163,7092.9231,None,90,23.27670886,-1688.952577,326.7175527,20.3591736,High,1/21/2022 12:35:59,804,0
0,T1,109,352,-8,117,164,7137.1122,None,90,22.63001509,-14.63468967,0,21.3591736,High,1/21/2022 12:35:59,847,0
0,T1,110,352,-7,117,165,7180.9199,None,0,22.82703726,4.497432227,2054.433353,22.3591736,High,1/21/2022 12:35:59,891,0
0,T1,110,351,-7,116,166,7223.964,None,90,23.23198766,9.407802769,2090.878889,23.3591736,High,1/21/2022 12:35:59,935,0
0,T1,110,348,-7,113,167,7267.9185,None,90,68.25239737,1024.250298,0,26.3591736,High,1/21/2022 12:35:59,982,0
0,T1,110,348,-7,113,168,7314.8997,None,90,0,0,0,26.3591736,NotFound,1/21/2022 12:36:00,25,0
0,T1,110,348,-7,113,169,7357.9331,None,90,0,0,0,26.3591736,NotFound,1/21/2022 12:36:00,69,0
0,T1,110,358,-7,123,170,7401.939,None,270,227.2422562,5163.904298,4090.360611,36.3591736,High,1/21/2022 12:36:00,112,0
0,T1,110,356,-7,121,171,7444.931,None,90,46.52028284,-4203.618657,4186.825456,38.3591736,High,1/21/2022 12:36:00,156,0
0,T1,110,356,-7,121,172,7488.9023,None,0,0,-1057.96924,2046.78961,38.3591736,High,1/21/2022 12:36:00,200,0
0,T1,111,356,-6,121,173,7532.9024,None,0,22.72722107,516.5265778,0,39.3591736,High,1/21/2022 12:36:00,244,0
0,T1,113,355,-4,120,174,7576.981,None,0,50.72910613,635.2716524,0,41.59524158,High,1/21/2022 12:36:00,287,0
0,T1,112,354,-5,119,175,7619.9027,None,135,32.94868475,-414.2524965,3145.262187,43.00945514,High,1/21/2022 12:36:00,330,0
0,T1,112,354,-5,119,176,7662.9288,None,0,0,-765.7836698,3137.630415,43.00945514,High,1/21/2022 12:36:00,373,0
0,T1,112,354,-5,119,177,7705.9349,None,0,0,0,0,43.00945514,High,1/21/2022 12:36:00,416,0
0,T1,112,353,-5,118,178,7748.8989,None,90,23.27530025,541.7396018,2094.777023,44.00945514,High,1/21/2022 12:36:00,460,0
0,T1,112,353,-5,118,179,7792.9097,None,0,0,-528.8542869,2044.952603,44.00945514,High,1/21/2022 12:36:00,503,0
0,T1,111,353,-6,118,180,7835.9605,None,180,23.22837206,539.5572687,4181.106971,45.00945514,High,1/21/2022 12:36:00,546,0
0,T1,111,354,-6,119,181,7878.9221,None,270,23.2766005,1.122594044,2094.894045,46.00945514,High,1/21/2022 12:36:00,589,0
0,T1,111,353,-6,118,182,7921.929,None,90,23.25208281,-0.570087445,4185.374905,47.00945514,High,1/21/2022 12:36:00,632,0
0,T1,112,352,-5,117,183,7964.8987,None,45,32.91187889,224.8048296,1047.249574,48.42366871,High,1/21/2022 12:36:00,676,0
0,T1,112,353,-5,118,184,8008.9521,None,270,22.69972352,-231.8131035,5107.437791,49.42366871,High,1/21/2022 12:36:00,719,0
0,T1,113,353,-4,118,185,8052.9137,None,0,22.74712476,1.078242058,6141.723686,50.42366871,High,1/21/2022 12:36:00,763,0
0,T1,112,354,-5,119,186,8095.9825,None,225,32.83614966,234.25368,5224.19942,51.83788227,High,1/21/2022 12:36:00,806,0
0,T1,113,354,-4,119,187,8139.956,None,0,22.74096899,-229.5741905,5116.718023,52.83788227,High,1/21/2022 12:36:00,851,0
0,T1,113,353,-4,118,188,8183.9889,None,90,22.71029162,-0.696692015,2043.926246,53.83788227,High,1/21/2022 12:36:00,894,0
0,T1,114,352,-3,117,189,8226.958,None,45,32.91233846,237.4275196,1047.264197,55.25209583,High,1/21/2022 12:36:00,937,0
0,T1,115,351,-2,116,190,8270.9255,None,45,32.16497555,-16.99807606,0,56.66630939,High,1/21/2022 12:36:00,982,0
0,T1,116,350,-1,115,191,8314.9642,None,45,32.11297251,-1.180848653,0,58.08052295,High,1/21/2022 12:36:01,25,0
0,T1,116,349,-1,114,192,8357.9527,None,90,23.2620352,-205.8908153,1046.791584,59.08052295,High,1/21/2022 12:36:01,68,0
0,T1,116,349,-1,114,193,8400.9249,None,0,0,-541.3275372,2094.377295,59.08052295,High,1/21/2022 12:36:01,111,0
0,T1,117,348,0,113,194,8443.9543,None,45,32.86621618,763.808377,1045.796595,60.49473652,High,1/21/2022 12:36:01,154,0
0,T1,117,347,0,112,195,8486.9432,None,90,23.26181875,-223.4157522,1046.781844,61.49473652,High,1/21/2022 12:36:01,197,0
0,T1,118,346,1,111,196,8529.9306,None,45,32.89832747,224.1705412,1046.81837,62.90895008,High,1/21/2022 12:36:01,241,0
0,T1,119,344,2,109,197,8573.955,None,63.43494882,50.79156053,406.4389988,418.7438971,65.14501806,High,1/21/2022 12:36:01,284,0
0,T1,118,343,1,108,198,8616.9991,None,135,32.85499203,-416.7021381,1662.598386,66.55923162,High,1/21/2022 12:36:01,327,0
0,T1,118,343,1,108,199,8659.9205,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,370,0
0,T1,118,343,1,108,200,8703.9526,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,414,0
0,T1,118,343,1,108,201,8746.9302,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,457,0
0,T1,118,343,1,108,202,8789.9531,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,501,0
0,T1,118,343,1,108,203,8833.9558,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,544,0
0,T1,118,343,1,108,204,8876.9521,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,587,0
0,T1,118,343,1,108,205,8919.8891,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,631,0
0,T1,118,343,1,108,206,8963.9302,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,675,0
0,T1,118,343,1,108,207,9007.9225,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,719,0
0,T1,118,343,1,108,208,9051.8859,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,762,0
0,T1,118,343,1,108,209,9094.938,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,805,0
0,T1,118,343,1,108,210,9137.9464,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,849,0
0,T1,118,343,1,108,211,9181.9468,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,892,0
0,T1,118,343,1,108,212,9224.9963,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,935,0
0,T1,118,343,1,108,213,9267.9369,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:01,979,0
0,T1,118,343,1,108,214,9311.9162,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,22,0
0,T1,118,343,1,108,215,9354.9473,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,65,0
0,T1,118,343,1,108,216,9397.9421,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,109,0
0,T1,118,343,1,108,217,9441.9359,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,153,0
0,T1,118,343,1,108,218,9485.9482,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,196,0
0,T1,118,343,1,108,219,9528.8917,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,239,0
0,T1,118,343,1,108,220,9571.8896,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,283,0
0,T1,118,343,1,108,221,9615.9499,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,327,0
0,T1,118,343,1,108,222,9659.9151,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,371,0
0,T1,118,343,1,108,223,9703.947,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,414,0
0,T1,118,343,1,108,224,9747.006,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,458,0
0,T1,118,343,1,108,225,9790.9347,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,502,0
0,T1,118,343,1,108,226,9834.9434,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,545,0
0,T1,118,343,1,108,227,9877.9108,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,589,0
0,T1,118,343,1,108,228,9921.9472,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,633,0
0,T1,118,343,1,108,229,9965.9206,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,677,0
0,T1,118,343,1,108,230,10009.9435,None,135,0,0,0,66.55923162,NotFound,1/21/2022 12:36:02,720,0
1,T2,149,373,4,138,47,2051.0013,None,0,0,0,0,0,High,1/21/2022 12:35:54,761,0
1,T2,149,372,4,137,48,2093.9676,None,0,0,0,0,0,High,1/21/2022 12:35:54,804,0
1,T2,149,372,4,137,49,2136.9458,None,0,0,0,0,0,High,1/21/2022 12:35:54,847,0
1,T2,149,372,4,137,50,2179.9939,None,0,0,0,0,0,NotFound,1/21/2022 12:35:54,890,0
1,T2,149,372,4,137,51,2222.9854,None,0,0,0,0,0,NotFound,1/21/2022 12:35:54,933,0
1,T2,149,372,4,137,52,2265.9961,None,0,0,0,0,0,NotFound,1/21/2022 12:35:54,976,0
1,T2,149,372,4,137,53,2308.9677,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,21,0
1,T2,149,372,4,137,54,2354.0009,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,64,0
1,T2,149,372,4,137,55,2396.9954,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,107,0
1,T2,149,372,4,137,56,2439.9525,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,151,0
1,T2,149,372,4,137,57,2483.9928,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,194,0
1,T2,149,372,4,137,58,2526.9966,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,238,0
1,T2,149,372,4,137,59,2570.9939,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,282,0
1,T2,149,372,4,137,60,2614.9308,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,325,0
1,T2,149,372,4,137,61,2657.93,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,368,0
1,T2,149,372,4,137,62,2700.9314,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,411,0
1,T2,149,372,4,137,63,2743.9838,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,454,0
1,T2,149,372,4,137,64,2786.9623,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,498,0
1,T2,149,372,4,137,65,2830.9611,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,542,0
1,T2,149,372,4,137,66,2874.9621,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,585,0
1,T2,149,372,4,137,67,2917.9899,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,630,0
1,T2,149,372,4,137,68,2962.9919,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,673,0
1,T2,149,372,4,137,69,3005.9273,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,716,0
1,T2,149,372,4,137,70,3048.9434,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,759,0
1,T2,149,372,4,137,71,3091.929,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,802,0
1,T2,149,372,4,137,72,3135.9572,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,847,0
1,T2,149,372,4,137,73,3179.9897,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,890,0
1,T2,149,372,4,137,74,3222.9912,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,933,0
1,T2,149,372,4,137,75,3265.9895,None,0,0,0,0,0,NotFound,1/21/2022 12:35:55,977,0
1,T2,149,372,4,137,76,3309.9287,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,20,0
1,T2,149,372,4,137,77,3353.0058,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,63,0
1,T2,149,372,4,137,78,3395.9909,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,106,0
1,T2,149,372,4,137,79,3438.924,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,150,0
1,T2,149,372,4,137,80,3482.9791,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,194,0
1,T2,149,372,4,137,81,3526.987,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,238,0
1,T2,149,372,4,137,82,3570.9874,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,281,0
1,T2,149,372,4,137,83,3614.9544,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,326,0
1,T2,149,372,4,137,84,3658.9223,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,369,0
1,T2,149,372,4,137,85,3701.9726,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,412,0
1,T2,149,372,4,137,86,3744.9845,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,455,0
1,T2,149,372,4,137,87,3787.9857,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,498,0
1,T2,149,372,4,137,88,3830.9878,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,541,0
1,T2,149,372,4,137,89,3874.0231,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,585,0
1,T2,149,372,4,137,90,3917.9212,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,628,0
1,T2,149,372,4,137,91,3960.9413,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,671,0
1,T2,149,372,4,137,92,4003.9396,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,714,0
1,T2,149,372,4,137,93,4046.9594,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,757,0
1,T2,149,372,4,137,94,4089.922,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,801,0
1,T2,149,372,4,137,95,4133.9525,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,844,0
1,T2,149,372,4,137,96,4177.0233,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,887,0
1,T2,149,372,4,137,97,4219.9205,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,931,0
1,T2,149,372,4,137,98,4263.9864,None,0,0,0,0,0,NotFound,1/21/2022 12:35:56,974,0
1,T2,149,372,4,137,99,4306.995,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,18,0
1,T2,149,372,4,137,100,4350.9857,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,62,0
1,T2,149,372,4,137,101,4394.9923,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,105,0
1,T2,149,372,4,137,102,4437.9508,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,149,0
1,T2,149,372,4,137,103,4481.9851,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,193,0
1,T2,149,372,4,137,104,4525.9821,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,236,0
1,T2,149,372,4,137,105,4569.0137,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,280,0
1,T2,149,372,4,137,106,4612.9811,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,324,0
1,T2,149,372,4,137,107,4656.9161,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,368,0
1,T2,149,372,4,137,108,4700.9677,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,412,0
1,T2,149,372,4,137,109,4744.939,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,456,0
1,T2,149,372,4,137,110,4788.9867,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,501,0
1,T2,149,372,4,137,111,4833.9863,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,545,0
1,T2,149,372,4,137,112,4877.9169,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,588,0
1,T2,149,372,4,137,113,4920.9262,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,632,0
1,T2,149,372,4,137,114,4964.9472,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,676,0
1,T2,149,372,4,137,115,5009.0304,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,719,0
1,T2,149,372,4,137,116,5051.9798,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,762,0
1,T2,149,372,4,137,117,5094.9137,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,806,0
1,T2,149,372,4,137,118,5138.9144,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,849,0
1,T2,149,372,4,137,119,5181.9534,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,893,0
1,T2,149,372,4,137,120,5225.9646,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,937,0
1,T2,149,372,4,137,121,5269.9787,None,0,0,0,0,0,NotFound,1/21/2022 12:35:57,981,0
1,T2,149,372,4,137,122,5313.9555,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,24,0
1,T2,149,372,4,137,123,5356.9654,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,67,0
1,T2,149,372,4,137,124,5399.9731,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,110,0
1,T2,149,372,4,137,125,5442.9645,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,153,0
1,T2,149,372,4,137,126,5485.9133,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,196,0
1,T2,149,372,4,137,127,5528.9965,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,239,0
1,T2,149,372,4,137,128,5572.9401,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,285,0
1,T2,149,372,4,137,129,5617.9794,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,329,0
1,T2,149,372,4,137,130,5661.9446,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,372,0
1,T2,149,372,4,137,131,5704.9152,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,415,0
1,T2,149,372,4,137,132,5747.9504,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,458,0
1,T2,149,372,4,137,133,5790.9112,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,501,0
1,T2,149,372,4,137,134,5833.941,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,545,0
1,T2,149,372,4,137,135,5877.9137,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,590,0
1,T2,149,372,4,137,136,5922.9593,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,633,0
1,T2,149,372,4,137,137,5965.9438,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,677,0
1,T2,149,372,4,137,138,6009.9722,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,720,0
1,T2,149,372,4,137,139,6052.9697,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,764,0
1,T2,149,372,4,137,140,6096.9426,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,808,0
1,T2,149,372,4,137,141,6140.94,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,851,0
1,T2,149,372,4,137,142,6183.9501,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,895,0
1,T2,149,372,4,137,143,6227.9655,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,938,0
1,T2,149,372,4,137,144,6270.9723,None,0,0,0,0,0,NotFound,1/21/2022 12:35:58,981,0
1,T2,149,372,4,137,145,6313.9391,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,25,0
1,T2,149,372,4,137,146,6357.9366,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,69,0
1,T2,149,372,4,137,147,6401.9661,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,112,0
1,T2,149,372,4,137,148,6444.9072,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,155,0
1,T2,149,372,4,137,149,6487.967,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,198,0
1,T2,149,372,4,137,150,6530.9557,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,241,0
1,T2,149,372,4,137,151,6573.9223,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,284,0
1,T2,149,372,4,137,152,6616.9116,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,327,0
1,T2,149,372,4,137,153,6659.9426,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,370,0
1,T2,149,372,4,137,154,6702.9576,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,413,0
1,T2,149,372,4,137,155,6745.9599,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,456,0
1,T2,149,372,4,137,156,6788.9373,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,500,0
1,T2,149,372,4,137,157,6832.9899,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,543,0
1,T2,149,372,4,137,158,6875.9021,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,587,0
1,T2,149,372,4,137,159,6919.9429,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,631,0
1,T2,149,372,4,137,160,6963.9618,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,674,0
1,T2,149,372,4,137,161,7006.9394,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,717,0
1,T2,149,372,4,137,162,7049.9617,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,760,0
1,T2,149,372,4,137,163,7092.9231,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,804,0
1,T2,149,372,4,137,164,7137.1122,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,847,0
1,T2,149,372,4,137,165,7180.9199,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,891,0
1,T2,149,372,4,137,166,7223.964,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,935,0
1,T2,149,372,4,137,167,7267.9185,None,0,0,0,0,0,NotFound,1/21/2022 12:35:59,982,0
1,T2,149,372,4,137,168,7314.8997,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,25,0
1,T2,149,372,4,137,169,7357.9331,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,69,0
1,T2,149,372,4,137,170,7401.939,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,112,0
1,T2,149,372,4,137,171,7444.931,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,156,0
1,T2,149,372,4,137,172,7488.9023,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,200,0
1,T2,149,372,4,137,173,7532.9024,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,244,0
1,T2,149,372,4,137,174,7576.981,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,287,0
1,T2,149,372,4,137,175,7619.9027,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,330,0
1,T2,149,372,4,137,176,7662.9288,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,373,0
1,T2,149,372,4,137,177,7705.9349,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,416,0
1,T2,149,372,4,137,178,7748.8989,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,460,0
1,T2,149,372,4,137,179,7792.9097,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,503,0
1,T2,149,372,4,137,180,7835.9605,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,546,0
1,T2,149,372,4,137,181,7878.9221,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,589,0
1,T2,149,372,4,137,182,7921.929,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,632,0
1,T2,149,372,4,137,183,7964.8987,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,676,0
1,T2,149,372,4,137,184,8008.9521,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,719,0
1,T2,149,372,4,137,185,8052.9137,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,763,0
1,T2,149,372,4,137,186,8095.9825,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,807,0
1,T2,149,372,4,137,187,8139.956,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,851,0
1,T2,149,372,4,137,188,8183.9889,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,894,0
1,T2,149,372,4,137,189,8226.958,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,937,0
1,T2,149,372,4,137,190,8270.9255,None,0,0,0,0,0,NotFound,1/21/2022 12:36:00,982,0
1,T2,149,372,4,137,191,8314.9642,None,0,0,0,0,0,NotFound,1/21/2022 12:36:01,25,0
1,T2,149,372,4,137,192,8357.9527,None,0,0,0,0,0,NotFound,1/21/2022 12:36:01,68,0
1,T2,148,372,3,137,193,8400.9249,None,180,23.27085883,541.5328709,4188.75459,1,High,1/21/2022 12:36:01,111,0
1,T2,148,372,3,137,194,8443.9543,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,154,0
1,T2,148,372,3,137,195,8486.9432,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,197,0
1,T2,148,372,3,137,196,8529.9306,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,241,0
1,T2,148,372,3,137,197,8573.955,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,284,0
1,T2,148,372,3,137,198,8616.9991,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,327,0
1,T2,148,372,3,137,199,8659.9205,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,370,0
1,T2,148,372,3,137,200,8703.9526,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,414,0
1,T2,148,372,3,137,201,8746.9302,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,457,0
1,T2,148,372,3,137,202,8789.9531,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,501,0
1,T2,148,372,3,137,203,8833.9558,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,544,0
1,T2,148,372,3,137,204,8876.9521,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,587,0
1,T2,148,372,3,137,205,8919.8891,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,631,0
1,T2,148,372,3,137,206,8963.9302,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,675,0
1,T2,148,372,3,137,207,9007.9225,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,719,0
1,T2,148,372,3,137,208,9051.8859,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,762,0
1,T2,148,372,3,137,209,9094.938,None,180,0,0,0,1,NotFound,1/21/2022 12:36:01,805,0
