ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T8,690,795,5,349,10,578.1265,None,-1,208.7156623,730.4677671,1637.752902,60.04753781,High,2/26/2022 18:01:02,545,0,1,One
0,T9,770,760,-1,314,10,578.1265,None,108.4349488,101.2419672,-189.4700346,1751.808458,57.75359897,High,2/26/2022 18:01:02,545,0,1,One
0,T11,956,854,14,408,10,578.1265,None,108.4349488,50.62098362,810.3285851,1751.808458,3.16227766,High,2/26/2022 18:01:02,545,0,1,One
0,T12,1002,834,-25,388,10,578.1265,None,90,32.01552112,-211.5540855,1456.706211,25.6251184,High,2/26/2022 18:01:02,545,0,1,One
0,T1,113,817,16,371,11,640.6732,None,-1,31.97610745,255.302788,4332.76256,12.88634952,High,2/26/2022 18:01:02,607,0,1,One
0,T2,190,782,12,336,11,640.6732,None,-1,15.98805373,-1461.232465,1879.636355,25.00876701,High,2/26/2022 18:01:02,607,0,1,One
0,T3,252,638,-8,192,11,640.6732,None,-1,178.7518748,540.3232738,1353.545563,90.50130882,High,2/26/2022 18:01:02,607,0,1,One
0,T4,333,847,-10,401,11,640.6732,None,0,0,-255.9329359,15.98805373,10.65685425,High,2/26/2022 18:01:02,607,0,1,One
0,T6,523,791,11,345,11,640.6732,None,-1,131.8408685,1535.595447,1030.189424,42.44612956,High,2/26/2022 18:01:02,607,0,1,One
0,T8,690,785,5,339,11,640.6732,None,90,159.8805373,-780.7786031,1454.912889,70.04753781,High,2/26/2022 18:01:02,607,0,1,One
0,T9,772,749,1,303,11,640.6732,None,-1,178.7518748,1239.232567,1749.651841,68.93393885,High,2/26/2022 18:01:02,607,0,1,One
0,T11,956,852,14,406,11,640.6732,None,-1,31.97610745,-298.0952818,1749.651841,5.16227766,High,2/26/2022 18:01:02,607,0,1,One
0,T12,1001,833,-26,387,11,640.6732,None,-1,22.61052242,-150.3676247,1454.912889,27.03933196,High,2/26/2022 18:01:02,607,0,1,One
0,T1,113,817,16,371,12,703.1437,None,0,0,-511.8593168,16.00755557,12.88634952,High,2/26/2022 18:01:02,670,0,1,One
0,T2,191,779,13,333,12,703.1437,None,71.56505118,50.62033536,554.3781727,1161.589089,28.17104467,High,2/26/2022 18:01:02,670,0,1,One
0,T3,252,627,-8,181,12,703.1437,None,90,176.0831112,-42.72038115,1456.687557,101.5013088,High,2/26/2022 18:01:02,670,0,1,One
0,T4,333,846,-10,400,12,703.1437,None,-1,16.00755557,256.2418352,16.00755557,11.65685425,High,2/26/2022 18:01:02,670,0,1,One
0,T6,523,786,11,340,12,703.1437,None,90,80.03777783,-829.2408527,1456.687557,47.44612956,High,2/26/2022 18:01:02,670,0,1,One
0,T8,688,778,3,332,12,703.1437,None,-1,116.5367636,-693.8278657,1456.687557,77.3276477,High,2/26/2022 18:01:02,670,0,1,One
0,T9,774,739,3,293,12,703.1437,None,78.69006753,163.2456764,-248.2163326,1275.643184,79.13197788,High,2/26/2022 18:01:02,670,0,1,One
0,T11,955,849,13,403,12,703.1437,None,108.4349488,50.62033536,298.4485142,1751.786024,8.32455532,High,2/26/2022 18:01:02,670,0,1,One
0,T12,1002,833,-25,387,12,703.1437,None,0,16.00755557,-105.6973587,16.00755557,28.03933196,High,2/26/2022 18:01:02,670,0,1,One
0,T1,114,816,17,370,13,765.6594,None,-1,22.62173442,361.8568523,15.99598181,14.30056308,High,2/26/2022 18:01:02,732,0,1,One
0,T2,190,777,12,331,13,765.6594,None,-1,35.76810269,-237.5760436,1160.749239,30.40711265,High,2/26/2022 18:01:02,732,0,1,One
0,T3,251,620,-9,174,13,765.6594,None,-1,113.1086721,-1007.337983,1455.634345,108.5723766,High,2/26/2022 18:01:02,732,0,1,One
0,T4,333,845,-10,399,13,765.6594,None,90,15.99598181,-0.185133604,1455.634345,12.65685425,High,2/26/2022 18:01:02,732,0,1,One
0,T6,521,780,9,334,13,765.6594,None,-1,101.1674719,337.9902013,1455.634345,53.77068488,High,2/26/2022 18:01:02,732,0,1,One
0,T8,689,768,4,322,13,765.6594,None,84.28940686,160.7576276,707.3561368,1364.287801,87.37752332,High,2/26/2022 18:01:02,732,0,1,One
0,T9,775,730,4,284,13,765.6594,None,-1,144.8497759,-294.2604889,1274.720871,88.18736302,High,2/26/2022 18:01:02,732,0,1,One
0,T11,957,845,15,399,13,765.6594,None,-1,71.53620539,334.5698764,1750.519451,12.79669128,High,2/26/2022 18:01:02,732,0,1,One
0,T12,1002,833,-25,387,13,765.6594,None,-1,0,-256.0565676,15.99598181,28.03933196,High,2/26/2022 18:01:02,732,0,1,One
0,T1,117,815,20,369,14,828.152,None,0,50.60243389,447.7442045,16.00189462,17.46284074,High,2/26/2022 18:01:02,795,0,1,One
0,T2,192,773,14,327,14,828.152,None,63.43494882,71.5626483,572.7805469,1031.081261,34.8792486,High,2/26/2022 18:01:02,795,0,1,One
0,T3,250,607,-10,161,14,828.152,None,94.39870535,208.6391798,1528.669118,1526.56003,121.6107814,High,2/26/2022 18:01:02,795,0,1,One
0,T4,334,845,-9,399,14,828.152,None,-1,16.00189462,0.094616242,1456.172411,13.65685425,High,2/26/2022 18:01:02,795,0,1,One
0,T6,521,779,9,333,14,828.152,None,90,16.00189462,-1362.810592,1456.172411,54.77068488,High,2/26/2022 18:01:02,795,0,1,One
0,T8,687,758,2,312,14,828.152,None,-1,163.1879459,38.88969679,1364.792101,97.57556235,High,2/26/2022 18:01:02,795,0,1,One
0,T9,776,723,5,277,14,828.152,None,81.86989765,113.150482,-507.2487613,1326.07537,95.25843083,High,2/26/2022 18:01:02,795,0,1,One
0,T11,958,841,16,395,14,828.152,None,75.96375653,65.97750175,-88.94978988,1231.565922,16.9197969,High,2/26/2022 18:01:02,795,0,1,One
0,T12,1001,831,-26,385,14,828.152,None,116.5650512,35.78132415,572.5689785,1881.26356,30.27539994,High,2/26/2022 18:01:02,795,0,1,One
0,T1,117,814,20,368,15,890.638,None,-1,16.0035848,-553.7056155,16.0035848,18.46284074,High,2/26/2022 18:01:02,857,0,1,One
0,T2,192,771,14,325,15,890.638,None,-1,32.00716961,-633.0294577,1031.190168,36.8792486,High,2/26/2022 18:01:02,857,0,1,One
0,T3,250,602,-10,156,15,890.638,None,-1,80.01792401,-2058.401175,1526.721271,126.6107814,High,2/26/2022 18:01:02,857,0,1,One
0,T4,334,843,-9,397,15,890.638,None,90,32.00716961,256.1417755,1456.326217,15.65685425,High,2/26/2022 18:01:02,857,0,1,One
0,T6,520,777,8,331,15,890.638,None,-1,35.7851035,316.602261,1456.326217,57.00675286,High,2/26/2022 18:01:02,857,0,1,One
0,T8,685,748,0,302,15,890.638,None,101.3099325,163.2051824,0.275845919,1637.325681,107.7736014,High,2/26/2022 18:01:02,857,0,1,One
0,T9,774,714,3,268,15,890.638,None,-1,147.5457616,550.4477733,1326.215435,104.4779753,High,2/26/2022 18:01:02,857,0,1,One
0,T11,957,834,15,388,15,890.638,None,-1,113.1624334,755.1280547,1231.696004,23.99086471,High,2/26/2022 18:01:02,857,0,1,One
0,T12,1001,827,-26,381,15,890.638,None,-1,64.01433921,451.8294508,1881.462266,34.27539994,High,2/26/2022 18:01:02,857,0,1,One
0,T1,117,810,20,364,16,953.153,None,90,63.98464369,767.5127391,1455.650644,22.46284074,High,2/26/2022 18:01:02,920,0,1,One
0,T2,193,767,15,321,16,953.153,None,75.96375653,65.95386108,543.0167396,1231.124635,41.00235423,High,2/26/2022 18:01:02,920,0,1,One
0,T3,250,590,-10,144,16,953.153,None,90,191.9539311,1790.546382,1455.650644,138.6107814,High,2/26/2022 18:01:02,920,0,1,One
0,T4,335,843,-8,397,16,953.153,None,-1,15.99616092,-256.1146714,1455.650644,16.65685425,High,2/26/2022 18:01:02,920,0,1,One
0,T6,521,776,9,330,16,953.153,None,45,22.62198772,-210.5593183,735.8234024,58.42096642,High,2/26/2022 18:01:02,920,0,1,One
0,T8,683,737,-2,291,16,953.153,None,-1,178.842516,250.1373047,1636.566144,118.9539413,High,2/26/2022 18:01:02,920,0,1,One
0,T9,775,702,4,256,16,953.153,None,85.23635831,192.6192846,721.0033282,1379.450665,116.5195699,High,2/26/2022 18:01:02,920,0,1,One
0,T11,956,829,14,383,16,953.153,None,101.3099325,81.56473668,-505.4418411,1636.566144,29.08988423,High,2/26/2022 18:01:02,920,0,1,One
0,T12,1001,825,-26,379,16,953.153,None,90,31.99232184,-512.2293429,1455.650644,36.27539994,High,2/26/2022 18:01:02,920,0,1,One
0,T1,117,807,20,361,17,1015.6621,None,-1,47.99301222,-255.8288548,1455.788037,25.46284074,High,2/26/2022 18:01:02,998,0,1,One
0,T2,193,765,15,319,17,1015.6621,None,-1,31.99534148,-543.2572154,1231.240836,43.00235423,High,2/26/2022 18:01:02,998,0,1,One
0,T3,252,580,-8,134,17,1015.6621,None,-1,163.1448705,-460.8778644,1455.788037,148.8088205,High,2/26/2022 18:01:02,998,0,1,One
0,T4,337,843,-6,397,17,1015.6621,None,0,31.99534148,255.9496226,15.99767074,18.65685425,High,2/26/2022 18:01:02,998,0,1,One
0,T6,519,773,7,327,17,1015.6621,None,-1,57.68042214,560.8532904,735.892854,62.0265177,High,2/26/2022 18:01:02,998,0,1,One
0,T8,682,724,-3,278,17,1015.6621,None,94.39870535,208.5841071,475.7961821,1526.157077,131.9923461,High,2/26/2022 18:01:02,998,0,1,One
0,T9,774,695,3,249,17,1015.6621,None,-1,113.1206146,-1271.793547,1379.580866,123.5906377,High,2/26/2022 18:01:02,998,0,1,One
0,T11,957,820,15,374,17,1015.6621,None,-1,144.8650699,1012.657888,1636.720613,38.14526936,High,2/26/2022 18:01:02,998,0,1,One
0,T12,1002,823,-25,377,17,1015.6621,None,-1,35.77187925,60.46411501,1455.788037,38.51146792,High,2/26/2022 18:01:02,998,0,1,One
0,T1,117,807,20,361,18,1078.1595,None,0,0,-767.920141,16.00066563,25.46284074,High,2/26/2022 18:01:03,60,0,1,One
0,T2,194,762,16,316,18,1078.1595,None,71.56505118,50.59854746,297.6636786,1161.08912,46.16463189,High,2/26/2022 18:01:03,60,0,1,One
0,T3,250,571,-10,125,18,1078.1595,None,104.0362435,147.5188481,-250.0267602,1680.649811,158.0283649,High,2/26/2022 18:01:03,60,0,1,One
0,T4,335,842,-8,396,18,1078.1595,None,-1,35.77857603,60.53427103,16.00066563,20.89292223,High,2/26/2022 18:01:03,60,0,1,One
0,T6,519,772,7,326,18,1078.1595,None,90,16.00066563,-666.9038474,1456.060572,63.0265177,High,2/26/2022 18:01:03,60,0,1,One
0,T7,578,855,-20,409,18,1078.1595,None,-1,0,0,0,0,High,2/26/2022 18:01:03,60,0,1,One
0,T8,679,712,-6,266,18,1078.1595,None,-1,197.9173034,-170.6759598,1526.442786,144.361663,High,2/26/2022 18:01:03,60,0,1,One
0,T9,774,686,3,240,18,1078.1595,None,90,144.0059906,494.1865745,1456.060572,132.5906377,High,2/26/2022 18:01:03,60,0,1,One
0,T11,958,812,16,366,18,1078.1595,None,82.87498365,129.0014904,-253.82783,1342.055568,46.20752711,High,2/26/2022 18:01:03,60,0,1,One
0,T12,1001,822,-26,376,18,1078.1595,None,135,22.62835834,-210.3050834,2176.090525,39.92568148,High,2/26/2022 18:01:03,60,0,1,One
0,T1,115,807,18,361,19,1140.6229,None,-1,32.01875018,512.6001815,16.00937509,27.46284074,High,2/26/2022 18:01:03,123,0,1,One
0,T2,194,760,16,314,19,1140.6229,None,-1,32.01875018,-297.4509438,1161.721123,48.16463189,High,2/26/2022 18:01:03,123,0,1,One
0,T3,249,557,-11,111,19,1140.6229,None,-1,224.7022872,1235.658628,1681.56462,172.0640338,High,2/26/2022 18:01:03,123,0,1,One
0,T4,333,840,-10,394,19,1140.6229,None,135,45.28135075,152.133485,2177.275012,23.72134935,High,2/26/2022 18:01:03,123,0,1,One
0,T6,518,769,6,323,19,1140.6229,None,-1,50.6260892,554.3313936,1456.853133,66.18879536,High,2/26/2022 18:01:03,123,0,1,One
0,T7,579,855,-19,409,19,1140.6229,None,0,16.00937509,256.3000908,16.00937509,1,High,2/26/2022 18:01:03,123,0,1,One
0,T8,676,705,-9,259,19,1140.6229,None,116.5650512,121.9237683,-1216.609008,1882.143002,151.9774361,High,2/26/2022 18:01:03,123,0,1,One
0,T9,774,678,3,232,19,1140.6229,None,-1,128.0750007,-255.0451933,1456.853133,140.5906377,High,2/26/2022 18:01:03,123,0,1,One
0,T11,957,805,15,359,19,1140.6229,None,-1,113.2033769,-252.9179255,1342.786074,53.27859492,High,2/26/2022 18:01:03,123,0,1,One
0,T12,1001,820,-26,374,19,1140.6229,None,-1,32.01875018,150.3343052,2177.275012,41.92568148,High,2/26/2022 18:01:03,123,0,1,One
0,T1,115,805,18,359,20,1218.7854,None,90,25.5877179,-82.27771994,1164.241164,29.46284074,High,2/26/2022 18:01:03,185,0,1,One
0,T2,193,758,15,312,20,1218.7854,None,116.5650512,28.6079383,-43.63744607,1504.110682,50.40069987,High,2/26/2022 18:01:03,185,0,1,One
0,T3,250,552,-10,106,20,1218.7854,None,78.69006753,65.23613643,-2040.18744,1019.543483,177.1630533,High,2/26/2022 18:01:03,185,0,1,One
0,T4,336,839,-7,393,20,1218.7854,None,-1,40.45773434,-61.71266806,1739.964817,26.88362701,High,2/26/2022 18:01:03,185,0,1,One
0,T6,517,765,5,319,20,1218.7854,None,104.0362435,52.7504318,27.17853958,1343.818883,70.31190098,High,2/26/2022 18:01:03,185,0,1,One
0,T7,579,854,-19,408,20,1218.7854,None,-1,12.79385895,-41.13885997,12.79385895,2,High,2/26/2022 18:01:03,185,0,1,One
0,T8,676,695,-9,249,20,1218.7854,None,-1,127.9385895,76.95277434,1504.110682,161.9774361,High,2/26/2022 18:01:03,185,0,1,One
0,T9,774,668,3,222,20,1218.7854,None,90,127.9385895,-1.745226207,1164.241164,150.5906377,High,2/26/2022 18:01:03,185,0,1,One
0,T11,957,801,15,355,20,1218.7854,None,90,51.17543579,-793.5767292,1164.241164,57.27859492,High,2/26/2022 18:01:03,185,0,1,One
0,T12,1001,818,-26,372,20,1218.7854,None,90,25.5877179,-82.27771994,1164.241164,43.92568148,High,2/26/2022 18:01:03,185,0,1,One
0,T1,115,804,18,358,21,1281.286,None,-1,15.9998464,-153.4044712,1455.986023,30.46284074,High,2/26/2022 18:01:03,263,0,1,One
0,T2,195,756,17,310,21,1281.286,None,-1,45.25439955,266.3408232,1881.022761,53.22912699,High,2/26/2022 18:01:03,263,0,1,One
0,T3,249,541,-11,95,21,1281.286,None,-1,176.7240797,1783.789968,1275.02884,188.2084143,High,2/26/2022 18:01:03,263,0,1,One
0,T4,336,838,-7,392,21,1281.286,None,90,15.9998464,-391.3224503,1455.986023,27.88362701,High,2/26/2022 18:01:03,263,0,1,One
0,T6,518,758,6,312,21,1281.286,None,-1,113.1359989,966.1597982,1680.563762,77.38296879,High,2/26/2022 18:01:03,263,0,1,One
0,T7,579,853,-19,407,21,1281.286,None,90,15.9998464,51.29530683,1455.986023,3,High,2/26/2022 18:01:03,263,0,1,One
0,T8,676,688,-9,242,21,1281.286,None,90,111.9989248,-255.0321864,1455.986023,168.9774361,High,2/26/2022 18:01:03,263,0,1,One
0,T9,776,657,5,211,21,1281.286,None,-1,178.8837209,815.1142779,1455.986023,161.7709776,High,2/26/2022 18:01:03,263,0,1,One
0,T11,957,799,15,353,21,1281.286,None,-1,31.9996928,-306.8089424,1455.986023,59.27859492,High,2/26/2022 18:01:03,263,0,1,One
0,T12,1001,817,-26,371,21,1281.286,None,-1,15.9998464,-153.4044712,1455.986023,44.92568148,High,2/26/2022 18:01:03,263,0,1,One
0,T14,1188,849,-2,403,21,1281.286,None,-1,0,0,0,0,High,2/26/2022 18:01:03,263,0,1,One
0,T1,117,804,20,358,22,1343.7449,None,0,32.02105705,256.50805,16.01052852,32.46284074,High,2/26/2022 18:01:03,326,0,1,One
0,T2,196,755,18,309,22,1343.7449,None,45,22.64230658,-362.0315596,736.4843121,54.64334056,High,2/26/2022 18:01:03,326,0,1,One
0,T3,248,534,-12,88,22,1343.7449,None,98.13010235,113.2115329,-1016.869443,1587.125331,195.2794821,High,2/26/2022 18:01:03,326,0,1,One
0,T4,336,836,-7,390,22,1343.7449,None,-1,32.02105705,256.50805,1456.958096,29.88362701,High,2/26/2022 18:01:03,326,0,1,One
0,T6,517,753,5,307,22,1343.7449,None,101.3099325,81.63799736,-504.2996518,1638.036092,82.48198831,High,2/26/2022 18:01:03,326,0,1,One
0,T7,579,851,-19,405,22,1343.7449,None,-1,32.02105705,256.50805,1456.958096,5,High,2/26/2022 18:01:03,326,0,1,One
0,T8,674,682,-11,236,22,1343.7449,None,-1,101.2594734,-171.9442939,1456.958096,175.3019914,High,2/26/2022 18:01:03,326,0,1,One
0,T9,776,653,5,207,22,1343.7449,None,90,64.04211409,-1838.674822,1456.958096,165.7709776,High,2/26/2022 18:01:03,326,0,1,One
