ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T10,850,776,-7,330,4,203.1757,None,90,95.96928983,725.738501,1455.534229,12.16227766,High,2/26/2022 18:01:21,498,0,1,One
0,T11,928,716,-14,270,4,203.1757,None,90,175.943698,2558.282156,1455.534229,18.08276253,High,2/26/2022 18:01:21,498,0,1,One
0,T13,1096,796,-14,350,4,203.1757,None,315,22.62017854,-447.4718523,5054.382598,11.28469516,High,2/26/2022 18:01:21,498,0,1,One
0,T14,1168,817,-23,371,4,203.1757,None,63.43494882,35.76564263,-707.5151211,1030.62938,11.3591736,High,2/26/2022 18:01:21,498,0,1,One
0,T1,95,800,-2,354,5,265.6552,None,-1,16.00524972,256.1680187,16.00524972,6.841619253,High,2/26/2022 18:01:21,560,0,1,One
0,T2,180,791,2,345,5,265.6552,None,-1,129.0384486,529.280144,1456.477725,22.18536337,High,2/26/2022 18:01:21,560,0,1,One
0,T3,279,796,20,350,5,265.6552,None,-1,113.1742061,-478.3707361,1031.297447,26.02401523,High,2/26/2022 18:01:21,560,0,1,One
0,T4,364,850,22,404,5,265.6552,None,-1,50.61304364,237.6363608,2896.9502,8.398345638,High,2/26/2022 18:01:21,560,0,1,One
0,T6,520,823,8,377,5,265.6552,None,-1,113.1742061,318.6456475,2176.713962,21.38730108,High,2/26/2022 18:01:21,560,0,1,One
0,T8,681,817,-4,371,5,265.6552,None,-1,176.0577469,-549.3333737,1607.924555,35.08291785,High,2/26/2022 18:01:21,560,0,1,One
0,T10,850,773,-7,327,5,265.6552,None,-1,48.01574917,-767.5083933,1456.477725,15.16227766,High,2/26/2022 18:01:21,560,0,1,One
0,T11,928,709,-14,263,5,265.6552,None,-1,112.0367481,-1022.846693,1456.477725,25.08276253,High,2/26/2022 18:01:21,560,0,1,One
0,T13,1095,794,-15,348,5,265.6552,None,-1,35.78882638,210.7674971,5057.658912,13.52076313,High,2/26/2022 18:01:21,560,0,1,One
0,T14,1168,813,-23,367,5,265.6552,None,-1,64.02099889,452.2340328,1031.297447,15.3591736,High,2/26/2022 18:01:21,560,0,1,One
0,T1,96,800,-1,354,6,328.127,None,0,16.00722246,0.031578038,16.00722246,7.841619253,High,2/26/2022 18:01:21,623,0,1,One
0,T2,180,784,2,338,6,328.127,None,90,112.0505572,-271.9289563,1456.657244,29.18536337,High,2/26/2022 18:01:21,623,0,1,One
0,T3,278,794,19,348,6,328.127,None,116.5650512,35.79323755,-1238.654378,1881.889928,28.26008321,High,2/26/2022 18:01:21,623,0,1,One
0,T4,361,850,19,404,6,328.127,None,180,48.02166738,-41.48073634,2897.307265,11.39834564,High,2/26/2022 18:01:21,623,0,1,One
0,T6,517,813,5,367,6,328.127,None,108.4349488,167.1203088,863.5272666,1751.749571,31.82760759,High,2/26/2022 18:01:21,623,0,1,One
0,T8,677,806,-8,360,6,328.127,None,116.5650512,187.3597353,180.9134416,1881.889928,46.78761776,High,2/26/2022 18:01:21,623,0,1,One
0,T10,851,769,-6,323,6,328.127,None,75.96375653,65.99946897,287.8694035,1231.975972,19.28538329,High,2/26/2022 18:01:21,623,0,1,One
0,T11,930,706,-12,260,6,328.127,None,45,57.71486135,-869.5425248,736.3322331,28.68831381,High,2/26/2022 18:01:21,623,0,1,One
0,T13,1096,794,-14,348,6,328.127,None,0,16.00722246,-316.6485345,16.00722246,14.52076313,High,2/26/2022 18:01:21,623,0,1,One
0,T14,1170,802,-21,356,6,328.127,None,78.69006753,178.9661877,1839.953209,1275.616639,26.53951349,High,2/26/2022 18:01:21,623,0,1,One
0,T1,98,796,1,350,7,390.6519,None,-1,71.52567945,887.9415559,15.99362814,12.31375521,High,2/26/2022 18:01:21,685,0,1,One
0,T2,181,776,3,330,7,390.6519,None,-1,128.9447524,270.1994753,1455.420161,37.24762112,High,2/26/2022 18:01:21,685,0,1,One
0,T3,277,782,18,336,7,390.6519,None,-1,192.5887859,2507.729694,1880.291711,40.30167779,High,2/26/2022 18:01:21,685,0,1,One
0,T4,363,849,21,403,7,390.6519,None,-1,35.76283972,-196.0631309,2894.846693,13.63441362,High,2/26/2022 18:01:21,685,0,1,One
0,T6,517,804,5,358,7,390.6519,None,-1,143.9426532,-370.6948045,1750.261877,40.82760759,High,2/26/2022 18:01:21,685,0,1,One
0,T8,680,793,-5,347,7,390.6519,None,-1,213.3816138,416.1842483,1880.291711,60.12928182,High,2/26/2022 18:01:21,685,0,1,One
0,T10,851,761,-6,315,7,390.6519,None,-1,127.9490251,990.7981642,1230.929702,27.28538329,High,2/26/2022 18:01:21,685,0,1,One
0,T11,930,701,-12,255,7,390.6519,None,-1,79.96814069,355.9106746,735.7068944,33.68831381,High,2/26/2022 18:01:21,685,0,1,One
0,T13,1096,792,-14,346,7,390.6519,None,-1,31.98725628,255.5787185,15.99362814,16.52076313,High,2/26/2022 18:01:21,685,0,1,One
0,T14,1168,797,-23,351,7,390.6519,None,-1,86.12832339,-1484.81428,1274.533306,31.9246783,High,2/26/2022 18:01:21,685,0,1,One
0,T1,99,797,2,351,8,453.1253,None,315,22.63705133,-782.5511037,5058.15275,13.72796877,High,2/26/2022 18:01:21,748,0,1,One
0,T2,180,767,2,321,8,453.1253,None,96.34019175,144.947852,256.1586152,1558.106198,46.30300626,High,2/26/2022 18:01:21,748,0,1,One
0,T3,276,773,17,327,8,453.1253,None,96.34019175,144.947852,-762.5794958,1558.106198,49.35706293,High,2/26/2022 18:01:21,748,0,1,One
0,T4,362,849,20,403,8,453.1253,None,180,16.0068125,-316.2310235,2897.233062,14.63441362,High,2/26/2022 18:01:21,748,0,1,One
0,T6,518,798,6,352,8,453.1253,None,80.53767779,97.3656393,-745.549529,1305.15832,46.91037012,High,2/26/2022 18:01:21,748,0,1,One
0,T8,681,779,-4,333,8,453.1253,None,85.91438322,224.6663195,180.6321692,1391.222236,74.16495067,High,2/26/2022 18:01:21,748,0,1,One
0,T10,851,753,-6,307,8,453.1253,None,90,128.0545,1.688316736,1456.619937,35.28538329,High,2/26/2022 18:01:21,748,0,1,One
0,T11,931,689,-11,243,8,453.1253,None,85.23635831,192.7475466,1805.238804,1380.369218,45.72990838,High,2/26/2022 18:01:21,748,0,1,One
0,T13,1095,790,-15,344,8,453.1253,None,116.5650512,35.79232085,60.90695519,1881.841731,18.75683111,High,2/26/2022 18:01:21,748,0,1,One
0,T14,1169,792,-22,346,8,453.1253,None,78.69006753,81.61904928,-72.17910511,1275.583969,37.02369781,High,2/26/2022 18:01:21,748,0,1,One
0,T1,102,797,5,351,9,515.6532,None,-1,47.97858236,405.283578,5053.744009,16.72796877,High,2/26/2022 18:01:21,810,0,1,One
0,T2,179,759,1,313,9,515.6532,None,-1,128.9385658,-256.0342858,1556.748136,54.36526401,High,2/26/2022 18:01:21,810,0,1,One
0,T3,278,764,19,318,9,515.6532,None,-1,147.446891,39.96678296,1556.748136,58.57660739,High,2/26/2022 18:01:21,810,0,1,One
0,T4,356,851,14,405,9,515.6532,None,-1,101.1477328,1361.646885,2894.707802,20.95896894,High,2/26/2022 18:01:21,810,0,1,One
0,T6,516,790,4,344,9,515.6532,None,-1,131.8805086,551.9914992,1304.02073,55.15658137,High,2/26/2022 18:01:21,810,0,1,One
0,T8,693,765,8,319,9,515.6532,None,-1,294.893782,1123.138031,1390.009631,92.60403958,High,2/26/2022 18:01:21,810,0,1,One
0,T10,853,746,-4,300,9,515.6532,None,-1,116.429784,-185.912465,1455.350332,42.56549318,High,2/26/2022 18:01:21,810,0,1,One
0,T11,932,682,-10,236,9,515.6532,None,-1,113.0866031,-1274.006379,1379.166073,52.8009762,High,2/26/2022 18:01:21,810,0,1,One
0,T13,1094,789,-16,343,9,515.6532,None,-1,22.61732063,-210.7059445,1880.201497,20.17104467,High,2/26/2022 18:01:21,810,0,1,One
0,T14,1169,783,-22,337,9,515.6532,None,-1,143.9357471,996.6222726,1274.472156,46.02369781,High,2/26/2022 18:01:21,810,0,1,One
0,T1,104,796,7,350,10,578.1562,None,0,35.77537042,-195.2420194,15.99923204,18.96403675,High,2/26/2022 18:01:21,873,0,1,One
0,T2,179,751,1,305,10,578.1562,None,90,127.9938563,-15.11462653,1455.930115,62.36526401,High,2/26/2022 18:01:21,873,0,1,One
0,T3,276,754,17,308,10,578.1562,None,101.3099325,163.1607927,251.4103594,1636.880349,68.77464641,High,2/26/2022 18:01:21,873,0,1,One
0,T4,355,848,13,402,10,578.1562,None,108.4349488,50.59401405,-808.8206762,1750.875139,24.1212466,High,2/26/2022 18:01:21,873,0,1,One
0,T6,515,782,3,336,10,578.1562,None,97.12501635,128.9899325,-46.24699782,1569.924905,63.21883912,High,2/26/2022 18:01:21,873,0,1,One
0,T8,693,756,8,310,10,578.1562,None,90,143.9930883,-2414.295213,1455.930115,101.6040396,High,2/26/2022 18:01:21,873,0,1,One
0,T10,852,737,-5,291,10,578.1562,None,96.34019175,144.879208,455.1689365,1557.368314,51.62087831,High,2/26/2022 18:01:21,873,0,1,One
0,T11,934,674,-8,228,10,578.1562,None,75.96375653,131.9330472,301.5286323,1231.360999,61.04718745,High,2/26/2022 18:01:21,873,0,1,One
0,T13,1095,785,-15,339,10,578.1562,None,75.96375653,65.96652362,693.5539573,1231.360999,24.2941503,High,2/26/2022 18:01:21,873,0,1,One
0,T14,1170,774,-21,328,10,578.1562,None,83.65980825,144.879208,15.09465027,1354.491916,55.07908295,High,2/26/2022 18:01:21,873,0,1,One
0,T1,104,794,7,348,11,640.6511,None,-1,32.00261141,-60.36907026,16.00130571,20.96403675,High,2/26/2022 18:01:21,935,0,1,One
0,T2,178,741,0,295,11,640.6511,None,-1,160.8111321,525.119263,1456.118819,72.41513963,High,2/26/2022 18:01:21,935,0,1,One
0,T3,276,750,17,304,11,640.6511,None,-1,64.00522283,-1586.618586,1637.092506,72.77464641,High,2/26/2022 18:01:21,935,0,1,One
0,T4,357,848,15,402,11,640.6511,None,-1,32.00261141,-297.4867171,1751.102071,26.1212466,High,2/26/2022 18:01:21,935,0,1,One
0,T6,517,773,5,327,11,640.6511,None,-1,147.5247493,296.5812711,1570.128384,72.43838358,High,2/26/2022 18:01:21,935,0,1,One
0,T8,690,759,5,313,11,640.6511,None,-1,67.88779064,-1217.784134,1456.118819,105.8466803,High,2/26/2022 18:01:21,935,0,1,One
0,T10,852,731,-5,285,11,640.6511,None,-1,96.00783424,-782.005792,1557.570166,57.62087831,High,2/26/2022 18:01:21,935,0,1,One
0,T11,934,660,-8,214,11,640.6511,None,-1,224.0182799,1473.483959,1231.520597,75.04718745,High,2/26/2022 18:01:21,935,0,1,One
0,T13,1093,779,-17,333,11,640.6511,None,-1,101.2011431,563.7999184,1231.520597,30.61870562,High,2/26/2022 18:01:21,935,0,1,One
0,T14,1170,765,-21,319,11,640.6511,None,-1,144.0117514,-13.88043903,1354.667473,64.07908295,High,2/26/2022 18:01:21,935,0,1,One
0,T1,103,794,6,348,12,703.1368,None,180,16.00366164,-256.0417788,2896.662756,21.96403675,High,2/26/2022 18:01:21,998,0,1,One
0,T2,178,733,0,287,12,703.1368,None,90,128.0292931,-524.6294596,1456.333209,80.41513963,High,2/26/2022 18:01:21,998,0,1,One
0,T3,273,741,14,295,12,703.1368,None,108.4349488,151.824065,1405.423036,1751.359892,82.26147939,High,2/26/2022 18:01:21,998,0,1,One
0,T4,355,848,13,402,12,703.1368,None,180,32.00732328,0.075407053,2896.662756,28.1212466,High,2/26/2022 18:01:21,998,0,1,One
0,T6,515,764,3,318,12,703.1368,None,104.0362435,147.5464699,0.347609337,1680.9645,81.65792803,High,2/26/2022 18:01:21,998,0,1,One
0,T8,692,752,7,306,12,703.1368,None,71.56505118,116.5084154,778.1080266,1161.306526,113.1267902,High,2/26/2022 18:01:21,998,0,1,One
0,T10,851,727,-6,281,12,703.1368,None,104.0362435,65.98478733,-480.4786841,1680.9645,61.74398394,High,2/26/2022 18:01:21,998,0,1,One
0,T11,933,649,-9,203,12,703.1368,None,95.19442891,176.7662204,-756.205972,1539.463092,86.09254846,High,2/26/2022 18:01:21,998,0,1,One
0,T13,1095,776,-15,330,12,703.1368,None,45,57.70202263,-696.1452062,736.1684353,34.22425689,High,2/26/2022 18:01:21,998,0,1,One
0,T14,1169,760,-22,314,12,703.1368,None,101.3099325,81.60298298,-998.7688124,1637.333541,69.17810246,High,2/26/2022 18:01:21,998,0,1,One
0,T1,106,784,9,338,13,765.6371,None,-1,167.0441023,2416.635451,2895.986099,32.40434326,High,2/26/2022 18:01:22,76,0,1,One
0,T2,177,726,-1,280,13,765.6371,None,-1,113.1365419,-238.2828749,1455.993011,87.48620744,High,2/26/2022 18:01:22,76,0,1,One
0,T3,272,732,13,286,13,765.6371,None,-1,144.8854668,-111.0170395,1750.950777,91.31686453,High,2/26/2022 18:01:22,76,0,1,One
0,T4,353,847,11,401,13,765.6371,None,-1,35.77691591,60.31319266,2895.986099,30.35731457,High,2/26/2022 18:01:22,76,0,1,One
0,T6,516,755,4,309,13,765.6371,None,-1,144.8854668,-42.57584666,1680.571829,90.71331317,High,2/26/2022 18:01:22,76,0,1,One
0,T8,696,745,11,299,13,765.6371,None,-1,128.9955048,199.792472,1161.035246,121.1890479,High,2/26/2022 18:01:22,76,0,1,One
0,T10,852,725,-5,279,13,765.6371,None,-1,35.77691591,-483.3236227,1680.571829,63.98005192,High,2/26/2022 18:01:22,76,0,1,One
0,T11,935,634,-7,188,13,765.6371,None,-1,242.122773,1045.699823,1539.103475,101.2252944,High,2/26/2022 18:01:22,76,0,1,One
0,T13,1096,775,-14,329,13,765.6371,None,-1,22.62730839,-561.1927342,735.9964672,35.63847046,High,2/26/2022 18:01:22,76,0,1,One
0,T14,1169,750,-22,304,13,765.6371,None,-1,159.999232,1254.333964,1636.951062,79.17810246,High,2/26/2022 18:01:22,76,0,1,One
0,T1,105,782,8,336,14,828.1226,None,116.5650512,35.78538985,-2100.626745,1881.477322,34.64041123,High,2/26/2022 18:01:22,138,0,1,One
0,T2,176,718,-2,272,14,828.1226,None,97.12501635,129.026058,254.2912529,1570.364586,95.54846519,High,2/26/2022 18:01:22,138,0,1,One
0,T3,273,724,14,278,14,828.1226,None,82.87498365,129.026058,-253.8094237,1342.311155,99.37912228,High,2/26/2022 18:01:22,138,0,1,One
0,T4,351,845,9,399,14,828.1226,None,135,45.26533555,151.8499435,2176.504949,33.1857417,High,2/26/2022 18:01:22,138,0,1,One
0,T6,518,747,6,301,14,828.1226,None,75.96375653,131.9699971,-206.6954686,1231.70586,98.95952442,High,2/26/2022 18:01:22,138,0,1,One
0,T8,695,738,10,292,14,828.1226,None,98.13010235,113.1633389,-253.3734372,1586.449694,128.2601157,High,2/26/2022 18:01:22,138,0,1,One
0,T10,852,719,-5,273,14,828.1226,None,90,96.02227717,964.1494628,1456.33787,69.98005192,High,2/26/2022 18:01:22,138,0,1,One
0,T11,933,625,-9,179,14,828.1226,None,104.0362435,147.5469422,-1513.56444,1680.96988,110.4448389,High,2/26/2022 18:01:22,138,0,1,One
0,T13,1096,769,-14,323,14,828.1226,None,90,96.02227717,1174.592006,1456.33787,41.63847046,High,2/26/2022 18:01:22,138,0,1,One
0,T14,1170,738,-21,292,14,828.1226,None,85.23635831,192.710222,523.4972918,1380.101917,91.21969704,High,2/26/2022 18:01:22,138,0,1,One
0,T1,106,779,9,333,15,890.6211,None,-1,50.59765691,237.0019609,1881.085965,37.80268889,High,2/26/2022 18:01:22,201,0,1,One
0,T2,176,707,-2,261,15,890.6211,None,-1,176.0042241,751.6686974,1570.037942,106.5484652,High,2/26/2022 18:01:22,201,0,1,One
0,T3,274,718,15,272,15,890.6211,None,-1,97.32653632,-507.2045201,1342.031947,105.4618848,High,2/26/2022 18:01:22,201,0,1,One
0,T4,350,844,8,398,15,890.6211,None,-1,22.62796007,-362.2067007,2176.052225,34.59995526,High,2/26/2022 18:01:22,201,0,1,One
0,T6,518,739,6,293,15,890.6211,None,-1,128.0030721,-63.4723231,1231.449659,106.9595244,High,2/26/2022 18:01:22,201,0,1,One
0,T8,693,731,8,285,15,890.6211,None,-1,116.4845539,53.14071495,1586.119705,135.5402256,High,2/26/2022 18:01:22,201,0,1,One
0,T10,850,715,-7,269,15,890.6211,None,-1,71.55589262,-391.4715481,1456.034945,74.45218787,High,2/26/2022 18:01:22,201,0,1,One
0,T11,934,611,-8,165,15,890.6211,None,-1,224.5760914,1232.495967,1680.62023,124.4805077,High,2/26/2022 18:01:22,201,0,1,One
0,T13,1096,762,-14,316,15,890.6211,None,-1,112.0026881,255.692711,1456.034945,48.63847046,High,2/26/2022 18:01:22,201,0,1,One
0,T14,1171,739,-20,293,15,890.6211,None,-1,22.62796007,-2721.381505,1379.814849,92.6339106,High,2/26/2022 18:01:22,201,0,1,One
0,T1,104,774,7,328,16,968.7456,None,116.5650512,68.93055069,234.6625422,1504.842286,43.1878537,High,2/26/2022 18:01:22,263,0,1,One
0,T2,176,698,-2,252,16,968.7456,None,90,115.2007373,-778.2896123,1164.807455,115.5484652,High,2/26/2022 18:01:22,263,0,1,One
0,T3,273,713,14,267,16,968.7456,None,101.3099325,65.26786749,-410.3535873,1309.575517,110.5609043,High,2/26/2022 18:01:22,263,0,1,One
0,T4,349,843,7,397,16,968.7456,None,135,18.10204945,-57.93202667,1740.811141,36.01416882,High,2/26/2022 18:01:22,263,0,1,One
0,T6,521,731,9,285,16,968.7456,None,63.43494882,109.3639479,-238.5823167,824.7726235,115.5035282,High,2/26/2022 18:01:22,263,0,1,One
0,T8,694,715,9,269,16,968.7456,None,86.42366563,205.2009234,1135.576798,1119.030082,151.5714452,High,2/26/2022 18:01:22,263,0,1,One
0,T10,851,709,-6,263,16,968.7456,None,80.53767779,77.85985869,80.69128211,1043.688955,80.5349504,High,2/26/2022 18:01:22,263,0,1,One
0,T11,934,602,-8,156,16,968.7456,None,90,115.2007373,-1400.013493,1164.807455,133.4805077,High,2/26/2022 18:01:22,263,0,1,One
0,T13,1097,756,-13,310,16,968.7456,None,80.53767779,77.85985869,-437.031013,1043.688955,54.72123299,High,2/26/2022 18:01:22,263,0,1,One
0,T14,1170,738,-21,292,16,968.7456,None,135,18.10204945,-57.93202667,1740.811141,94.04812417,High,2/26/2022 18:01:22,263,0,1,One
0,T1,107,769,10,323,17,1031.3025,None,-1,93.2103716,388.1237866,1879.329877,49.0188056,High,2/26/2022 18:01:22,341,0,1,One
0,T2,175,692,-3,246,17,1031.3025,None,-1,97.23567712,-287.1795143,1454.675663,121.6312277,High,2/26/2022 18:01:22,341,0,1,One
0,T3,274,705,15,259,17,1031.3025,None,-1,128.8787927,1016.849064,1635.469988,118.6231621,High,2/26/2022 18:01:22,341,0,1,One
0,T4,347,842,5,396,17,1031.3025,None,-1,35.74454581,282.0231878,2174.020771,38.2502368,High,2/26/2022 18:01:22,341,0,1,One
0,T6,520,722,8,276,17,1031.3025,None,-1,144.7543778,565.731837,1030.02145,124.5589133,High,2/26/2022 18:01:22,341,0,1,One
0,T8,692,703,7,257,17,1031.3025,None,-1,194.4713542,-171.5169577,1397.50636,163.7369702,High,2/26/2022 18:01:22,341,0,1,One
0,T10,850,704,-7,258,17,1031.3025,None,-1,81.51010542,58.35082503,1303.416215,85.63396992,High,2/26/2022 18:01:22,341,0,1,One
0,T11,933,593,-9,147,17,1031.3025,None,-1,144.7543778,472.4281501,1454.675663,142.5358929,High,2/26/2022 18:01:22,341,0,1,One
0,T13,1098,752,-12,306,17,1031.3025,None,-1,65.90968583,-191.0288531,1303.416215,58.84433861,High,2/26/2022 18:01:22,341,0,1,One
0,T14,1170,734,-21,288,17,1031.3025,None,-1,63.9417874,732.7686945,2174.020771,98.04812417,High,2/26/2022 18:01:22,341,0,1,One
0,T1,113,771,16,325,18,1093.7442,None,0,101.287366,129.3525702,16.01493873,55.34336092,High,2/26/2022 18:01:22,404,0,1,One
0,T2,175,681,-3,235,18,1093.7442,None,90,176.1643261,1264.037478,1457.359425,132.6312277,High,2/26/2022 18:01:22,404,0,1,One
0,T3,274,700,15,254,18,1093.7442,None,90,80.07469367,-781.5946562,1457.359425,123.6231621,High,2/26/2022 18:01:22,404,0,1,One
0,T4,347,843,5,397,18,1093.7442,None,270,16.01493873,-315.9684485,4340.048397,39.2502368,High,2/26/2022 18:01:22,404,0,1,One
0,T6,519,715,7,269,18,1093.7442,None,98.13010235,113.2427178,-504.6573048,1587.562516,131.6299811,High,2/26/2022 18:01:22,404,0,1,One
0,T8,693,695,8,249,18,1093.7442,None,82.87498365,129.1165639,-1046.652963,1343.252725,171.799228,High,2/26/2022 18:01:22,404,0,1,One
0,T10,851,697,-6,251,18,1093.7442,None,81.86989765,113.2427178,508.1958432,1327.156334,92.70503773,High,2/26/2022 18:01:22,404,0,1,One
0,T11,932,580,-10,134,18,1093.7442,None,94.39870535,208.8092542,1025.834921,1527.804422,155.5742977,High,2/26/2022 18:01:22,404,0,1,One
0,T13,1098,743,-12,297,18,1093.7442,None,90,144.1344486,1252.764783,1457.359425,67.84433861,High,2/26/2022 18:01:22,404,0,1,One
0,T14,1170,725,-21,279,18,1093.7442,None,90,144.1344486,1284.280556,1457.359425,107.0481242,High,2/26/2022 18:01:22,404,0,1,One
0,T1,107,769,10,323,19,1156.2464,None,-1,101.1893233,-1.568628291,15.99943682,61.66791624,High,2/26/2022 18:01:22,466,0,1,One
0,T2,175,672,-3,226,19,1156.2464,None,-1,143.9949314,-514.6921981,1455.948751,141.6312277,High,2/26/2022 18:01:22,466,0,1,One
0,T3,277,724,18,278,19,1156.2464,None,-1,386.9747504,4910.228068,1455.948751,147.8099353,High,2/26/2022 18:01:22,466,0,1,One
0,T4,341,839,-1,393,19,1156.2464,None,-1,115.3735797,1589.682298,4335.847378,46.46133935,High,2/26/2022 18:01:22,466,0,1,One
0,T6,518,708,6,262,19,1156.2464,None,-1,113.1331027,-1.753779745,1586.02581,138.7010489,High,2/26/2022 18:01:22,466,0,1,One
0,T8,691,682,6,236,19,1156.2464,None,-1,210.4397355,1301.124946,1341.952502,184.9521744,High,2/26/2022 18:01:22,466,0,1,One
0,T10,850,691,-7,245,19,1156.2464,None,-1,97.32077479,-254.7421211,1325.871692,98.78780026,High,2/26/2022 18:01:22,466,0,1,One
0,T11,932,571,-10,125,19,1156.2464,None,-1,143.9949314,-1036.992664,1526.325559,164.5742977,High,2/26/2022 18:01:22,466,0,1,One
0,T13,1099,735,-11,289,19,1156.2464,None,-1,128.9915835,-242.2773142,1455.948751,75.90659636,High,2/26/2022 18:01:22,466,0,1,One
0,T14,1171,719,-20,273,19,1156.2464,None,-1,97.32077479,-748.9924166,1455.948751,113.1308867,High,2/26/2022 18:01:22,466,0,1,One
