ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T10,867,532,12,86,30,1921.9068,None,90,63.99647763,-614.3631044,1164.735893,197.659905,High,2/26/2022 17:59:26,661,0,1,One
0,T11,961,482,20,36,30,1921.9068,None,80.53767779,77.85507524,-654.5139225,1043.624835,262.7651926,High,2/26/2022 17:59:26,661,0,1,One
0,T12,1031,380,5,-66,30,1921.9068,None,90,89.59506869,-491.5010202,1164.735893,224.9612058,High,2/26/2022 17:59:26,661,0,1,One
0,T13,1125,416,15,-30,30,1921.9068,None,75.96375653,118.0036741,62.33756631,985.0818647,226.708032,High,2/26/2022 17:59:26,661,0,1,One
0,T14,1201,637,10,191,30,1921.9068,None,135,36.20187465,53.7947967,1740.704192,187.0893157,High,2/26/2022 17:59:26,661,0,1,One
0,T1,98,698,6,252,31,1984.3906,None,-1,96.02488965,433.6895935,1031.226475,161.8564371,High,2/26/2022 17:59:26,723,0,1,One
0,T2,180,609,7,163,31,1984.3906,None,-1,48.01244483,153.8728158,1456.377493,199.3696538,High,2/26/2022 17:59:26,723,0,1,One
0,T4,348,276,11,-170,31,1984.3906,None,-1,192.0497793,820.3330865,1456.377493,409.9044786,High,2/26/2022 17:59:26,723,0,1,One
0,T5,440,505,17,59,31,1984.3906,None,-1,121.883962,-712.2947041,1456.377493,287.1343685,High,2/26/2022 17:59:26,723,0,1,One
0,T6,531,635,24,189,31,1984.3906,None,-1,64.0165931,-204.5198925,1456.377493,169.8460382,High,2/26/2022 17:59:26,723,0,1,One
0,T7,616,496,22,50,31,1984.3906,None,-1,96.02488965,492.3041172,1275.371657,256.2719637,High,2/26/2022 17:59:26,723,0,1,One
0,T8,675,677,-6,231,31,1984.3906,None,-1,65.98679379,-392.3879922,1326.262129,180.9541181,High,2/26/2022 17:59:26,723,0,1,One
0,T9,788,675,20,229,31,1984.3906,None,-1,144.9237264,1090.329866,1456.377493,122.0858005,High,2/26/2022 17:59:26,723,0,1,One
0,T10,869,524,14,78,31,1984.3906,None,-1,131.9735876,1087.915747,1456.377493,205.9061162,High,2/26/2022 17:59:26,723,0,1,One
0,T11,962,469,21,23,31,1984.3906,None,-1,208.6685639,2093.558468,1304.941085,275.8035975,High,2/26/2022 17:59:26,723,0,1,One
0,T12,1031,370,5,-76,31,1984.3906,None,-1,160.0414828,1127.434856,1456.377493,234.9612058,High,2/26/2022 17:59:26,723,0,1,One
0,T13,1124,412,14,-34,31,1984.3906,None,-1,65.98679379,-832.4858658,1231.739371,230.8311377,High,2/26/2022 17:59:26,723,0,1,One
0,T14,1200,636,9,190,31,1984.3906,None,-1,22.63328355,-217.1537439,2176.564165,188.5035293,High,2/26/2022 17:59:26,723,0,1,One
0,T1,100,693,8,247,32,2046.8909,None,63.43494882,86.16222334,-157.8019036,1030.954233,167.2416019,High,2/26/2022 17:59:26,801,0,1,One
0,T2,183,603,10,157,32,2046.8909,None,63.43494882,107.3307477,949.0882909,1030.954233,206.0778577,High,2/26/2022 17:59:26,801,0,1,One
0,T4,348,262,11,-184,32,2046.8909,None,90,223.9989248,511.1838744,1455.993011,423.9044786,High,2/26/2022 17:59:26,801,0,1,One
0,T5,442,492,19,46,32,2046.8909,None,80.53767779,210.4461329,1416.987932,1304.596583,300.2873149,High,2/26/2022 17:59:26,801,0,1,One
0,T6,531,633,24,187,32,2046.8909,None,90,31.9998464,-512.2654883,1455.993011,171.8460382,High,2/26/2022 17:59:26,801,0,1,One
0,T7,616,486,22,40,32,2046.8909,None,90,159.999232,1023.584564,1455.993011,266.2719637,High,2/26/2022 17:59:26,801,0,1,One
0,T8,676,671,-5,225,32,2046.8909,None,80.53767779,97.32373333,501.388626,1304.596583,187.0368806,High,2/26/2022 17:59:26,801,0,1,One
0,T9,790,670,22,224,32,2046.8909,None,63.43494882,86.16222334,-940.1795368,1030.954233,127.4709653,High,2/26/2022 17:59:26,801,0,1,One
0,T10,869,516,14,70,32,2046.8909,None,90,127.9993856,-63.58692631,1455.993011,213.9061162,High,2/26/2022 17:59:26,801,0,1,One
0,T11,962,460,21,14,32,2046.8909,None,90,143.9993088,-1034.703114,1455.993011,284.8035975,High,2/26/2022 17:59:26,801,0,1,One
0,T12,1033,362,7,-84,32,2046.8909,None,75.96375653,131.9387467,-449.6416183,1231.414194,243.2074171,High,2/26/2022 17:59:26,801,0,1,One
0,T13,1123,405,13,-41,32,2046.8909,None,98.13010235,113.1365419,754.3923493,1586.074025,237.9022055,High,2/26/2022 17:59:26,801,0,1,One
0,T14,1199,633,8,187,32,2046.8909,None,108.4349488,50.5961997,447.404511,1750.950777,191.6658069,High,2/26/2022 17:59:26,801,0,1,One
0,T1,99,688,7,242,33,2109.399,None,-1,81.57374026,-73.40621575,1030.825586,172.3406214,High,2/26/2022 17:59:26,864,0,1,One
0,T2,184,597,11,151,33,2109.399,None,-1,97.3115889,-160.2857682,1030.825586,212.1606203,High,2/26/2022 17:59:26,864,0,1,One
0,T4,350,249,13,-197,33,2109.399,None,-1,210.4198726,-217.2366815,1455.811327,437.057425,High,2/26/2022 17:59:26,864,0,1,One
0,T5,440,481,17,35,33,2109.399,None,-1,178.8622577,-505.2765196,1304.43379,311.4676548,High,2/26/2022 17:59:26,864,0,1,One
0,T6,531,629,24,183,33,2109.399,None,-1,63.99170667,511.8034347,1455.811327,175.8460382,High,2/26/2022 17:59:26,864,0,1,One
0,T7,615,477,21,31,33,2109.399,None,-1,144.8673874,-242.0781404,1455.811327,275.3273488,High,2/26/2022 17:59:26,864,0,1,One
0,T8,676,664,-5,218,33,2109.399,None,-1,111.9854867,234.5576549,1304.43379,194.0368806,High,2/26/2022 17:59:26,864,0,1,One
0,T9,789,666,21,220,33,2109.399,None,-1,65.96114145,-323.1754267,1030.825586,131.5940709,High,2/26/2022 17:59:26,864,0,1,One
0,T10,869,511,14,65,33,2109.399,None,-1,79.98963334,-768.056496,1455.811327,218.9061162,High,2/26/2022 17:59:26,864,0,1,One
0,T11,963,450,22,4,33,2109.399,None,-1,160.7771732,268.4110445,1455.811327,294.8534731,High,2/26/2022 17:59:26,864,0,1,One
0,T12,1030,356,4,-90,33,2109.399,None,-1,107.3173546,-393.8912257,1231.260533,249.915621,High,2/26/2022 17:59:26,864,0,1,One
0,T13,1123,399,13,-47,33,2109.399,None,-1,95.98756001,-274.3481552,1585.876108,243.9022055,High,2/26/2022 17:59:26,864,0,1,One
0,T14,1198,629,7,183,33,2109.399,None,-1,65.96114145,245.8072113,1750.732286,195.7889126,High,2/26/2022 17:59:26,864,0,1,One
0,T1,100,683,8,237,34,2171.8889,None,78.69006753,81.59749837,0.380191238,1275.24716,177.439641,High,2/26/2022 17:59:26,926,0,1,One
0,T2,185,595,12,149,34,2171.8889,None,63.43494882,35.78287015,-984.6186144,1031.125811,214.3966882,High,2/26/2022 17:59:26,926,0,1,One
0,T4,350,236,13,-210,34,2171.8889,None,90,208.0336182,-38.18624064,1456.235328,450.057425,High,2/26/2022 17:59:26,926,0,1,One
0,T5,442,476,19,30,34,2171.8889,None,63.43494882,86.17656305,-1483.210801,1031.125811,316.8528196,High,2/26/2022 17:59:26,926,0,1,One
0,T6,531,622,24,176,34,2171.8889,None,90,112.0181021,768.5465243,1456.235328,182.8460382,High,2/26/2022 17:59:26,926,0,1,One
0,T7,617,472,23,26,34,2171.8889,None,63.43494882,86.17656305,-939.2049651,1031.125811,280.7125136,High,2/26/2022 17:59:26,926,0,1,One
0,T8,679,657,-2,211,34,2171.8889,None,63.43494882,121.8720642,158.2108075,1031.125811,201.6526537,High,2/26/2022 17:59:26,926,0,1,One
0,T9,790,662,22,216,34,2171.8889,None,75.96375653,65.98035243,0.307425502,1231.619134,135.7171766,High,2/26/2022 17:59:26,926,0,1,One
0,T10,870,506,15,60,34,2171.8889,None,78.69006753,81.59749837,25.72999844,1275.24716,224.0051358,High,2/26/2022 17:59:26,926,0,1,One
0,T11,961,439,20,-7,34,2171.8889,None,101.3099325,178.9143508,290.2417438,1637.223495,306.033813,High,2/26/2022 17:59:26,926,0,1,One
0,T12,1030,347,4,-99,34,2171.8889,None,90,144.0232742,587.3896353,1456.235328,258.915621,High,2/26/2022 17:59:26,926,0,1,One
0,T13,1124,394,14,-52,34,2171.8889,None,78.69006753,81.59749837,-230.2781992,1275.24716,249.001225,High,2/26/2022 17:59:26,926,0,1,One
0,T14,1199,623,8,177,34,2171.8889,None,80.53767779,97.33993062,502.1417729,1304.813703,201.8716751,High,2/26/2022 17:59:26,926,0,1,One
0,T1,100,674,8,228,35,2250.0243,None,-1,115.1846666,429.8585308,1019.897096,186.439641,High,2/26/2022 17:59:26,989,0,1,One
0,T2,185,589,12,143,35,2250.0243,None,-1,76.78977774,524.8185533,824.6575665,220.3966882,High,2/26/2022 17:59:26,989,0,1,One
0,T4,351,224,14,-222,35,2250.0243,None,-1,154.1118952,-690.1061875,1164.644962,462.0990196,High,2/26/2022 17:59:26,989,0,1,One
0,T5,443,474,20,28,35,2250.0243,None,-1,28.6178605,-736.6533293,824.6575665,319.0888876,High,2/26/2022 17:59:26,989,0,1,One
0,T6,530,617,23,171,35,2250.0243,None,-1,65.25876253,-598.4398825,1164.644962,187.9450578,High,2/26/2022 17:59:26,989,0,1,One
0,T7,616,461,22,15,35,2250.0243,None,-1,141.3618029,706.277051,824.6575665,291.7578746,High,2/26/2022 17:59:26,989,0,1,One
0,T8,678,655,-3,209,35,2250.0243,None,-1,28.6178605,-1193.49493,824.6575665,203.8887217,High,2/26/2022 17:59:26,989,0,1,One
0,T9,790,656,22,210,35,2250.0243,None,-1,76.78977774,138.3422278,985.0049598,141.7171766,High,2/26/2022 17:59:26,989,0,1,One
0,T10,872,501,17,55,35,2250.0243,None,-1,68.92093478,-162.2384169,1019.897096,229.3903006,High,2/26/2022 17:59:26,989,0,1,One
0,T11,961,431,20,-15,35,2250.0243,None,-1,102.3863703,-979.4277681,1309.392829,314.033813,High,2/26/2022 17:59:26,989,0,1,One
0,T12,1031,342,5,-104,35,2250.0243,None,-1,65.25876253,-1008.051557,1164.644962,264.0146405,High,2/26/2022 17:59:26,989,0,1,One
0,T13,1120,387,10,-59,35,2250.0243,None,-1,103.1831634,276.2597371,1019.897096,257.0634827,High,2/26/2022 17:59:26,989,0,1,One
0,T14,1201,618,10,172,35,2250.0243,None,-1,68.92093478,-363.7147291,1043.543359,207.2568399,High,2/26/2022 17:59:26,989,0,1,One
0,T1,101,668,9,222,36,2312.4835,None,80.53767779,97.38777522,-284.9362687,1305.455046,192.5224035,High,2/26/2022 17:59:27,67,0,1,One
0,T2,184,587,11,141,36,2312.4835,None,116.5650512,35.80045818,-656.257518,1882.269564,222.6327562,High,2/26/2022 17:59:27,67,0,1,One
0,T4,351,211,14,-235,36,2312.4835,None,90,208.1358711,864.948252,1456.951098,475.0990196,High,2/26/2022 17:59:27,67,0,1,One
0,T5,442,465,19,19,36,2312.4835,None,96.34019175,144.9808057,1863.023304,1558.460431,328.1442727,High,2/26/2022 17:59:27,67,0,1,One
0,T6,530,611,23,165,36,2312.4835,None,90,96.06270974,493.1851066,1456.951098,193.9450578,High,2/26/2022 17:59:27,67,0,1,One
0,T7,616,453,22,7,36,2312.4835,None,90,128.083613,-212.5898179,1456.951098,299.7578746,High,2/26/2022 17:59:27,67,0,1,One
0,T8,678,651,-3,205,36,2312.4835,None,90,64.04180649,567.1533735,1456.951098,207.8887217,High,2/26/2022 17:59:27,67,0,1,One
0,T9,790,654,22,208,36,2312.4835,None,90,32.02090325,-716.7698994,1456.951098,143.7171766,High,2/26/2022 17:59:27,67,0,1,One
0,T10,869,496,14,50,36,2312.4835,None,135,93.35617323,391.2192031,2177.421421,235.2212525,High,2/26/2022 17:59:27,67,0,1,One
0,T11,962,417,21,-29,36,2312.4835,None,85.91438322,224.7173971,1958.574986,1391.538528,328.0694818,High,2/26/2022 17:59:27,67,0,1,One
0,T12,1030,337,4,-109,36,2312.4835,None,101.3099325,81.63760525,262.232669,1638.028224,269.11366,High,2/26/2022 17:59:27,67,0,1,One
0,T13,1120,382,10,-64,36,2312.4835,None,90,80.05225811,-370.3362406,1456.951098,262.0634827,High,2/26/2022 17:59:27,67,0,1,One
0,T14,1202,616,11,170,36,2312.4835,None,63.43494882,35.80045818,-530.2737883,1031.632631,209.4929079,High,2/26/2022 17:59:27,67,0,1,One
0,T1,100,663,8,217,37,2375.0028,None,-1,81.55912676,-253.1801934,1304.200108,197.621423,High,2/26/2022 17:59:27,129,0,1,One
0,T2,185,585,12,139,37,2375.0028,None,-1,35.76604309,-0.550471506,1880.460133,224.8688242,High,2/26/2022 17:59:27,129,0,1,One
0,T4,353,203,16,-243,37,2375.0028,None,-1,131.8986497,-1219.418985,1455.550526,483.3452309,High,2/26/2022 17:59:27,129,0,1,One
0,T5,444,457,21,11,37,2375.0028,None,-1,131.8986497,-209.2498791,1556.962278,336.390484,High,2/26/2022 17:59:27,129,0,1,One
0,T6,528,607,21,161,37,2375.0028,None,-1,71.53208617,-392.3688136,1455.550526,198.4171937,High,2/26/2022 17:59:27,129,0,1,One
0,T7,616,446,22,0,37,2375.0028,None,-1,111.9654251,-257.8113943,1455.550526,306.7578746,High,2/26/2022 17:59:27,129,0,1,One
0,T8,678,643,-3,197,37,2375.0028,None,-1,127.9604858,1022.383157,1455.550526,215.8887217,High,2/26/2022 17:59:27,129,0,1,One
0,T9,791,651,23,205,37,2375.0028,None,-1,50.5808232,296.8670468,1455.550526,146.8794542,High,2/26/2022 17:59:27,129,0,1,One
0,T10,868,489,13,43,37,2375.0028,None,-1,113.102159,315.8382422,2175.328259,242.2923203,High,2/26/2022 17:59:27,129,0,1,One
0,T11,963,408,22,-38,37,2375.0028,None,-1,144.8414352,-1277.620861,1390.200838,337.124867,High,2/26/2022 17:59:27,129,0,1,One
0,T12,1030,331,4,-115,37,2375.0028,None,-1,95.97036435,229.2533522,1636.453583,275.11366,High,2/26/2022 17:59:27,129,0,1,One
0,T13,1121,378,11,-68,37,2375.0028,None,-1,65.94932486,-225.5772738,1455.550526,266.1865884,High,2/26/2022 17:59:27,129,0,1,One
0,T14,1204,609,13,163,37,2375.0028,None,-1,116.4457998,1289.927136,1030.640919,216.7730178,High,2/26/2022 17:59:27,129,0,1,One
0,T1,100,654,8,208,38,2437.4994,None,90,144.007834,999.2336746,1456.079211,206.621423,High,2/26/2022 17:59:27,192,0,1,One
0,T2,184,585,11,139,38,2437.4994,None,180,16.00087045,-316.2599668,2896.157551,225.8688242,High,2/26/2022 17:59:27,192,0,1,One
0,T4,353,194,16,-252,38,2437.4994,None,90,144.007834,193.7574894,1456.079211,492.3452309,High,2/26/2022 17:59:27,192,0,1,One
0,T5,443,444,20,-2,38,2437.4994,None,94.39870535,208.6258262,1227.701611,1526.462325,349.4288888,High,2/26/2022 17:59:27,192,0,1,One
0,T6,531,603,24,157,38,2437.4994,None,45,80.00435224,135.5636317,736.0400406,203.4171937,High,2/26/2022 17:59:27,192,0,1,One
0,T7,616,436,22,-10,38,2437.4994,None,90,160.0087045,768.7342895,1456.079211,316.7578746,High,2/26/2022 17:59:27,192,0,1,One
0,T8,678,634,-3,188,38,2437.4994,None,90,144.007834,256.77154,1456.079211,224.8887217,High,2/26/2022 17:59:27,192,0,1,One
0,T9,790,647,22,201,38,2437.4994,None,104.0362435,65.97327896,246.2926904,1680.671324,151.0025598,High,2/26/2022 17:59:27,192,0,1,One
0,T10,868,488,13,42,38,2437.4994,None,90,16.00087045,-1553.705139,1456.079211,243.2923203,High,2/26/2022 17:59:27,192,0,1,One
0,T11,963,402,22,-44,38,2437.4994,None,90,96.00522268,-781.4219092,1456.079211,343.124867,High,2/26/2022 17:59:27,192,0,1,One
0,T12,1031,325,5,-121,38,2437.4994,None,80.53767779,97.32949521,21.74727678,1304.673819,281.1964226,High,2/26/2022 17:59:27,192,0,1,One
0,T13,1123,374,13,-72,38,2437.4994,None,63.43494882,71.55806804,89.744773,1031.015268,270.6587243,High,2/26/2022 17:59:27,192,0,1,One
0,T14,1204,604,13,158,38,2437.4994,None,90,80.00435224,-583.0948808,1456.079211,221.7730178,High,2/26/2022 17:59:27,192,0,1,One
0,T1,101,648,9,202,39,2515.6237,None,-1,77.86005801,-846.6991194,1164.810437,212.7041855,High,2/26/2022 17:59:27,254,0,1,One
0,T2,184,577,11,131,39,2515.6237,None,-1,102.4009175,1105.930512,2316.820759,233.8688242,High,2/26/2022 17:59:27,254,0,1,One
0,T4,352,186,15,-260,39,2515.6237,None,-1,103.1978238,-522.372811,1164.810437,500.4074886,High,2/26/2022 17:59:27,254,0,1,One
0,T5,444,438,21,-8,39,2515.6237,None,-1,77.86005801,-1673.81683,1221.11437,355.5116513,High,2/26/2022 17:59:27,254,0,1,One
0,T6,531,597,24,151,39,2515.6237,None,-1,76.80068813,-41.00726794,588.8052757,209.4171937,High,2/26/2022 17:59:27,254,0,1,One
0,T7,615,427,21,-19,39,2515.6237,None,-1,115.9099683,-564.4688804,1164.810437,325.8132598,High,2/26/2022 17:59:27,254,0,1,One
0,T8,678,632,-3,186,39,2515.6237,None,-1,25.60022938,-1515.63092,1164.810437,226.8887217,High,2/26/2022 17:59:27,254,0,1,One
0,T9,789,640,21,194,39,2515.6237,None,-1,90.51047897,314.0789743,1344.475963,158.0736277,High,2/26/2022 17:59:27,254,0,1,One
0,T10,870,480,15,34,39,2515.6237,None,-1,105.5524498,1146.270486,1164.810437,251.5385315,High,2/26/2022 17:59:27,254,0,1,One
0,T11,963,393,22,-53,39,2515.6237,None,-1,115.2010322,245.7085634,1164.810437,352.124867,High,2/26/2022 17:59:27,254,0,1,One
0,T12,1031,319,5,-127,39,2515.6237,None,-1,76.80068813,-262.771085,1043.691627,287.1964226,High,2/26/2022 17:59:27,254,0,1,One
0,T13,1123,369,13,-77,39,2515.6237,None,-1,64.00057345,-96.73679756,824.7747349,275.6587243,High,2/26/2022 17:59:27,254,0,1,One
0,T14,1204,602,13,156,39,2515.6237,None,-1,25.60022938,-696.3790121,1164.810437,223.7730178,High,2/26/2022 17:59:27,254,0,1,One
0,T1,99,645,7,199,40,2578.125,None,135,57.6876205,-322.7522869,2175.95474,216.3097368,High,2/26/2022 17:59:27,332,0,1,One
0,T2,184,572,11,126,40,2578.125,None,90,79.99833603,-358.4338482,1455.969716,238.8688242,High,2/26/2022 17:59:27,332,0,1,One
0,T4,351,176,14,-270,40,2578.125,None,95.71059314,160.7946654,921.5302974,1547.337306,510.4573642,High,2/26/2022 17:59:27,332,0,1,One
0,T5,444,428,21,-18,40,2578.125,None,90,159.9966721,1314.15849,1455.969716,365.5116513,High,2/26/2022 17:59:27,332,0,1,One
0,T6,531,593,24,147,40,2578.125,None,90,63.99866883,-204.8280485,1455.969716,213.4171937,High,2/26/2022 17:59:27,332,0,1,One
0,T7,616,420,22,-26,40,2578.125,None,81.86989765,113.1347318,-44.40286097,1325.890784,332.8843276,High,2/26/2022 17:59:27,332,0,1,One
0,T8,678,628,-3,182,40,2578.125,None,90,63.99866883,614.3622525,1455.969716,230.8887217,High,2/26/2022 17:59:27,332,0,1,One
0,T9,790,635,22,189,40,2578.125,None,78.69006753,81.5826153,-142.8428475,1275.01456,163.1726472,High,2/26/2022 17:59:27,332,0,1,One
0,T10,871,472,16,26,40,2578.125,None,82.87498365,128.9934409,375.0480573,1341.971825,259.6007893,High,2/26/2022 17:59:27,332,0,1,One
0,T11,962,384,21,-62,40,2578.125,None,96.34019175,144.8831486,474.903985,1557.410674,361.1802521,High,2/26/2022 17:59:27,332,0,1,One
0,T12,1031,315,5,-131,40,2578.125,None,90,63.99866883,-204.8280485,1455.969716,291.1964226,High,2/26/2022 17:59:27,332,0,1,One
0,T13,1123,365,13,-81,40,2578.125,None,90,63.99866883,-0.030473245,1455.969716,279.6587243,High,2/26/2022 17:59:27,332,0,1,One
0,T14,1205,594,14,148,40,2578.125,None,82.87498365,128.9934409,1654.256976,1341.971825,231.8352755,High,2/26/2022 17:59:27,332,0,1,One
0,T1,97,638,5,192,41,2640.6256,None,-1,116.48064,940.6792816,2175.979111,223.5898467,High,2/26/2022 17:59:27,395,0,1,One
0,T2,183,568,10,122,41,2640.6256,None,-1,65.96905671,-224.4663144,1455.986023,242.9919298,High,2/26/2022 17:59:27,395,0,1,One
0,T4,350,166,13,-280,41,2640.6256,None,-1,160.7964663,0.028813851,1547.354636,520.5072399,High,2/26/2022 17:59:27,395,0,1,One
0,T5,442,417,19,-29,41,2640.6256,None,-1,178.8837209,302.1898805,1455.986023,376.6919912,High,2/26/2022 17:59:27,395,0,1,One
0,T6,531,589,24,143,41,2640.6256,None,-1,63.99938561,0.011468341,1455.986023,217.4171937,High,2/26/2022 17:59:27,395,0,1,One
0,T7,615,410,21,-36,41,2640.6256,None,-1,160.7964663,762.5804313,1325.905634,342.9342032,High,2/26/2022 17:59:27,395,0,1,One
0,T8,676,619,-5,173,41,2640.6256,None,-1,147.5112952,1336.189195,1455.986023,240.1082662,High,2/26/2022 17:59:27,395,0,1,One
0,T9,790,632,22,186,41,2640.6256,None,-1,47.9995392,-537.3240592,1275.02884,166.1726472,High,2/26/2022 17:59:27,395,0,1,One
0,T10,868,469,13,23,41,2640.6256,None,-1,67.88159933,-977.7800786,1341.986855,263.84343,High,2/26/2022 17:59:27,395,0,1,One
0,T11,962,377,21,-69,41,2640.6256,None,-1,111.9989248,-526.1425303,1557.428117,368.1802521,High,2/26/2022 17:59:27,395,0,1,One
0,T12,1033,309,7,-137,41,2640.6256,None,-1,101.1919137,595.0862049,1455.986023,297.5209779,High,2/26/2022 17:59:27,395,0,1,One
0,T13,1121,358,11,-88,41,2640.6256,None,-1,116.48064,839.7034778,1455.986023,286.9388342,High,2/26/2022 17:59:27,395,0,1,One
0,T14,1204,592,13,146,41,2640.6256,None,-1,35.77674418,-1491.45283,1341.986855,234.0713435,High,2/26/2022 17:59:27,395,0,1,One
0,T1,96,631,4,185,42,2703.1772,None,98.13010235,113.0437561,-54.94478078,1584.773249,230.6609145,High,2/26/2022 17:59:27,457,0,1,One
0,T2,181,564,8,118,42,2703.1772,None,116.5650512,71.49514889,88.3445376,1879.489113,247.4640658,High,2/26/2022 17:59:27,457,0,1,One
0,T4,352,156,15,-290,42,2703.1772,None,78.69006753,163.0340235,35.7713832,1273.989275,530.7052789,High,2/26/2022 17:59:27,457,0,1,One
0,T5,443,404,20,-42,42,2703.1772,None,85.60129465,208.4423869,472.5485202,1384.47769,389.730396,High,2/26/2022 17:59:27,457,0,1,One
0,T6,531,587,24,141,42,2703.1772,None,90,31.97360259,-511.9898294,1454.798918,219.4171937,High,2/26/2022 17:59:27,457,0,1,One
0,T7,614,400,20,-46,42,2703.1772,None,95.71059314,160.6653646,-2.095896491,1546.093036,352.9840788,High,2/26/2022 17:59:27,457,0,1,One
0,T8,675,611,-6,165,42,2703.1772,None,97.12501635,128.8897126,-297.6995406,1568.705139,248.1705239,High,2/26/2022 17:59:27,457,0,1,One
0,T9,790,628,22,182,42,2703.1772,None,90,63.94720519,254.9521672,1454.798918,170.1726472,High,2/26/2022 17:59:27,457,0,1,One
0,T10,868,468,13,22,42,2703.1772,None,90,15.9868013,-829.6318245,1454.798918,264.84343,High,2/26/2022 17:59:27,457,0,1,One
0,T11,963,368,22,-78,42,2703.1772,None,83.65980825,144.7666429,523.8509976,1353.439532,377.2356372,High,2/26/2022 17:59:27,457,0,1,One
0,T12,1034,305,8,-141,42,2703.1772,None,75.96375653,65.91527036,-563.9606872,1230.404283,301.6440835,High,2/26/2022 17:59:27,457,0,1,One
0,T13,1122,353,12,-93,42,2703.1772,None,78.69006753,81.51701177,-558.9565773,1273.989275,292.0378537,High,2/26/2022 17:59:27,457,0,1,One
0,T14,1204,585,13,139,42,2703.1772,None,90,111.9076091,1217.08901,1454.798918,241.0713435,High,2/26/2022 17:59:27,457,0,1,One
0,T1,95,625,3,179,43,2781.2528,None,-1,77.90862357,-450.014249,1269.668147,236.743677,High,2/26/2022 17:59:27,520,0,1,One
0,T2,178,556,5,110,43,2781.2528,None,-1,109.4324443,485.9046281,1505.784793,256.0080695,High,2/26/2022 17:59:27,520,0,1,One
0,T4,353,143,16,-303,43,2781.2528,None,-1,166.9971772,50.760464,1020.67826,543.7436837,High,2/26/2022 17:59:27,520,0,1,One
0,T5,442,394,19,-52,43,2781.2528,None,-1,128.7198001,-1021.094771,1109.197939,399.7802716,High,2/26/2022 17:59:27,520,0,1,One
0,T6,531,586,24,140,43,2781.2528,None,-1,12.80809882,-245.4736662,1165.536992,220.4171937,High,2/26/2022 17:59:27,520,0,1,One
0,T7,616,395,22,-51,43,2781.2528,None,-1,68.973723,-1174.395607,1238.678834,358.3692436,High,2/26/2022 17:59:27,520,0,1,One
0,T8,673,609,-8,163,43,2781.2528,None,-1,36.22677411,-1186.836073,1256.794906,250.998951,High,2/26/2022 17:59:27,520,0,1,One
0,T9,790,623,22,177,43,2781.2528,None,-1,64.04049409,1.194853422,1165.536992,175.1726472,High,2/26/2022 17:59:27,520,0,1,One
0,T10,868,459,13,13,43,2781.2528,None,-1,115.2728894,1271.666027,1165.536992,273.84343,High,2/26/2022 17:59:27,520,0,1,One
0,T11,962,359,21,-87,43,2781.2528,None,-1,115.9822677,-368.6731219,1084.33119,386.2910224,High,2/26/2022 17:59:27,520,0,1,One
0,T12,1034,303,8,-143,43,2781.2528,None,-1,25.61619763,-516.1545057,985.759399,303.6440835,High,2/26/2022 17:59:27,520,0,1,One
0,T13,1120,345,10,-101,43,2781.2528,None,-1,105.6182886,308.6915349,1020.67826,300.284065,High,2/26/2022 17:59:27,520,0,1,One
0,T14,1205,578,14,132,43,2781.2528,None,-1,90.56693528,-273.3334589,1165.536992,248.1424113,High,2/26/2022 17:59:27,520,0,1,One
0,T1,93,618,1,172,44,2843.7605,None,108.4349488,116.4674094,616.8645763,1750.74349,244.0237869,High,2/26/2022 17:59:27,598,0,1,One
0,T2,179,553,6,107,44,2843.7605,None,71.56505118,50.59020985,-941.3597751,1160.897796,259.1703472,High,2/26/2022 17:59:27,598,0,1,One
0,T4,354,136,17,-310,44,2843.7605,None,81.86989765,113.1231482,-861.8782808,1325.755029,550.8147515,High,2/26/2022 17:59:27,598,0,1,One
0,T5,442,385,19,-61,44,2843.7605,None,90,143.9822614,244.1692996,1455.820643,408.7802716,High,2/26/2022 17:59:27,598,0,1,One
0,T6,531,587,24,141,44,2843.7605,None,270,15.99802904,51.0325964,4335.465871,221.4171937,High,2/26/2022 17:59:27,598,0,1,One
0,T7,617,389,23,-57,44,2843.7605,None,80.53767779,97.31221162,453.359964,1304.442137,364.4520062,High,2/26/2022 17:59:27,598,0,1,One
0,T8,671,607,-10,161,44,2843.7605,None,135,45.24925929,144.3419799,2175.73195,253.8273782,High,2/26/2022 17:59:27,598,0,1,One
0,T9,789,615,21,169,44,2843.7605,None,97.12501635,128.9802336,1038.907839,1569.806861,183.2349049,High,2/26/2022 17:59:27,598,0,1,One
0,T10,867,451,12,5,44,2843.7605,None,97.12501635,128.9802336,219.2904915,1569.806861,281.9056877,High,2/26/2022 17:59:27,598,0,1,One
0,T11,962,349,21,-97,44,2843.7605,None,90,159.9802904,703.8816458,1455.820643,396.2910224,High,2/26/2022 17:59:27,598,0,1,One
0,T12,1034,300,8,-146,44,2843.7605,None,90,47.99408713,358.002126,1455.820643,306.6440835,High,2/26/2022 17:59:27,598,0,1,One
0,T13,1121,342,11,-104,44,2843.7605,None,71.56505118,50.59020985,-880.3408016,1160.897796,303.4463426,High,2/26/2022 17:59:27,598,0,1,One
0,T14,1205,572,14,126,44,2843.7605,None,90,95.98817426,86.72913866,1455.820643,254.1424113,High,2/26/2022 17:59:27,598,0,1,One
