ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T3,256,827,2,381,3,125.05,None,-1,65.96166907,246.3624882,15.99805464,7.285383286,High,2/26/2022 18:00:15,233,0,1,One
0,T4,323,732,-14,286,3,125.05,None,-1,208.5891125,779.0665926,1455.822972,23.03840481,High,2/26/2022 18:00:15,233,0,1,One
0,T5,434,806,12,360,3,125.05,None,-1,22.62466584,-2208.760738,1547.181353,11.46408918,High,2/26/2022 18:00:15,233,0,1,One
0,T10,845,715,-10,269,3,125.05,None,-1,194.6247346,505.0062507,1274.886054,22.36356409,High,2/26/2022 18:00:15,233,0,1,One
0,T11,947,587,6,141,3,125.05,None,-1,207.9747103,-773.5205174,1398.608579,29.03121954,High,2/26/2022 18:00:15,233,0,1,One
0,T12,1033,782,7,336,3,125.05,None,-1,67.87399752,-291.6481563,2895.647889,9.627805494,High,2/26/2022 18:00:15,233,0,1,One
0,T13,1111,785,1,339,3,125.05,None,-1,63.99221855,-353.7490683,1030.833832,9.385164807,High,2/26/2022 18:00:15,233,0,1,One
0,T14,1199,781,9,335,3,125.05,None,-1,0,-571.9757744,1880.812112,2.236067977,High,2/26/2022 18:00:15,233,0,1,One
0,T1,103,741,11,295,4,187.5579,None,84.28940686,160.7776876,780.5622199,1364.458042,25.04987562,High,2/26/2022 18:00:15,296,0,1,One
0,T2,189,789,16,343,4,187.5579,None,0,35.77256599,-451.4573767,15.99797786,7.65028154,High,2/26/2022 18:00:15,296,0,1,One
0,T3,258,827,4,381,4,187.5579,None,0,31.99595571,-543.3827302,15.99797786,9.285383286,High,2/26/2022 18:00:15,296,0,1,One
0,T4,323,719,-14,273,4,187.5579,None,90,207.9737121,-9.845162093,1455.815985,36.03840481,High,2/26/2022 18:00:15,296,0,1,One
0,T5,434,798,12,352,4,187.5579,None,90,127.9838228,1685.533461,1455.815985,19.46408918,High,2/26/2022 18:00:15,296,0,1,One
0,T10,844,711,-11,265,4,187.5579,None,104.0362435,65.96135249,-2058.353938,1680.367497,26.48666971,High,2/26/2022 18:00:15,296,0,1,One
0,T11,946,573,5,127,4,187.5579,None,94.08561678,224.5423194,265.0482441,1521.177592,43.06688839,High,2/26/2022 18:00:15,296,0,1,One
0,T12,1034,774,8,328,4,187.5579,None,82.87498365,128.9798209,977.5696097,1341.830131,17.69006324,High,2/26/2022 18:00:15,296,0,1,One
0,T13,1112,781,2,335,4,187.5579,None,75.96375653,65.96135249,31.50216131,1231.264473,13.50827043,High,2/26/2022 18:00:15,296,0,1,One
0,T14,1196,778,6,332,4,187.5579,None,135,67.87367176,1085.841498,2175.724988,6.478708665,High,2/26/2022 18:00:15,296,0,1,One
0,T1,102,730,10,284,5,250.0165,None,-1,176.842917,257.2140487,1365.53504,36.09523664,High,2/26/2022 18:00:15,358,0,1,One
0,T2,190,787,17,341,5,250.0165,None,-1,35.80080209,0.452077114,16.01060543,9.886349517,High,2/26/2022 18:00:15,358,0,1,One
0,T3,259,823,5,377,5,250.0165,None,-1,66.0134173,544.640155,16.01060543,13.40848891,High,2/26/2022 18:00:15,358,0,1,One
0,T4,323,705,-14,259,5,250.0165,None,-1,224.148476,258.9677615,1456.965094,50.03840481,High,2/26/2022 18:00:15,358,0,1,One
0,T5,436,783,14,337,5,250.0165,None,-1,242.2844244,1830.021831,1456.965094,34.59683513,High,2/26/2022 18:00:15,358,0,1,One
0,T10,845,702,-10,256,5,250.0165,None,-1,144.9821984,1265.171584,1681.693849,35.54205485,High,2/26/2022 18:00:15,358,0,1,One
0,T11,946,561,5,115,5,250.0165,None,-1,192.1272651,-518.9846444,1522.378292,55.06688839,High,2/26/2022 18:00:15,358,0,1,One
0,T12,1034,767,8,321,5,250.0165,None,-1,112.074238,-270.6686181,1342.889268,24.69006324,High,2/26/2022 18:00:15,358,0,1,One
0,T13,1110,775,0,329,5,250.0165,None,-1,101.2599597,565.1520724,1232.236338,19.83282575,High,2/26/2022 18:00:15,358,0,1,One
0,T14,1197,773,7,327,5,250.0165,None,-1,81.63838949,220.3814643,2177.442338,11.57772818,High,2/26/2022 18:00:15,358,0,1,One
0,T1,103,724,11,278,6,312.5529,None,80.53767779,97.26755186,-1272.464759,1303.843486,42.17799917,High,2/26/2022 18:00:15,421,0,1,One
0,T2,189,783,16,337,6,312.5529,None,104.0362435,65.93129163,481.807228,1679.601695,14.00945514,High,2/26/2022 18:00:15,421,0,1,One
0,T3,261,820,7,374,6,312.5529,None,45,57.65524199,-133.6529654,735.5716031,17.01404019,High,2/26/2022 18:00:15,421,0,1,One
0,T4,323,692,-14,246,6,312.5529,None,90,207.8789313,-260.1611964,1455.152519,63.03840481,High,2/26/2022 18:00:15,421,0,1,One
0,T5,436,777,14,331,6,312.5529,None,90,95.94412214,-2340.081973,1455.152519,40.59683513,High,2/26/2022 18:00:15,421,0,1,One
0,T6,522,809,15,363,6,312.5529,None,-1,0,0,0,0,High,2/26/2022 18:00:15,421,0,1,One
0,T10,846,693,-9,247,6,312.5529,None,83.65980825,144.8018296,-2.884220931,1353.768497,44.59743999,High,2/26/2022 18:00:15,421,0,1,One
0,T11,948,548,7,102,6,312.5529,None,80.53767779,210.3246499,290.9886855,1303.843486,68.21983483,High,2/26/2022 18:00:15,421,0,1,One
0,T12,1033,768,7,322,6,312.5529,None,225,22.61424646,-1430.526725,3613.895267,26.1042768,High,2/26/2022 18:00:15,421,0,1,One
0,T13,1110,768,0,322,6,312.5529,None,90,111.9348092,170.6981765,1455.152519,26.83282575,High,2/26/2022 18:00:15,421,0,1,One
0,T14,1199,768,9,322,6,312.5529,None,63.43494882,86.112485,71.54386111,1030.3591,16.96289299,High,2/26/2022 18:00:15,421,0,1,One
0,T1,103,713,11,267,7,375.0569,None,-1,175.9887367,1259.458352,1304.519355,53.17799917,High,2/26/2022 18:00:15,483,0,1,One
0,T2,190,779,17,333,7,375.0569,None,-1,65.96546822,0.546790514,1680.472345,18.13256077,High,2/26/2022 18:00:15,483,0,1,One
0,T3,262,814,8,368,7,375.0569,None,-1,97.31797213,634.5630702,735.952899,23.09680272,High,2/26/2022 18:00:15,483,0,1,One
0,T4,322,681,-15,235,7,375.0569,None,-1,176.7144665,-498.5995258,1455.906822,74.08376583,High,2/26/2022 18:00:15,483,0,1,One
0,T5,436,770,14,324,7,375.0569,None,-1,111.9928325,256.7629322,1455.906822,47.59683513,High,2/26/2022 18:00:15,483,0,1,One
0,T6,520,808,13,362,7,375.0569,None,180,35.77479805,572.3601378,2895.814668,2.236067977,High,2/26/2022 18:00:15,483,0,1,One
0,T10,847,686,-8,240,7,375.0569,None,-1,113.1298447,-506.7193291,1354.470246,51.6685078,High,2/26/2022 18:00:15,483,0,1,One
0,T11,949,534,8,88,7,375.0569,None,-1,224.55633,227.6923081,1304.519355,82.25550368,High,2/26/2022 18:00:15,483,0,1,One
0,T12,1033,766,7,320,7,375.0569,None,-1,31.99795213,150.1296824,3615.768591,28.1042768,High,2/26/2022 18:00:15,483,0,1,One
0,T13,1110,761,0,315,7,375.0569,None,-1,111.9928325,0.928313253,1455.906822,33.83282575,High,2/26/2022 18:00:15,483,0,1,One
0,T14,1198,765,8,319,7,375.0569,None,-1,50.5932046,-568.2721171,1030.893204,20.12517065,High,2/26/2022 18:00:15,483,0,1,One
0,T1,103,705,11,259,8,437.5269,None,90,128.0614695,-767.2045336,1456.699216,61.17799917,High,2/26/2022 18:00:15,546,0,1,One
0,T2,188,778,15,332,8,437.5269,None,180,35.79426889,-482.9710154,2897.390748,20.36862875,High,2/26/2022 18:00:15,546,0,1,One
0,T3,262,809,8,363,8,437.5269,None,90,80.03841844,-276.6056298,1456.699216,28.09680272,High,2/26/2022 18:00:15,546,0,1,One
0,T4,323,667,-14,221,8,437.5269,None,85.91438322,224.6785473,767.7938325,1391.297955,88.11943468,High,2/26/2022 18:00:15,546,0,1,One
0,T5,434,764,12,318,8,437.5269,None,108.4349488,101.241481,-172.1042328,1751.800045,53.92139045,High,2/26/2022 18:00:15,546,0,1,One
0,T6,534,824,27,378,8,437.5269,None,-1,340.3280235,4875.191699,2897.390748,23.4963596,High,2/26/2022 18:00:15,546,0,1,One
0,T7,575,855,-18,409,8,437.5269,None,-1,0,0,0,0,High,2/26/2022 18:00:15,546,0,1,One
0,T10,850,673,-5,227,8,437.5269,None,75.96375653,213.5691382,1607.800441,1232.01147,65.01017187,High,2/26/2022 18:00:15,546,0,1,One
0,T11,950,526,9,80,8,437.5269,None,82.87498365,129.0580718,-1528.705909,1342.644208,90.31776142,High,2/26/2022 18:00:15,546,0,1,One
0,T12,1035,762,9,316,8,437.5269,None,63.43494882,71.58853778,633.7535721,1031.454279,32.57641276,High,2/26/2022 18:00:15,546,0,1,One
0,T13,1110,752,0,306,8,437.5269,None,90,144.0691532,513.4675962,1456.699216,42.83282575,High,2/26/2022 18:00:15,546,0,1,One
0,T14,1198,758,8,312,8,437.5269,None,90,112.0537858,983.8415435,1456.699216,27.12517065,High,2/26/2022 18:00:15,546,0,1,One
0,T1,103,696,11,250,9,500.0272,None,-1,143.9993088,255.0042047,1455.993011,70.17799917,High,2/26/2022 18:00:15,608,0,1,One
0,T2,186,775,13,329,9,500.0272,None,-1,57.6885435,350.3067123,2895.986099,23.97418002,High,2/26/2022 18:00:15,608,0,1,One
0,T3,263,802,9,356,9,500.0272,None,-1,113.1365419,529.567434,1455.993011,35.16787053,High,2/26/2022 18:00:15,608,0,1,One
0,T4,322,655,-15,209,9,500.0272,None,-1,192.6645885,-512.220882,1390.623457,100.1610293,High,2/26/2022 18:00:15,608,0,1,One
0,T5,430,754,8,308,9,500.0272,None,-1,172.3244467,1137.321991,1750.950777,64.69172007,High,2/26/2022 18:00:15,608,0,1,One
0,T6,534,825,27,379,9,500.0272,None,270,15.9999232,-5189.224696,4335.979187,24.4963596,High,2/26/2022 18:00:15,608,0,1,One
0,T7,574,853,-19,407,9,500.0272,None,116.5650512,35.77691591,572.4279069,1881.03179,2.236067977,High,2/26/2022 18:00:15,608,0,1,One
0,T10,848,663,-7,217,9,500.0272,None,-1,163.1678412,-806.4168809,1231.414194,75.20821089,High,2/26/2022 18:00:15,608,0,1,One
0,T11,951,512,10,66,9,500.0272,None,-1,224.5696236,1528.177493,1341.993297,104.3534303,High,2/26/2022 18:00:15,608,0,1,One
0,T12,1035,751,9,305,9,500.0272,None,-1,175.9991552,1670.56186,1030.954233,43.57641276,High,2/26/2022 18:00:15,608,0,1,One
0,T13,1111,743,1,297,9,500.0272,None,-1,144.8854668,13.06095437,1455.993011,51.88821089,High,2/26/2022 18:00:15,608,0,1,One
0,T14,1200,753,10,307,9,500.0272,None,-1,86.16222334,-414.2630112,1455.993011,32.51033545,High,2/26/2022 18:00:15,608,0,1,One
0,T1,104,686,12,240,10,562.5346,None,84.28940686,160.7789737,268.4428548,1364.468957,80.22787479,High,2/26/2022 18:00:15,671,0,1,One
0,T2,185,765,12,319,10,562.5346,None,95.71059314,160.7789737,1649.251612,1547.186303,34.02405564,High,2/26/2022 18:00:15,671,0,1,One
0,T3,263,797,9,351,10,562.5346,None,90,79.99052912,-530.2734206,1455.82763,40.16787053,High,2/26/2022 18:00:15,671,0,1,One
0,T4,322,642,-15,196,10,562.5346,None,90,207.9753757,244.9435946,1455.82763,113.1610293,High,2/26/2022 18:00:15,671,0,1,One
0,T5,429,742,7,296,10,562.5346,None,94.76364169,192.6427044,325.0536367,1532.036874,76.73331465,High,2/26/2022 18:00:15,671,0,1,One
0,T6,533,825,26,379,10,562.5346,None,-1,15.99810582,-0.029074575,4335.486678,25.4963596,High,2/26/2022 18:00:15,671,0,1,One
0,T7,574,849,-19,403,10,562.5346,None,-1,63.9924233,451.3946731,1880.81813,6.236067977,High,2/26/2022 18:00:15,671,0,1,One
0,T10,851,653,-4,207,10,562.5346,None,71.56505118,167.0251284,61.70928783,1160.903368,85.6485174,High,2/26/2022 18:00:15,671,0,1,One
0,T11,951,505,10,59,10,562.5346,None,90,111.9867408,-1801.112874,1455.82763,111.3534303,High,2/26/2022 18:00:15,671,0,1,One
0,T12,1032,743,6,297,10,562.5346,None,116.5650512,136.6878761,-628.9060035,1880.81813,52.12041651,High,2/26/2022 18:00:15,671,0,1,One
0,T13,1110,738,0,292,10,562.5346,None,101.3099325,81.57465378,-1012.853086,1636.765127,56.9872304,High,2/26/2022 18:00:15,671,0,1,One
0,T14,1200,748,10,302,10,562.5346,None,90,79.99052912,-98.73541715,1455.82763,37.51033545,High,2/26/2022 18:00:15,671,0,1,One
0,T1,103,679,11,233,11,625.0585,None,-1,113.0938379,-762.6705276,1364.108875,87.2989426,High,2/26/2022 18:00:15,733,0,1,One
0,T2,186,761,13,315,11,625.0585,None,-1,65.94447284,-1516.772,1546.778002,38.14716127,High,2/26/2022 18:00:15,733,0,1,One
0,T3,263,791,9,345,11,625.0585,None,-1,95.96330363,255.4667017,1455.443438,46.16787053,High,2/26/2022 18:00:15,733,0,1,One
0,T4,322,631,-15,185,11,625.0585,None,-1,175.9327233,-512.4864634,1455.443438,124.1610293,High,2/26/2022 18:00:15,733,0,1,One
0,T5,429,731,7,285,11,625.0585,None,-1,175.9327233,-267.2574973,1531.632571,87.73331465,High,2/26/2022 18:00:15,733,0,1,One
0,T6,518,805,11,359,11,625.0585,None,135,399.8470985,6139.236238,2175.168216,50.4963596,High,2/26/2022 18:00:15,733,0,1,One
0,T7,574,846,-19,400,11,625.0585,None,90,47.98165182,-256.0744208,1455.443438,9.236067977,High,2/26/2022 18:00:15,733,0,1,One
0,T10,851,642,-4,196,11,625.0585,None,-1,175.9327233,142.46704,1160.597007,96.6485174,High,2/26/2022 18:00:15,733,0,1,One
0,T11,952,496,11,50,11,625.0585,None,-1,144.8307789,525.3037343,1455.443438,120.4088154,High,2/26/2022 18:00:15,733,0,1,One
0,T12,1031,742,5,296,11,625.0585,None,-1,22.61876758,-1824.408082,1880.321784,53.53463007,High,2/26/2022 18:00:15,733,0,1,One
0,T13,1110,730,0,284,11,625.0585,None,-1,127.9510715,741.7390427,1636.333186,64.9872304,High,2/26/2022 18:00:15,733,0,1,One
0,T14,1201,746,11,300,11,625.0585,None,-1,35.76341171,-707.3633828,1455.443438,39.74640343,High,2/26/2022 18:00:15,733,0,1,One
0,T1,101,669,9,223,12,687.5235,None,101.3099325,163.2600501,803.1091356,1637.87613,97.49698163,High,2/26/2022 18:00:15,796,0,1,One
0,T2,185,757,12,311,12,687.5235,None,104.0362435,66.00665374,0.995451733,1681.521548,42.27026689,High,2/26/2022 18:00:15,796,0,1,One
0,T3,265,784,11,338,12,687.5235,None,71.56505118,116.5470246,329.5240684,1161.691366,53.44798042,High,2/26/2022 18:00:15,796,0,1,One
0,T4,323,618,-14,172,12,687.5235,None,85.60129465,208.7313665,525.0723318,1386.397097,137.1994341,High,2/26/2022 18:00:15,796,0,1,One
0,T5,428,715,6,269,12,687.5235,None,93.57633437,256.6432329,1292.091724,1514.069229,103.7645342,High,2/26/2022 18:00:15,796,0,1,One
0,T6,517,803,10,357,12,687.5235,None,-1,35.79713404,-5828.063146,2177.219243,52.73242758,High,2/26/2022 18:00:15,796,0,1,One
0,T7,574,843,-19,397,12,687.5235,None,-1,48.02689506,0.724297525,1456.815817,12.23606798,High,2/26/2022 18:00:15,796,0,1,One
0,T10,853,629,-2,183,12,687.5235,None,80.53767779,210.5650594,554.4278574,1305.333832,109.8014638,High,2/26/2022 18:00:15,796,0,1,One
0,T11,951,487,10,41,12,687.5235,None,96.34019175,144.9673439,2.186264347,1558.315725,129.4642005,High,2/26/2022 18:00:15,796,0,1,One
0,T12,1032,737,6,291,12,687.5235,None,78.69006753,81.63002503,944.7091563,1275.755503,58.63364958,High,2/26/2022 18:00:15,796,0,1,One
0,T13,1111,722,1,276,12,687.5235,None,82.87498365,129.0684023,17.88730918,1342.751679,73.04948815,High,2/26/2022 18:00:15,796,0,1,One
0,T14,1200,745,10,299,12,687.5235,None,135,22.64009545,-210.090711,2177.219243,41.16061699,High,2/26/2022 18:00:15,796,0,1,One
0,T1,101,661,9,215,13,750.0352,None,-1,127.9760429,-564.438452,1636.652538,105.4969816,High,2/26/2022 18:00:15,858,0,1,One
0,T2,185,754,12,308,13,750.0352,None,-1,47.99101608,-288.1962521,1680.26535,45.27026689,High,2/26/2022 18:00:15,858,0,1,One
0,T3,265,777,11,331,13,750.0352,None,-1,111.9790375,-73.07411314,1160.823513,60.44798042,High,2/26/2022 18:00:15,858,0,1,One
0,T4,322,607,-15,161,13,750.0352,None,-1,176.6926994,-512.5227298,1385.361375,148.2447951,High,2/26/2022 18:00:15,858,0,1,One
0,T5,430,703,8,257,13,750.0352,None,-1,194.6119696,-992.3144511,1512.938128,115.9300592,High,2/26/2022 18:00:15,858,0,1,One
0,T6,516,803,9,357,13,750.0352,None,180,15.99700536,-316.7427645,2895.45797,53.73242758,High,2/26/2022 18:00:15,858,0,1,One
0,T7,574,837,-19,391,13,750.0352,None,90,95.98203216,767.1385853,1455.727488,18.23606798,High,2/26/2022 18:00:15,858,0,1,One
0,T9,765,856,-3,410,13,750.0352,None,-1,0,0,0,0,High,2/26/2022 18:00:15,858,0,1,One
0,T10,852,617,-3,171,13,750.0352,None,-1,192.629453,-286.9159919,1304.358669,121.8430584,High,2/26/2022 18:00:15,858,0,1,One
0,T11,950,485,9,39,13,750.0352,None,-1,35.77039142,-1746.824235,1557.151569,131.7002685,High,2/26/2022 18:00:15,858,0,1,One
0,T12,1034,727,8,281,13,750.0352,None,-1,163.138085,1303.884872,1274.802437,68.83168861,High,2/26/2022 18:00:15,858,0,1,One
0,T13,1112,717,2,271,13,750.0352,None,-1,81.56904249,-759.8475131,1341.748563,78.14850767,High,2/26/2022 18:00:15,858,0,1,One
0,T14,1198,746,8,300,13,750.0352,None,-1,35.77039142,210.045415,2175.592729,43.39668497,High,2/26/2022 18:00:15,858,0,1,One
0,T1,99,650,7,204,14,812.4946,None,101.3099325,179.0017177,816.9414825,1638.022979,116.6773215,High,2/26/2022 18:00:15,921,0,1,One
0,T2,186,747,13,301,14,812.4946,None,81.86989765,113.2106266,1044.192076,1326.780239,52.34133471,High,2/26/2022 18:00:15,921,0,1,One
0,T3,264,770,10,324,14,812.4946,None,98.13010235,113.2106266,19.71823438,1587.112626,67.51904823,High,2/26/2022 18:00:15,921,0,1,One
0,T4,321,592,-16,146,14,812.4946,None,93.81407483,240.6890937,1024.607894,1518.011297,163.2780915,High,2/26/2022 18:00:15,921,0,1,One
0,T5,430,689,8,243,14,812.4946,None,90,224.145605,472.8453263,1456.946432,129.9300592,High,2/26/2022 18:00:15,921,0,1,One
0,T6,518,802,11,356,14,812.4946,None,-1,35.80034354,317.0593727,2897.882464,55.96849556,High,2/26/2022 18:00:15,921,0,1,One
0,T7,574,833,-19,387,14,812.4946,None,-1,64.04160142,-511.3790837,1456.946432,22.23606798,High,2/26/2022 18:00:15,921,0,1,One
0,T8,681,856,0,410,14,812.4946,None,-1,0,0,0,0,High,2/26/2022 18:00:15,921,0,1,One
0,T9,767,854,-1,408,14,812.4946,None,45,45.28425065,725.0189827,736.4784164,2.828427125,High,2/26/2022 18:00:15,921,0,1,One
0,T10,855,603,0,157,14,812.4946,None,75.96375653,229.2340474,586.0542116,1232.220555,136.1608795,High,2/26/2022 18:00:15,921,0,1,One
0,T11,951,477,10,31,14,812.4946,None,82.87498365,129.0799743,1493.923779,1342.872068,139.7625263,High,2/26/2022 18:00:15,921,0,1,One
0,T12,1031,721,5,275,14,812.4946,None,116.5650512,107.4010306,-892.3725549,1882.263537,75.53989254,High,2/26/2022 18:00:15,921,0,1,One
0,T13,1112,708,2,262,14,812.4946,None,90,144.0936032,1001.043249,1456.946432,87.14850767,High,2/26/2022 18:00:15,921,0,1,One
0,T14,1197,744,7,298,14,812.4946,None,116.5650512,35.80034354,0.47954544,1882.263537,45.63275295,High,2/26/2022 18:00:15,921,0,1,One
0,T1,100,641,8,195,15,874.9923,None,-1,144.8914942,-545.7836608,1637.019162,125.7327067,High,2/26/2022 18:00:15,983,0,1,One
0,T2,187,741,14,295,15,874.9923,None,-1,97.32778215,-254.1348636,1325.967158,58.42409724,High,2/26/2022 18:00:15,983,0,1,One
0,T3,263,763,9,317,15,874.9923,None,-1,113.1412486,-1.110089253,1586.140008,74.59011604,High,2/26/2022 18:00:15,983,0,1,One
0,T4,321,580,-16,134,15,874.9923,None,-1,192.0070659,-778.9411103,1517.081026,175.2780915,High,2/26/2022 18:00:15,983,0,1,One
0,T5,433,679,11,233,15,874.9923,None,-1,167.0510516,-913.5464723,1456.053583,140.3703658,High,2/26/2022 18:00:15,983,0,1,One
0,T6,517,801,10,355,15,874.9923,None,135,22.62824972,-210.7612572,2176.08008,57.38270912,High,2/26/2022 18:00:15,983,0,1,One
0,T7,575,834,-18,388,15,874.9923,None,315,22.62824972,-662.6380124,5056.186068,23.65028154,High,2/26/2022 18:00:15,983,0,1,One
0,T8,682,854,1,408,15,874.9923,None,63.43494882,35.77840429,572.4755357,1030.997122,2.236067977,High,2/26/2022 18:00:15,983,0,1,One
0,T9,767,852,-1,406,15,874.9923,None,-1,32.00117764,-212.5369894,736.0270858,4.828427125,High,2/26/2022 18:00:15,983,0,1,One
0,T10,855,593,0,147,15,874.9923,None,-1,160.0058882,-1107.691311,1231.465422,146.1608795,High,2/26/2022 18:00:15,983,0,1,One
0,T11,950,466,9,20,15,874.9923,None,-1,176.73228,762.4649499,1342.049126,150.8078873,High,2/26/2022 18:00:15,983,0,1,One
0,T12,1030,718,4,272,15,874.9923,None,-1,50.59830458,-908.8770635,1881.110044,78.7021702,High,2/26/2022 18:00:15,983,0,1,One
0,T13,1112,702,2,256,15,874.9923,None,-1,96.00353293,-769.4694409,1456.053583,93.14850767,High,2/26/2022 18:00:15,983,0,1,One
0,T14,1197,741,7,295,15,874.9923,None,-1,48.00176647,195.2299512,1881.110044,48.63275295,High,2/26/2022 18:00:15,983,0,1,One
0,T1,98,634,6,188,16,937.5215,None,108.4349488,116.4273634,-455.2134179,1750.141515,133.0128165,High,2/26/2022 18:00:16,61,0,1,One
0,T2,186,734,13,288,16,937.5215,None,98.13010235,113.084252,251.9857903,1585.340966,65.49516505,High,2/26/2022 18:00:16,61,0,1,One
0,T3,261,755,7,309,16,937.5215,None,104.0362435,131.8777667,299.6442964,1679.795095,82.83632729,High,2/26/2022 18:00:16,61,0,1,One
0,T4,321,565,-16,119,16,937.5215,None,90,239.8879244,765.7359842,1455.320074,190.2780915,High,2/26/2022 18:00:16,61,0,1,One
0,T5,434,663,12,217,16,937.5215,None,86.42366563,256.3797321,1428.591449,1398.125446,156.4015853,High,2/26/2022 18:00:16,61,0,1,One
0,T6,517,801,10,355,16,937.5215,None,-1,0,-361.8829238,2174.983848,57.38270912,High,2/26/2022 18:00:16,61,0,1,One
0,T7,575,834,-18,388,16,937.5215,None,-1,0,-361.8829238,5053.63894,23.65028154,High,2/26/2022 18:00:16,61,0,1,One
0,T8,681,853,0,407,16,937.5215,None,-1,22.61685041,-210.4865228,1030.477742,3.65028154,High,2/26/2022 18:00:16,61,0,1,One
0,T9,766,851,-2,405,16,937.5215,None,135,22.61685041,-150.0791188,2174.983848,6.242640687,High,2/26/2022 18:00:16,61,0,1,One
0,T10,856,578,1,132,16,937.5215,None,86.18592517,240.4204176,1286.031637,1394.323375,161.1941759,High,2/26/2022 18:00:16,61,0,1,One
0,T11,949,463,8,17,16,937.5215,None,108.4349488,50.57281494,-2017.608814,1750.141515,153.970165,High,2/26/2022 18:00:16,61,0,1,One
0,T12,1030,709,4,263,16,937.5215,None,90,143.9327546,1492.653833,1455.320074,87.7021702,High,2/26/2022 18:00:16,61,0,1,One
0,T13,1114,695,4,249,16,937.5215,None,71.56505118,116.4273634,326.628686,1160.498634,100.4286176,High,2/26/2022 18:00:16,61,0,1,One
0,T14,1197,737,7,291,16,937.5215,None,90,63.97011316,255.3742363,1455.320074,52.63275295,High,2/26/2022 18:00:16,61,0,1,One
0,T1,97,622,5,176,17,1000.0362,None,-1,192.620209,1218.798868,1750.547452,145.0544111,High,2/26/2022 18:00:16,124,0,1,One
0,T2,185,731,12,285,17,1000.0362,None,-1,50.58454508,-999.7601676,1585.708679,68.65744271,High,2/26/2022 18:00:16,124,0,1,One
0,T3,262,747,8,301,17,1000.0362,None,-1,128.9657912,-46.58065237,1680.184716,90.89858504,High,2/26/2022 18:00:16,124,0,1,One
0,T4,321,555,-16,109,17,1000.0362,None,-1,159.9623768,-1278.508055,1455.657629,200.2780915,High,2/26/2022 18:00:16,124,0,1,One
0,T5,434,661,12,215,17,1000.0362,None,-1,31.99247537,-3589.351891,1398.449735,158.4015853,High,2/26/2022 18:00:16,124,0,1,One
