ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T11,931,781,-11,335,2,78.1227,None,80.53767779,77.86165263,996.6584954,1043.713003,6.08276253,High,2/26/2022 18:01:46,436,0,1,One
0,T13,1095,853,-16,407,2,78.1227,None,-1,0,0,0,0,High,2/26/2022 18:01:46,436,0,1,One
0,T14,1178,832,-12,386,2,78.1227,None,108.4349488,133.6398577,1710.640539,1400.808585,10.44030651,High,2/26/2022 18:01:46,436,0,1,One
0,T1,109,853,12,407,3,140.5814,None,90,32.02115958,512.6773305,1456.962761,2,High,2/26/2022 18:01:46,499,0,1,One
0,T2,173,786,-5,340,3,140.5814,None,-1,50.6298988,-348.7099049,2177.438852,8.81913191,High,2/26/2022 18:01:46,499,0,1,One
0,T3,254,764,-5,318,3,140.5814,None,78.69006753,81.63825878,1307.075856,1275.884185,5.099019514,High,2/26/2022 18:01:46,499,0,1,One
0,T4,366,809,24,363,3,140.5814,None,-1,48.03173937,120.9342116,1752.11698,6.16227766,High,2/26/2022 18:01:46,499,0,1,One
0,T6,503,769,-9,323,3,140.5814,None,-1,66.01331161,-239.2521756,1752.11698,10.44766095,High,2/26/2022 18:01:46,499,0,1,One
0,T8,673,730,-12,284,3,140.5814,None,-1,81.63825878,-455.8971987,2177.438852,13.70134478,High,2/26/2022 18:01:46,499,0,1,One
0,T9,771,787,0,341,3,140.5814,None,-1,194.7771097,1466.203624,1571.038404,20.22778281,High,2/26/2022 18:01:46,499,0,1,One
0,T10,858,813,1,367,3,140.5814,None,-1,66.01331161,442.0870283,1456.962761,7.123105626,High,2/26/2022 18:01:46,499,0,1,One
0,T11,932,773,-10,327,3,140.5814,None,-1,129.081421,820.0581879,1305.465496,14.14502028,High,2/26/2022 18:01:46,499,0,1,One
0,T13,1095,853,-16,407,3,140.5814,None,0,0,0,16.01057979,0,High,2/26/2022 18:01:46,499,0,1,One
0,T14,1178,819,-12,373,3,140.5814,None,-1,208.1375373,1192.751044,1752.11698,23.44030651,High,2/26/2022 18:01:46,499,0,1,One
0,T1,109,851,12,405,4,203.1228,None,-1,31.97881723,-0.677029148,1455.036184,4,High,2/26/2022 18:01:46,561,0,1,One
0,T2,175,785,-3,339,4,203.1228,None,0,35.75340458,-237.8663448,15.98940862,11.05519989,High,2/26/2022 18:01:46,561,0,1,One
0,T3,254,776,-5,330,4,203.1228,None,-1,191.8729034,1762.586776,1274.197052,17.09901951,High,2/26/2022 18:01:46,561,0,1,One
0,T4,366,806,24,360,4,203.1228,None,90,47.96822585,-1.015543723,1455.036184,9.16227766,High,2/26/2022 18:01:46,561,0,1,One
0,T6,501,761,-11,315,4,203.1228,None,104.0362435,131.8520412,1052.722351,1679.467416,18.6938722,High,2/26/2022 18:01:46,561,0,1,One
0,T8,674,724,-11,278,4,203.1228,None,80.53767779,97.25977561,249.7788158,1303.739248,19.78410731,High,2/26/2022 18:01:46,561,0,1,One
0,T9,770,775,-1,329,4,203.1228,None,94.76364169,192.5379761,-35.80242173,1531.203998,32.26937739,High,2/26/2022 18:01:46,561,0,1,One
0,T10,858,804,1,358,4,203.1228,None,90,143.9046775,1245.436878,1455.036184,16.12310563,High,2/26/2022 18:01:46,561,0,1,One
0,T11,933,762,-9,316,4,203.1228,None,84.80557109,176.6087906,759.9345335,1371.980338,25.1903813,High,2/26/2022 18:01:46,561,0,1,One
0,T13,1098,852,-13,406,4,203.1228,None,-1,50.56294966,808.471663,15.98940862,3.16227766,High,2/26/2022 18:01:46,561,0,1,One
0,T14,1176,813,-14,367,4,203.1228,None,108.4349488,101.1258993,-1711.052806,1749.800114,29.76486183,High,2/26/2022 18:01:46,561,0,1,One
0,T1,109,850,12,404,5,265.6223,None,90,16.000128,-255.661073,1456.011648,5,High,2/26/2022 18:01:46,624,0,1,One
0,T2,176,782,-2,336,5,265.6223,None,-1,50.59684734,237.496984,16.000128,14.21747755,High,2/26/2022 18:01:46,624,0,1,One
0,T3,255,755,-4,309,5,265.6223,None,87.27368901,336.3834277,2312.186887,1412.390323,38.12281556,High,2/26/2022 18:01:46,624,0,1,One
0,T4,365,805,23,359,5,265.6223,None,-1,22.62759802,-405.4532889,1456.011648,10.57649122,High,2/26/2022 18:01:46,624,0,1,One
0,T6,502,753,-10,307,5,265.6223,None,-1,128.997156,-45.67852987,1680.59334,26.75612995,High,2/26/2022 18:01:46,624,0,1,One
0,T8,671,715,-14,269,5,265.6223,None,-1,151.790542,872.4992424,1304.613282,29.27094029,High,2/26/2022 18:01:46,624,0,1,One
0,T9,769,763,-2,317,5,265.6223,None,-1,192.6670546,2.065272391,1532.230525,44.31097197,High,2/26/2022 18:01:46,624,0,1,One
0,T10,857,793,0,347,5,265.6223,None,-1,176.7271901,525.1644021,1456.011648,27.16846664,High,2/26/2022 18:01:46,624,0,1,One
0,T11,933,750,-9,304,5,265.6223,None,-1,192.001536,246.2858967,1372.900121,37.1903813,High,2/26/2022 18:01:46,624,0,1,One
0,T13,1098,848,-13,402,5,265.6223,None,90,64.000512,215.0027174,1456.011648,7.16227766,High,2/26/2022 18:01:46,624,0,1,One
0,T14,1174,806,-16,360,5,265.6223,None,-1,116.4826901,245.7106179,1750.973189,37.04497172,High,2/26/2022 18:01:46,624,0,1,One
0,T1,110,849,13,403,6,328.1292,None,-1,22.62491921,105.9849586,1455.839275,6.414213562,High,2/26/2022 18:01:46,686,0,1,One
0,T2,175,780,-3,334,6,328.1292,None,116.5650512,35.77313829,-237.1531631,1880.833175,16.45354552,High,2/26/2022 18:01:46,686,0,1,One
0,T3,256,745,-3,299,6,328.1292,None,-1,160.7802598,-2809.340536,1412.223115,48.17269118,High,2/26/2022 18:01:46,686,0,1,One
0,T4,365,801,23,355,6,328.1292,None,90,63.99293518,661.7723349,1455.839275,14.57649122,High,2/26/2022 18:01:46,686,0,1,One
0,T6,507,754,-5,308,6,328.1292,None,0,81.5753063,-758.6658376,15.99823379,31.85514946,High,2/26/2022 18:01:46,686,0,1,One
0,T8,674,709,-11,263,6,328.1292,None,63.43494882,107.3194149,-711.4594894,1030.845376,35.97914422,High,2/26/2022 18:01:46,686,0,1,One
0,T9,769,752,-2,306,6,328.1292,None,90,175.9805717,-266.9542539,1455.839275,55.31097197,High,2/26/2022 18:01:46,686,0,1,One
0,T10,858,782,1,336,6,328.1292,None,84.80557109,176.7062679,-0.334718079,1372.737587,38.21382766,High,2/26/2022 18:01:46,686,0,1,One
0,T11,933,736,-9,290,6,328.1292,None,90,223.9752731,511.5233217,1455.839275,51.1903813,High,2/26/2022 18:01:46,686,0,1,One
0,T13,1099,847,-12,401,6,328.1292,None,-1,22.62491921,-661.936407,1455.839275,8.576491223,High,2/26/2022 18:01:46,686,0,1,One
0,T14,1175,799,-15,353,6,328.1292,None,81.86989765,113.124596,-53.72357381,1325.771997,44.11603953,High,2/26/2022 18:01:46,686,0,1,One
0,T1,112,848,15,402,7,390.6435,None,0,35.76890371,210.2556456,15.99634004,8.65028154,High,2/26/2022 18:01:46,749,0,1,One
0,T2,175,775,-3,329,7,390.6435,None,-1,79.98170019,707.1751887,1880.610535,21.45354552,High,2/26/2022 18:01:46,749,0,1,One
0,T3,253,736,-6,290,7,390.6435,None,108.4349488,151.7546062,-144.3774235,1750.558653,57.65952416,High,2/26/2022 18:01:46,749,0,1,One
0,T4,364,800,22,354,7,390.6435,None,-1,22.62224103,-661.7796912,1455.666943,15.99070478,High,2/26/2022 18:01:46,749,0,1,One
0,T6,503,751,-9,305,7,390.6435,None,-1,79.98170019,-25.49186533,15.99634004,36.85514946,High,2/26/2022 18:01:46,749,0,1,One
0,T8,672,700,-13,254,7,390.6435,None,-1,147.4789681,642.4058699,1030.723352,45.19868868,High,2/26/2022 18:01:46,749,0,1,One
0,T9,766,741,-5,295,7,390.6435,None,-1,182.386338,102.4688156,1455.666943,66.71272622,High,2/26/2022 18:01:46,749,0,1,One
0,T10,859,773,2,327,7,390.6435,None,-1,144.8530198,-509.5353873,1372.575092,47.2692128,High,2/26/2022 18:01:46,749,0,1,One
0,T11,934,725,-8,279,7,390.6435,None,-1,176.6853507,-756.4656801,1455.666943,62.23574231,High,2/26/2022 18:01:46,749,0,1,One
0,T13,1099,846,-12,400,7,390.6435,None,90,15.99634004,-106.0330064,1455.666943,9.576491223,High,2/26/2022 18:01:46,749,0,1,One
0,T14,1173,793,-17,347,7,390.6435,None,-1,101.1697375,-191.2339824,1325.615062,50.44059485,High,2/26/2022 18:01:46,749,0,1,One
0,T1,113,849,16,403,8,453.1118,None,-1,22.63889945,-210.186675,16.00811932,10.0644951,High,2/26/2022 18:01:46,811,0,1,One
0,T2,178,770,0,324,8,453.1118,None,45,93.34257367,213.8824569,736.3734886,27.28449742,High,2/26/2022 18:01:46,811,0,1,One
0,T3,253,723,-6,277,8,453.1118,None,-1,208.1055511,902.0726497,1751.847718,70.65952416,High,2/26/2022 18:01:46,811,0,1,One
0,T4,363,803,21,357,8,453.1118,None,251.5650512,50.6221181,448.2253731,4043.091475,19.15298245,High,2/26/2022 18:01:46,811,0,1,One
0,T6,501,749,-11,303,8,453.1118,None,135,45.2777989,-555.5441927,2177.104227,39.68357658,High,2/26/2022 18:01:46,811,0,1,One
0,T8,672,693,-13,247,8,453.1118,None,90,112.0568352,-567.04173,1456.738858,52.19868868,High,2/26/2022 18:01:46,811,0,1,One
0,T9,766,730,-5,284,8,453.1118,None,90,176.0893125,-100.8035359,1456.738858,77.71272622,High,2/26/2022 18:01:46,811,0,1,One
0,T10,857,767,0,321,8,453.1118,None,108.4349488,101.2442362,-698.0946118,1751.847718,53.59376812,High,2/26/2022 18:01:46,811,0,1,One
0,T11,933,713,-9,267,8,453.1118,None,94.76364169,192.7632828,257.3774559,1532.995803,74.27733689,High,2/26/2022 18:01:46,811,0,1,One
0,T13,1100,844,-11,398,8,453.1118,None,-1,35.79524299,316.9432008,1456.738858,11.8125592,High,2/26/2022 18:01:46,811,0,1,One
0,T14,1172,780,-18,334,8,453.1118,None,94.39870535,208.7203399,1721.682876,1527.153858,63.47899966,High,2/26/2022 18:01:46,811,0,1,One
0,T1,114,848,17,402,9,515.6301,None,45,22.62079363,-0.289608293,735.7845623,11.47870866,High,2/26/2022 18:01:46,874,0,1,One
0,T2,178,765,0,319,9,515.6301,None,-1,79.97658286,-213.7932544,735.7845623,32.28449742,High,2/26/2022 18:01:46,874,0,1,One
0,T3,253,717,-6,271,9,515.6301,None,90,95.97189943,-1793.613257,1455.573808,76.65952416,High,2/26/2022 18:01:46,874,0,1,One
0,T4,364,807,22,361,9,515.6301,None,-1,65.95037974,245.1803974,4039.857948,23.27608807,High,2/26/2022 18:01:46,874,0,1,One
0,T6,499,742,-13,296,9,515.6301,None,-1,116.4476624,1138.384496,2175.363054,46.96368647,High,2/26/2022 18:01:46,874,0,1,One
0,T8,671,684,-14,238,9,515.6301,None,-1,144.843752,524.4371125,1455.573808,61.25407382,High,2/26/2022 18:01:46,874,0,1,One
0,T9,764,717,-7,271,9,515.6301,None,-1,210.3855421,548.57905,1455.573808,90.86567266,High,2/26/2022 18:01:46,874,0,1,One
0,T10,856,760,-1,314,9,515.6301,None,-1,113.1039681,189.7001669,1750.44665,60.66483593,High,2/26/2022 18:01:46,874,0,1,One
0,T11,934,702,-8,256,9,515.6301,None,-1,176.6740461,-257.3524341,1531.769765,85.32269791,High,2/26/2022 18:01:46,874,0,1,One
0,T13,1100,845,-11,399,9,515.6301,None,270,15.99531657,-316.7060911,4334.730791,12.8125592,High,2/26/2022 18:01:46,874,0,1,One
0,T14,1172,771,-18,325,9,515.6301,None,-1,143.9578491,-1035.896542,1525.932493,72.47899966,High,2/26/2022 18:01:46,874,0,1,One
0,T1,116,844,19,398,10,578.1132,None,-1,71.57352876,783.4556085,736.1990682,15.95084462,High,2/26/2022 18:01:46,936,0,1,One
0,T2,177,761,-1,315,10,578.1132,None,104.0362435,65.98753304,-223.8853357,1681.034447,36.40760305,High,2/26/2022 18:01:46,936,0,1,One
0,T3,252,708,-7,262,10,578.1132,None,-1,144.92535,783.467059,1456.393809,85.71490929,High,2/26/2022 18:01:46,936,0,1,One
0,T4,365,805,23,359,10,578.1132,None,63.43494882,35.78676438,-482.7483809,1031.238028,25.51215605,High,2/26/2022 18:01:46,936,0,1,One
0,T6,500,735,-12,289,10,578.1132,None,81.86989765,113.1676855,-52.49382346,1326.276988,54.03475428,High,2/26/2022 18:01:46,936,0,1,One
0,T8,674,673,-11,227,10,578.1132,None,71.56505118,182.4774099,602.3013895,1161.354849,72.65582807,High,2/26/2022 18:01:46,936,0,1,One
0,T9,763,704,-8,258,10,578.1132,None,94.39870535,208.6709016,-27.44166891,1526.79213,103.9040775,High,2/26/2022 18:01:46,936,0,1,One
0,T10,855,749,-2,303,10,578.1132,None,95.19442891,176.7735758,1018.989258,1539.527151,71.71019695,High,2/26/2022 18:01:46,936,0,1,One
0,T11,934,691,-8,245,10,578.1132,None,90,176.0476033,-10.02579645,1456.393809,96.32269791,High,2/26/2022 18:01:46,936,0,1,One
0,T13,1101,845,-10,399,10,578.1132,None,-1,16.00432757,0.144214978,4337.172772,13.8125592,High,2/26/2022 18:01:46,936,0,1,One
0,T14,1173,759,-17,313,10,578.1132,None,85.23635831,192.7176241,780.3674108,1380.154927,84.52059424,High,2/26/2022 18:01:46,936,0,1,One
0,T1,117,842,20,396,11,640.5829,None,63.43494882,35.79444078,-572.7430735,1031.459233,18.1869126,High,2/26/2022 18:01:46,999,0,1,One
0,T2,177,761,-1,315,11,640.5829,None,-1,0,-1056.312629,1681.395036,36.40760305,High,2/26/2022 18:01:46,999,0,1,One
0,T3,253,697,-6,251,11,640.5829,None,84.80557109,176.8114945,510.4257658,1373.555037,96.76027031,High,2/26/2022 18:01:46,999,0,1,One
0,T4,365,803,23,357,11,640.5829,None,-1,32.01552112,-60.36915907,1031.459233,27.51215605,High,2/26/2022 18:01:46,999,0,1,One
0,T6,501,735,-11,289,11,640.5829,None,-1,16.00776056,-1555.312815,1326.561479,55.03475428,High,2/26/2022 18:01:46,999,0,1,One
0,T8,676,664,-9,218,11,640.5829,None,-1,147.5842602,-558.5611863,1161.603964,81.87537253,High,2/26/2022 18:01:46,999,0,1,One
0,T9,763,691,-8,245,11,640.5829,None,-1,208.1008873,-9.124651921,1527.119633,116.9040775,High,2/26/2022 18:01:46,999,0,1,One
0,T10,855,740,-2,294,11,640.5829,None,-1,144.0698451,-523.513492,1539.857385,80.71019695,High,2/26/2022 18:01:46,999,0,1,One
0,T11,935,680,-7,234,11,640.5829,None,-1,176.8114945,12.22818767,1456.706211,107.3680589,High,2/26/2022 18:01:46,999,0,1,One
0,T13,1101,845,-10,399,11,640.5829,None,0,0,-256.1934437,16.00776056,13.8125592,High,2/26/2022 18:01:46,999,0,1,One
0,T14,1173,747,-17,301,11,640.5829,None,-1,192.0931267,-9.996804185,1380.450976,96.52059424,High,2/26/2022 18:01:46,999,0,1,One
0,T1,117,842,20,396,12,703.0786,None,-1,0,-572.7504578,1031.030116,18.1869126,High,2/26/2022 18:01:47,61,0,1,One
0,T2,177,762,-1,316,12,703.0786,None,270,16.00110088,256.0352292,4336.298337,37.40760305,High,2/26/2022 18:01:47,61,0,1,One
0,T3,249,691,-10,245,12,703.0786,None,-1,115.3855793,-982.8822646,1372.983599,103.9713729,High,2/26/2022 18:01:47,61,0,1,One
0,T4,366,799,24,353,12,703.0786,None,75.96375653,65.97422904,543.3767109,1231.504832,31.63526167,High,2/26/2022 18:01:47,61,0,1,One
0,T6,503,734,-9,288,12,703.0786,None,0,35.77954927,316.3703857,16.00110088,57.27082226,High,2/26/2022 18:01:47,61,0,1,One
0,T8,678,652,-7,206,12,703.0786,None,80.53767779,194.6617937,753.2923631,1304.692608,94.04089759,High,2/26/2022 18:01:47,61,0,1,One
0,T9,762,680,-9,234,12,703.0786,None,95.19442891,176.7379358,-501.8417502,1539.216761,127.9494385,High,2/26/2022 18:01:47,61,0,1,One
0,T10,855,728,-2,282,12,703.0786,None,90,192.0132105,767.1466269,1456.10018,92.71019695,High,2/26/2022 18:01:47,61,0,1,One
0,T11,934,668,-8,222,12,703.0786,None,94.76364169,192.6787696,253.8938691,1532.323691,119.4096535,High,2/26/2022 18:01:47,61,0,1,One
0,T13,1101,845,-10,399,12,703.0786,None,-1,0,0,16.00110088,13.8125592,High,2/26/2022 18:01:47,61,0,1,One
0,T14,1174,738,-16,292,12,703.0786,None,83.65980825,144.8961311,-755.203889,1354.650132,105.5759794,High,2/26/2022 18:01:47,61,0,1,One
0,T1,118,842,21,396,13,765.6202,None,0,15.98935748,255.6595527,15.98935748,19.1869126,High,2/26/2022 18:01:47,124,0,1,One
0,T2,177,763,-1,317,13,765.6202,None,-1,15.98935748,-0.187769294,4333.115878,38.40760305,High,2/26/2022 18:01:47,124,0,1,One
0,T3,248,687,-11,241,13,765.6202,None,104.0362435,65.92580979,-790.8299364,1679.462046,108.0944785,High,2/26/2022 18:01:47,124,0,1,One
0,T4,363,790,21,344,13,765.6202,None,-1,151.6883639,1370.513944,1230.601016,41.12209465,High,2/26/2022 18:01:47,124,0,1,One
0,T6,504,731,-8,285,13,765.6202,None,-1,50.56278797,236.3744883,15.98935748,60.43309992,High,2/26/2022 18:01:47,124,0,1,One
0,T8,679,638,-6,192,13,765.6202,None,-1,224.4213267,475.8358121,1303.735079,108.0765664,High,2/26/2022 18:01:47,124,0,1,One
0,T9,763,673,-8,227,13,765.6202,None,-1,113.061831,-1018.140003,1538.087112,135.0205063,High,2/26/2022 18:01:47,124,0,1,One
0,T10,857,715,0,269,13,765.6202,None,-1,210.3071626,292.5085391,1455.031531,105.8631434,High,2/26/2022 18:01:47,124,0,1,One
0,T11,934,653,-8,207,13,765.6202,None,-1,239.8403623,754.0835651,1531.199101,134.4096535,High,2/26/2022 18:01:47,139,0,1,One
0,T13,1100,845,-11,399,13,765.6202,None,180,15.98935748,255.6595527,2894.073705,14.8125592,High,2/26/2022 18:01:47,139,0,1,One
0,T14,1176,732,-14,286,13,765.6202,None,-1,101.1255759,-699.8630531,1353.655939,111.9005347,High,2/26/2022 18:01:47,139,0,1,One
0,T1,117,841,20,395,14,828.0764,None,-1,22.64328541,106.5375083,16.01122066,20.60112616,High,2/26/2022 18:01:47,202,0,1,One
0,T2,177,763,-1,317,14,828.0764,None,0,0,-256.0091309,16.01122066,38.40760305,High,2/26/2022 18:01:47,202,0,1,One
0,T3,249,677,-10,231,14,828.0764,None,-1,160.9107762,1520.825257,1681.758472,118.1443541,High,2/26/2022 18:01:47,202,0,1,One
0,T4,362,788,20,342,14,828.0764,None,116.5650512,35.80217781,-1855.479298,1882.359977,43.35816263,High,2/26/2022 18:01:47,202,0,1,One
0,T6,505,725,-7,279,14,828.0764,None,80.53767779,97.39245312,749.8001022,1305.517752,66.51586245,High,2/26/2022 18:01:47,202,0,1,One
0,T8,677,626,-8,180,14,828.0764,None,99.46232221,194.7849062,-474.5152682,1608.524409,120.2420915,High,2/26/2022 18:01:47,202,0,1,One
0,T9,763,667,-8,221,14,828.0764,None,90,96.06732398,-272.1028025,1457.02108,141.0205063,High,2/26/2022 18:01:47,202,0,1,One
0,T10,858,702,1,256,14,828.0764,None,85.60129465,208.7607765,-24.75952814,1386.592438,118.9015482,High,2/26/2022 18:01:47,202,0,1,One
0,T11,932,646,-10,200,14,828.0764,None,108.4349488,116.5634459,-1973.813911,1752.187114,141.6897634,High,2/26/2022 18:01:47,202,0,1,One
0,T13,1100,845,-11,399,14,828.0764,None,-1,0,-256.0091309,2898.03094,14.8125592,High,2/26/2022 18:01:47,202,0,1,One
0,T14,1175,730,-15,284,14,828.0764,None,116.5650512,35.80217781,-1045.907342,1882.359977,114.1366027,High,2/26/2022 18:01:47,202,0,1,One
0,T1,116,838,19,392,15,890.5764,None,108.4349488,50.59644256,447.2505144,1750.959181,23.76340382,High,2/26/2022 18:01:47,264,0,1,One
0,T2,177,763,-1,317,15,890.5764,None,-1,0,0,16,38.40760305,High,2/26/2022 18:01:47,264,0,1,One
0,T3,248,675,-11,229,15,890.5764,None,116.5650512,35.77708764,-2002.139017,1881.040819,120.3804221,High,2/26/2022 18:01:47,264,0,1,One
0,T4,362,788,20,342,15,890.5764,None,-1,0,-572.8348449,1881.040819,43.35816263,High,2/26/2022 18:01:47,264,0,1,One
0,T6,506,720,-6,274,15,890.5764,None,-1,81.58431222,-252.9302544,1304.602845,71.61488197,High,2/26/2022 18:01:47,264,0,1,One
0,T8,678,614,-7,168,15,890.5764,None,-1,192.6655133,-33.91028754,1607.397155,132.2836861,High,2/26/2022 18:01:47,264,0,1,One
0,T9,764,660,-7,214,15,890.5764,None,-1,113.137085,273.1161761,1456,148.0915741,High,2/26/2022 18:01:47,264,0,1,One
0,T10,859,691,2,245,15,890.5764,None,-1,176.7257763,-512.5600039,1385.620714,129.9469092,High,2/26/2022 18:01:47,264,0,1,One
0,T11,932,635,-10,189,15,890.5764,None,-1,176,950.9848657,1750.959181,152.6897634,High,2/26/2022 18:01:47,264,0,1,One
0,T13,1101,845,-10,399,15,890.5764,None,0,16,256,16,15.8125592,High,2/26/2022 18:01:47,264,0,1,One
0,T14,1176,730,-14,284,15,890.5764,None,-1,16,-316.8348449,1881.040819,115.1366027,High,2/26/2022 18:01:47,264,0,1,One
0,T1,119,834,22,388,16,968.7014,None,-1,64,171.5655352,1400.767345,28.76340382,High,2/26/2022 18:01:47,327,0,1,One
0,T2,177,765,-1,319,16,968.7014,None,270,25.6,327.68,3468.8,40.40760305,High,2/26/2022 18:01:47,327,0,1,One
0,T3,248,672,-11,226,16,968.7014,None,-1,38.4,33.57327821,1504.832655,123.3804221,High,2/26/2022 18:01:47,327,0,1,One
0,T4,362,788,20,342,16,968.7014,None,-1,0,0,0,43.35816263,NotFound,2/26/2022 18:01:47,327,0,1,One
0,T6,507,715,-5,269,16,968.7014,None,78.69006753,65.26744977,-208.8558393,1020.032864,76.71390148,High,2/26/2022 18:01:47,327,0,1,One
0,T8,676,606,-9,160,16,968.7014,None,104.0362435,105.551504,-1115.059318,1344.463916,140.5298973,High,2/26/2022 18:01:47,327,0,1,One
0,T9,765,650,-6,204,16,968.7014,None,84.28940686,128.638408,198.4169339,1091.704408,158.1414497,High,2/26/2022 18:01:47,327,0,1,One
0,T10,860,681,3,235,16,968.7014,None,84.28940686,128.638408,-615.5183146,1091.704408,139.9967848,High,2/26/2022 18:01:47,327,0,1,One
0,T11,933,627,-9,181,16,968.7014,None,82.87498365,103.1968992,-931.8796905,1073.599791,160.7520211,High,2/26/2022 18:01:47,327,0,1,One
0,T13,1101,845,-10,399,16,968.7014,None,-1,0,-204.8,12.8,15.8125592,High,2/26/2022 18:01:47,327,0,1,One
0,T14,1177,731,-13,285,16,968.7014,None,315,18.1019336,26.90475006,4044.8,116.5508162,High,2/26/2022 18:01:47,327,0,1,One
0,T1,118,827,21,381,17,1031.2387,None,98.13010235,113.069605,784.6454044,1585.135629,35.83447163,High,2/26/2022 18:01:47,405,0,1,One
0,T2,177,763,-1,317,17,1031.2387,None,-1,31.98091379,102.0337269,4333.413819,42.40760305,High,2/26/2022 18:01:47,405,0,1,One
0,T3,248,667,-11,221,17,1031.2387,None,90,79.95228448,664.4400138,1455.131577,128.3804221,High,2/26/2022 18:01:47,405,0,1,One
0,T4,362,788,20,342,17,1031.2387,None,-1,0,0,0,43.35816263,NotFound,2/26/2022 18:01:47,405,0,1,One
0,T6,507,705,-5,259,17,1031.2387,None,-1,159.904569,1513.290775,1274.28059,86.71390148,High,2/26/2022 18:01:47,405,0,1,One
0,T8,678,593,-7,147,17,1031.2387,None,-1,210.3216231,1675.322073,1679.577524,153.6828438,High,2/26/2022 18:01:47,405,0,1,One
0,T9,764,642,-7,196,17,1031.2387,None,-1,128.919185,4.48975336,1363.816584,166.2037075,High,2/26/2022 18:01:47,405,0,1,One
0,T10,859,669,2,223,17,1031.2387,None,-1,192.5505991,1021.985137,1363.816584,152.0383794,High,2/26/2022 18:01:47,405,0,1,One
0,T11,933,619,-9,173,17,1031.2387,None,-1,127.9236552,395.3921257,1341.199311,168.7520211,High,2/26/2022 18:01:47,405,0,1,One
0,T13,1100,845,-11,399,17,1031.2387,None,180,15.9904569,255.6947117,2894.272698,16.8125592,High,2/26/2022 18:01:47,405,0,1,One
0,T14,1177,732,-13,286,17,1031.2387,None,-1,15.9904569,-33.76347721,5052.984379,117.5508162,High,2/26/2022 18:01:47,405,0,1,One
0,T1,116,821,19,375,18,1093.7599,None,-1,101.1585721,-190.511905,1585.543821,42.15902695,High,2/26/2022 18:01:47,467,0,1,One
0,T2,177,763,-1,317,18,1093.7599,None,0,0,-511.5211127,15.99457464,42.40760305,High,2/26/2022 18:01:47,467,0,1,One
0,T3,248,664,-11,218,18,1093.7599,None,-1,47.98372392,-511.323528,1455.506292,131.3804221,High,2/26/2022 18:01:47,467,0,1,One
0,T4,362,788,20,342,18,1093.7599,None,-1,0,0,0,43.35816263,NotFound,2/26/2022 18:01:47,467,0,1,One
0,T6,506,703,-6,257,18,1093.7599,None,116.5650512,35.76495617,-1985.560303,1880.402986,88.94996946,High,2/26/2022 18:01:47,467,0,1,One
0,T8,678,584,-7,138,18,1093.7599,None,90,143.9511718,-1061.567137,1455.506292,162.6828438,High,2/26/2022 18:01:47,467,0,1,One
0,T9,765,632,-6,186,18,1093.7599,None,84.28940686,160.7434857,509.0161536,1364.167784,176.2535831,High,2/26/2022 18:01:47,467,0,1,One
