ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
0,T1,109,373,-8,138,1793,294696.5567,None,0,0,0,0,0,High,1/18/2022 11:42:07,290,0
0,T1,110,370,-7,135,1794,294761.8529,None,0,0,0,0,0,High,1/18/2022 11:42:07,354,0
0,T1,112,366,-5,131,1795,294826.1513,None,63.43494882,69.55283421,1081.719517,986.5711872,4.472135955,High,1/18/2022 11:42:07,419,0
0,T1,113,361,-4,126,1796,294890.0868,None,78.69006753,79.75255552,159.5314233,238.6016955,9.571155469,High,1/18/2022 11:42:07,483,0
0,T1,113,360,-4,125,1797,294954.7641,None,90,15.46137517,-994.0300593,174.8671091,10.57115547,High,1/18/2022 11:42:07,547,0
0,T1,113,356,-4,121,1798,295019.188,None,90,62.08875899,723.759099,0,14.57115547,High,1/18/2022 11:42:07,611,0
0,T1,114,352,-3,117,1799,295082.1662,None,75.96375653,65.46877532,53.66962426,222.8746371,18.69426109,High,1/18/2022 11:42:07,674,0
0,T1,114,348,-3,113,1800,295146.3757,None,90,62.29607768,-49.41165455,218.6007284,22.69426109,High,1/18/2022 11:42:07,739,0
0,T1,115,342,-2,107,1801,295210.23,None,80.53767779,95.26002995,516.2369999,148.1861395,28.77702362,High,1/18/2022 11:42:07,802,0
0,T1,116,339,-1,104,1802,295274.1327,None,71.56505118,49.48582235,-716.3110102,140.4107591,31.93930128,High,1/18/2022 11:42:07,867,0
0,T1,118,334,1,99,1803,295338.2738,None,63.43494882,83.95809874,537.4444215,126.7533977,37.32446609,High,1/18/2022 11:42:07,931,0
0,T1,119,330,2,95,1804,295402.3203,None,75.96375653,64.37675167,-305.7364114,195.6204899,41.44757172,High,1/18/2022 11:42:07,995,0
0,T1,119,329,2,94,1805,295466.7443,None,90,15.52216565,-758.328977,217.8728962,42.44757172,High,1/18/2022 11:42:08,59,0
0,T1,120,326,3,91,1806,295530.3848,None,71.56505118,49.68970483,536.8835753,289.6732242,45.60984938,High,1/18/2022 11:42:08,124,0
0,T1,120,322,3,87,1807,295595.4772,None,90,61.45110643,180.6877853,283.2120005,49.60984938,High,1/18/2022 11:42:08,189,0
0,T1,120,320,3,85,1808,295660.2095,None,90,30.89647672,-472.0152027,0,51.60984938,High,1/18/2022 11:42:08,252,0
0,T1,119,318,2,83,1809,295723.997,None,116.5650512,35.05495556,65.19269191,416.4617077,53.84591736,High,1/18/2022 11:42:08,318,0
0,T1,119,314,2,79,1810,295789.777,None,90,60.80875646,391.5141518,403.8469318,57.84591736,High,1/18/2022 11:42:08,382,0
0,T1,119,311,2,76,1811,295854.6245,None,90,46.26238483,-224.3166141,0,60.84591736,High,1/18/2022 11:42:08,448,0
0,T1,118,307,1,72,1812,295919.6813,None,104.0362435,63.37701248,263.0720794,215.7536717,64.96902298,High,1/18/2022 11:42:08,512,0
0,T1,118,303,1,68,1813,295983.5596,None,90,62.61907408,-11.86535018,219.7341424,68.96902298,High,1/18/2022 11:42:08,577,0
0,T1,117,300,0,65,1814,296048.3265,None,108.4349488,48.82552137,-212.9722545,284.6353434,72.13130064,High,1/18/2022 11:42:08,641,0
0,T1,116,297,-1,62,1815,296111.8843,None,108.4349488,49.75435997,14.61407725,0,75.2935783,High,1/18/2022 11:42:08,704,0
0,T1,114,294,-3,59,1816,296175.8154,None,135,56.39745406,103.910211,415.5262646,78.89912958,High,1/18/2022 11:42:08,769,0
0,T1,113,289,-4,54,1817,296240.8436,None,101.3099325,78.41243512,338.5451398,518.0839624,83.99814909,High,1/18/2022 11:42:08,834,0
0,T1,113,285,-4,50,1818,296305.8665,None,90,61.5167887,-259.8414777,173.9376816,87.99814909,High,1/18/2022 11:42:08,898,0
0,T1,114,284,-3,49,1819,296370.1817,None,45,21.98879211,-614.5980513,699.6790805,89.41236265,High,1/18/2022 11:42:08,963,0
0,T1,114,283,-3,48,1820,296434.7476,None,90,15.48805174,-100.6838032,696.9623284,90.41236265,High,1/18/2022 11:42:09,28,0
0,T1,116,280,-1,45,1821,296499.3876,None,45,55.77894919,623.3121511,696.1633663,94.01791393,High,1/18/2022 11:42:09,93,0
0,T1,117,278,0,43,1822,296564.1551,None,63.43494882,34.52453742,-328.1647704,284.6327066,96.25398191,High,1/18/2022 11:42:09,158,0
0,T1,118,276,1,41,1823,296628.8486,None,63.43494882,34.5640285,0.610433407,0,98.49004988,High,1/18/2022 11:42:09,223,0
0,T1,119,275,2,40,1824,296694.6419,None,45,21.49479601,-198.6407808,280.194926,99.90426345,High,1/18/2022 11:42:09,288,0
0,T1,119,273,2,38,1825,296759.4101,None,90,30.87935129,144.8944895,694.7854039,101.9042634,High,1/18/2022 11:42:09,353,0
0,T1,119,270,2,35,1826,296824.1321,None,90,46.35209048,239.0646023,0,104.9042634,High,1/18/2022 11:42:09,418,0
0,T1,119,267,2,32,1827,296889.1262,None,90,46.15803588,-2.985726336,0,107.9042634,High,1/18/2022 11:42:09,483,0
0,T1,119,264,2,29,1828,296953.9445,None,90,46.28322557,1.931394178,0,110.9042634,High,1/18/2022 11:42:09,546,0
0,T1,117,262,0,27,1829,297017.6833,None,135,44.37528044,-29.93381007,706.0063886,113.7326906,High,1/18/2022 11:42:09,611,0
0,T1,116,260,-1,25,1830,297082.7653,None,116.5650512,34.35770224,-153.9224085,283.2572574,115.9687585,High,1/18/2022 11:42:09,675,0
0,T1,115,256,-2,21,1831,297146.1518,None,104.0362435,65.04706248,484.1624042,197.6573515,120.0918642,High,1/18/2022 11:42:09,738,0
0,T1,114,255,-3,20,1832,297209.633,None,135,22.27767532,-673.7331235,487.7626216,121.5060777,High,1/18/2022 11:42:09,803,0
0,T1,115,255,-2,20,1833,297275.0283,None,0,15.29161882,-106.828113,2064.36854,122.5060777,High,1/18/2022 11:42:09,870,0
0,T1,115,254,-2,19,1834,297341.3541,None,90,15.07708916,-3.234482807,1356.938024,123.5060777,High,1/18/2022 11:42:09,934,0
0,T1,114,254,-3,19,1835,297405.9422,None,180,15.48272824,6.280399728,1393.445542,124.5060777,High,1/18/2022 11:42:09,999,0
0,T1,115,254,-2,19,1836,297470.148,None,0,15.57491691,1.435830802,2803.485043,125.5060777,High,1/18/2022 11:42:10,63,0
0,T1,115,253,-2,18,1837,297534.1525,None,90,15.62390144,0.765329572,1406.15113,126.5060777,High,1/18/2022 11:42:10,127,0
0,T1,116,251,-1,16,1838,297598.1184,None,63.43494882,34.95718778,302.2436381,415.3002018,128.7421457,High,1/18/2022 11:42:10,192,0
0,T1,118,249,1,14,1839,297662.8228,None,45,43.71305699,135.3210789,284.9102816,131.5705728,High,1/18/2022 11:42:10,256,0
0,T1,118,246,1,11,1840,297728.6025,None,90,45.60677534,28.78879581,684.1016301,134.5705728,High,1/18/2022 11:42:10,321,0
0,T1,117,244,0,9,1841,297793.3854,None,116.5650512,34.51633035,-171.1940187,410.0627045,136.8066408,High,1/18/2022 11:42:10,386,0
0,T1,116,244,-1,9,1842,297858.173,None,180,15.43505239,-294.520525,979.1217582,137.8066408,High,1/18/2022 11:42:10,450,0
0,T1,115,244,-2,9,1843,297921.9188,None,180,15.68730803,3.957211926,0,138.8066408,High,1/18/2022 11:42:10,515,0
0,T1,115,244,-2,9,1844,297986.8588,None,0,0,-241.5661846,2771.789344,138.8066408,High,1/18/2022 11:42:10,581,0
0,T1,115,244,-2,9,1845,298052.4135,None,0,0,0,0,138.8066408,High,1/18/2022 11:42:10,645,0
0,T1,115,243,-2,8,1846,298116.682,None,90,15.5597221,242.1049519,1400.374989,139.8066408,High,1/18/2022 11:42:10,710,0
0,T1,115,243,-2,8,1847,298181.2325,None,0,0,-241.0472747,1394.257209,139.8066408,High,1/18/2022 11:42:10,774,0
0,T1,115,242,-2,7,1848,298245.2383,None,90,15.62358411,244.0963805,1406.12257,140.8066408,High,1/18/2022 11:42:10,838,0
0,T1,116,239,-1,4,1849,298308.7897,None,71.56505118,49.75937053,537.136655,290.0793503,143.9689185,High,1/18/2022 11:42:10,902,0
0,T1,116,237,-1,2,1850,298373.0833,None,90,31.10729528,-290.1078061,286.7306983,145.9689185,High,1/18/2022 11:42:10,966,0
0,T1,117,234,0,-1,1851,298437.6273,None,71.56505118,48.99413826,277.1263476,285.6183196,149.1311961,High,1/18/2022 11:42:11,29,0
0,T1,119,230,2,-5,1852,298501.5857,None,63.43494882,69.92257397,327.2195006,127.1154743,153.6033321,High,1/18/2022 11:42:11,94,0
0,T1,119,229,2,-6,1853,298565.6111,None,90,15.61880129,-848.1598347,414.9142555,154.6033321,High,1/18/2022 11:42:11,159,0
0,T1,117,228,0,-7,1854,298631.2555,None,180,34.06334703,280.9766825,1371.023271,156.8394001,High,1/18/2022 11:42:11,224,0
0,T1,114,228,-3,-7,1855,298695.0481,None,180,47.02739816,203.2218649,0,159.8394001,High,1/18/2022 11:42:11,288,0
0,T1,114,228,-3,-7,1856,298758.7623,None,0,0,-738.0991704,2825.115908,159.8394001,High,1/18/2022 11:42:11,351,0
0,T1,115,228,-2,-7,1857,298822.6054,None,0,15.6633998,245.3420934,0,160.8394001,High,1/18/2022 11:42:11,415,0
0,T1,114,228,-3,-7,1858,298886.5577,None,180,15.63665419,-0.418211851,2814.597755,161.8394001,High,1/18/2022 11:42:11,478,0
0,T1,114,228,-3,-7,1859,298950.4717,None,0,0,-244.6514722,2816.284382,161.8394001,High,1/18/2022 11:42:11,543,0
0,T1,114,228,-3,-7,1860,299014.4671,None,0,0,0,0,161.8394001,High,1/18/2022 11:42:11,607,0
0,T1,114,228,-3,-7,1861,299078.9386,None,0,0,0,0,161.8394001,High,1/18/2022 11:42:11,671,0
0,T1,115,226,-2,-9,1862,299142.9939,None,63.43494882,34.90839911,544.9728455,990.315381,164.075468,High,1/18/2022 11:42:11,736,0
0,T1,114,224,-3,-11,1863,299207.3928,None,116.5650512,34.72214553,-2.892185799,825.0156812,166.311536,High,1/18/2022 11:42:11,801,0
0,T1,115,222,-2,-13,1864,299272.2365,None,63.43494882,34.48396648,-3.673125403,819.3564271,168.547604,High,1/18/2022 11:42:11,865,0
0,T1,115,220,-2,-15,1865,299336.3992,None,90,31.17075809,-51.6376087,414.0263919,170.547604,High,1/18/2022 11:42:11,930,0
0,T1,115,216,-2,-19,1866,299401.6701,None,90,61.28305263,461.3433328,0,174.547604,High,1/18/2022 11:42:11,994,0
0,T1,115,213,-2,-22,1867,299465.1147,None,90,47.28534816,-220.6287764,0,177.547604,High,1/18/2022 11:42:12,58,0
0,T1,115,213,-2,-22,1868,299528.9057,None,0,0,-741.2542234,1410.857331,177.547604,High,1/18/2022 11:42:12,121,0
0,T1,115,212,-2,-23,1869,299593.1805,None,90,15.55819699,242.0574936,1400.237729,178.547604,High,1/18/2022 11:42:12,187,0
0,T1,114,211,-3,-24,1870,299658.1032,None,135,21.78303679,95.88079046,693.1319862,179.9618176,High,1/18/2022 11:42:12,251,0
0,T1,114,211,-3,-24,1871,299721.821,None,0,0,-341.8673712,2118.717219,179.9618176,High,1/18/2022 11:42:12,313,0
0,T1,114,211,-3,-24,1872,299785.6079,None,0,0,0,0,179.9618176,High,1/18/2022 11:42:12,378,0
0,T1,114,210,-3,-25,1873,299850.393,None,90,15.43564801,238.2592295,1389.208321,180.9618176,High,1/18/2022 11:42:12,443,0
0,T1,114,210,-3,-25,1874,299914.2263,None,0,0,-241.8118445,1409.922407,180.9618176,High,1/18/2022 11:42:12,506,0
0,T1,112,210,-5,-25,1875,299977.6951,None,180,31.51154583,496.4887603,2836.039125,182.9618176,High,1/18/2022 11:42:12,570,0
0,T1,111,209,-6,-26,1876,300042.6596,None,135,21.76902096,-149.966903,692.6860054,184.3760311,High,1/18/2022 11:42:12,634,0
0,T1,110,208,-7,-27,1877,300106.0238,None,135,22.31881034,8.676656223,0,185.7902447,High,1/18/2022 11:42:12,698,0
0,T1,109,206,-8,-29,1878,300169.909,None,116.5650512,35.00134581,198.5207132,288.5636865,188.0263127,High,1/18/2022 11:42:12,763,0
0,T1,109,205,-8,-30,1879,300234.5126,None,90,15.47901355,-302.1864456,411.2007872,189.0263127,High,1/18/2022 11:42:12,829,0
0,T1,109,203,-8,-32,1880,300300.6762,None,90,30.22810125,222.9184582,0,191.0263127,High,1/18/2022 11:42:12,893,0
0,T1,109,201,-8,-34,1881,300364.8293,None,90,31.17542254,14.76657078,0,193.0263127,High,1/18/2022 11:42:12,957,0
0,T1,109,198,-8,-37,1882,300429.0222,None,90,46.73414038,242.3744345,0,196.0263127,High,1/18/2022 11:42:13,22,0
0,T1,109,196,-8,-39,1883,300493.3015,None,90,31.11421562,-243.0008535,0,198.0263127,High,1/18/2022 11:42:13,85,0
0,T1,109,195,-8,-40,1884,300556.0281,None,90,15.94219996,-241.8753074,0,199.0263127,High,1/18/2022 11:42:13,149,0
0,T1,109,193,-8,-42,1885,300620.1302,None,90,31.20022589,238.0269278,0,201.0263127,High,1/18/2022 11:42:13,213,0
0,T1,109,190,-8,-45,1886,300683.9212,None,90,47.0285777,248.128291,0,204.0263127,High,1/18/2022 11:42:13,276,0
0,T1,109,189,-8,-46,1887,300748.548,None,90,15.47345683,-488.2668006,0,205.0263127,High,1/18/2022 11:42:13,341,0
0,T1,110,185,-7,-50,1888,300812.5236,None,75.96375653,64.44809624,765.5205954,219.3999504,209.1494183,High,1/18/2022 11:42:13,405,0
0,T1,109,183,-8,-52,1889,300877.26,None,116.5650512,34.54112335,-461.980785,627.1787533,211.3854863,High,1/18/2022 11:42:13,470,0
0,T1,110,182,-7,-53,1890,300942.195,None,45,21.77891064,-196.5382722,1102.10289,212.7996998,High,1/18/2022 11:42:13,535,0
0,T1,110,181,-7,-54,1891,301007.0909,None,90,15.40929396,-98.15129581,693.4182283,213.7996998,High,1/18/2022 11:42:13,599,0
0,T1,110,179,-7,-56,1892,301070.6429,None,90,31.47029204,252.7221501,0,215.7996998,High,1/18/2022 11:42:13,663,0
0,T1,110,179,-7,-56,1893,301134.3395,None,0,0,-494.0654924,1412.948258,215.7996998,High,1/18/2022 11:42:13,726,0
0,T1,110,180,-7,-55,1894,301198.2678,None,270,15.64252452,244.6885732,4223.481619,216.7996998,High,1/18/2022 11:42:13,792,0
0,T1,110,179,-7,-56,1895,301262.8052,None,90,15.49489133,-2.287560103,2789.08044,217.7996998,High,1/18/2022 11:42:13,856,0
0,T1,110,177,-7,-58,1896,301327.4445,None,90,30.94092913,238.9573803,0,219.7996998,High,1/18/2022 11:42:13,920,0
0,T1,110,177,-7,-58,1897,301391.9651,None,0,0,-479.5511685,1394.903333,219.7996998,High,1/18/2022 11:42:13,985,0
0,T1,110,175,-7,-60,1898,301457.7723,None,90,30.39181123,461.8310949,1367.631505,221.7996998,High,1/18/2022 11:42:14,51,0
0,T1,110,174,-7,-61,1899,301522.8215,None,90,15.37297922,-230.8841924,0,222.7996998,High,1/18/2022 11:42:14,115,0
0,T1,110,172,-7,-63,1900,301587.7678,None,90,30.79467191,237.4529832,0,224.7996998,High,1/18/2022 11:42:14,180,0
0,T1,110,170,-7,-65,1901,301651.5525,None,90,31.3554818,8.792232223,0,226.7996998,High,1/18/2022 11:42:14,244,0
0,T1,110,167,-7,-68,1902,301715.3431,None,90,47.02887259,245.7006329,0,229.7996998,High,1/18/2022 11:42:14,309,0
0,T1,110,166,-7,-69,1903,301780.1247,None,90,15.43648196,-487.6753681,0,230.7996998,High,1/18/2022 11:42:14,372,0
0,T1,110,164,-7,-71,1904,301843.9126,None,90,31.35390881,249.536775,0,232.7996998,High,1/18/2022 11:42:14,436,0
0,T1,110,163,-7,-72,1905,301907.7626,None,90,15.66170713,-245.766667,0,233.7996998,High,1/18/2022 11:42:14,500,0
0,T1,110,160,-7,-75,1906,301972.8217,None,90,46.11191978,468.0392543,0,236.7996998,High,1/18/2022 11:42:14,565,0
0,T1,111,160,-6,-75,1907,302037.6013,None,0,15.43695855,-473.528105,1389.326269,237.7996998,High,1/18/2022 11:42:14,629,0
0,T1,111,158,-6,-77,1908,302100.4765,None,90,31.80904395,260.390192,1431.406978,239.7996998,High,1/18/2022 11:42:14,693,0
0,T1,111,157,-6,-78,1909,302164.7151,None,90,15.56696441,-252.8398741,0,240.7996998,High,1/18/2022 11:42:14,757,0
0,T1,111,157,-6,-78,1910,302228.7644,None,0,0,-243.0465971,1405.167582,240.7996998,High,1/18/2022 11:42:14,821,0
0,T1,111,155,-6,-80,1911,302292.8091,None,90,31.22818906,487.599896,1405.268508,242.7996998,High,1/18/2022 11:42:14,884,0
0,T1,111,155,-6,-80,1912,302355.9755,None,0,0,-494.3797503,1424.808126,242.7996998,High,1/18/2022 11:42:14,948,0
0,T1,110,155,-7,-80,1913,302420.0635,None,180,15.60354513,243.4706205,2808.638123,243.7996998,High,1/18/2022 11:42:15,12,0
0,T1,110,155,-7,-80,1914,302482.9445,None,0,0,-248.144036,2862.549896,243.7996998,High,1/18/2022 11:42:15,75,0
0,T1,110,155,-7,-80,1915,302546.1585,None,0,0,0,0,243.7996998,High,1/18/2022 11:42:15,139,0
0,T1,110,156,-7,-79,1916,302610.3465,None,270,15.57923599,242.7125942,4206.393718,244.7996998,High,1/18/2022 11:42:15,203,0
0,T1,111,157,-6,-78,1917,302674.4114,None,315,22.07470178,101.3888384,702.4127096,246.2139134,High,1/18/2022 11:42:15,267,0
0,T1,110,158,-7,-77,1918,302739.209,None,225,21.82509171,-3.852150051,1388.940331,247.628127,High,1/18/2022 11:42:15,332,0
0,T1,110,157,-7,-78,1919,302803.9259,None,90,15.45191441,-98.47779006,2086.008446,248.628127,High,1/18/2022 11:42:15,397,0
0,T1,110,157,-7,-78,1920,302868.2533,None,0,0,-240.207352,1399.092766,248.628127,High,1/18/2022 11:42:15,460,0
0,T1,110,157,-7,-78,1921,302931.7693,None,0,0,0,0,248.628127,High,1/18/2022 11:42:15,524,0
0,T1,110,157,-7,-78,1922,302996.107,None,0,0,0,0,248.628127,High,1/18/2022 11:42:15,589,0
0,T1,110,157,-7,-78,1923,303059.9378,None,0,0,0,0,248.628127,High,1/18/2022 11:42:15,651,0
0,T1,110,157,-7,-78,1924,303123.2109,None,0,0,0,0,248.628127,High,1/18/2022 11:42:15,716,0
0,T1,111,157,-6,-78,1925,303187.8827,None,0,15.46269008,239.0947844,0,249.628127,High,1/18/2022 11:42:15,780,0
0,T1,111,157,-6,-78,1926,303251.7705,None,0,0,-242.0288392,0,249.628127,High,1/18/2022 11:42:15,844,0
0,T1,110,156,-7,-79,1927,303315.8124,None,135,22.08262969,344.8153426,2107.994922,251.0423405,High,1/18/2022 11:42:15,908,0
0,T1,110,156,-7,-79,1928,303380.6773,None,0,0,-340.4403567,2081.248873,251.0423405,High,1/18/2022 11:42:15,973,0
0,T1,110,157,-7,-78,1929,303444.5856,None,270,15.64741982,244.841747,4224.803351,252.0423405,High,1/18/2022 11:42:16,36,0
0,T1,111,157,-6,-78,1930,303507.8922,None,0,15.79614132,2.349225829,4264.958156,253.0423405,High,1/18/2022 11:42:16,102,0
0,T1,111,158,-6,-77,1931,303574.0714,None,270,15.11048789,-10.36055787,4079.83173,254.0423405,High,1/18/2022 11:42:16,168,0
0,T1,111,160,-6,-75,1932,303639.9311,None,270,30.36758443,231.6605836,0,256.0423405,High,1/18/2022 11:42:16,233,0
0,T1,110,162,-7,-73,1933,303704.7219,None,243.4349488,34.51212174,63.96799111,410.0127052,258.2784085,High,1/18/2022 11:42:16,298,0
0,T1,110,164,-7,-71,1934,303769.4769,None,270,30.8856459,-56.00302445,410.2393819,260.2784085,High,1/18/2022 11:42:16,362,0
0,T1,111,166,-6,-69,1935,303833.2052,None,296.5650512,35.08751963,65.93418839,416.8485771,262.5144765,High,1/18/2022 11:42:16,426,0
0,T1,110,167,-7,-68,1936,303897.9349,None,225,21.84798574,-204.5356907,1105.598376,263.92869,High,1/18/2022 11:42:16,490,0
0,T1,110,170,-7,-65,1937,303961.3937,None,270,47.27476725,400.681726,709.1215088,266.92869,High,1/18/2022 11:42:16,553,0
0,T1,110,170,-7,-65,1938,304024.5926,None,0,0,-748.0314887,4272.226257,266.92869,High,1/18/2022 11:42:16,619,0
1,T2,143,344,-2,109,1783,294031.8446,None,0,0,0,0,0,High,1/18/2022 11:42:06,646,0
1,T2,143,342,-2,107,1784,294118.0513,None,0,0,0,0,0,High,1/18/2022 11:42:06,711,0
1,T2,144,336,-1,101,1785,294183.1552,None,80.53767779,93.43161516,1435.115487,1237.063798,6.08276253,High,1/18/2022 11:42:06,776,0
1,T2,144,332,-1,97,1786,294247.0803,None,90,62.57323023,-482.7272062,148.0220165,10.08276253,High,1/18/2022 11:42:06,840,0
1,T2,143,326,-2,91,1787,294310.8464,None,99.46232221,95.39179172,514.6709849,148.3911076,16.16552506,High,1/18/2022 11:42:06,904,0
1,T2,143,323,-2,88,1788,294374.982,None,90,46.77589358,-758.0173593,147.5361922,19.16552506,High,1/18/2022 11:42:06,968,0
1,T2,143,318,-2,83,1789,294439.3627,None,90,77.66302634,479.7576411,0,24.16552506,High,1/18/2022 11:42:07,33,0
1,T2,144,314,-1,79,1790,294503.6444,None,75.96375653,64.14120388,-210.3525958,218.3552001,28.28863069,High,1/18/2022 11:42:07,96,0
1,T2,144,307,-1,72,1791,294568.1215,None,90,108.5656768,688.9961385,217.6934674,35.28863069,High,1/18/2022 11:42:07,161,0
1,T2,144,300,-1,65,1792,294631.7719,None,90,109.9757425,22.1532887,0,42.28863069,High,1/18/2022 11:42:07,224,0
1,T2,145,292,0,57,1793,294696.5567,None,82.87498365,124.4467491,223.370398,109.9797537,50.35088843,High,1/18/2022 11:42:07,290,0
1,T2,144,285,-1,50,1794,294761.8529,None,98.13010235,108.2921795,-247.4044362,233.6295022,57.42195625,High,1/18/2022 11:42:07,354,0
1,T2,144,277,-1,42,1795,294826.1513,None,90,124.4198923,250.8260352,126.4433074,65.42195625,High,1/18/2022 11:42:07,419,0
1,T2,145,269,0,34,1796,294890.0868,None,82.87498365,126.0998623,26.27601383,111.4406918,73.48421399,High,1/18/2022 11:42:07,483,0
1,T2,145,265,0,30,1797,294954.7641,None,90,61.84550066,-993.4607918,110.1625508,77.48421399,High,1/18/2022 11:42:07,547,0
1,T2,145,258,0,23,1798,295019.188,None,90,108.6553282,726.5910254,0,84.48421399,High,1/18/2022 11:42:07,611,0
1,T2,145,251,0,16,1799,295082.1662,None,90,111.1495724,39.6048818,0,91.48421399,High,1/18/2022 11:42:07,675,0
1,T2,145,245,0,10,1800,295146.3757,None,90,93.44411652,-275.7451135,0,97.48421399,High,1/18/2022 11:42:07,739,0
1,T2,147,242,2,7,1801,295210.23,None,45,56.46528543,-579.1126219,704.7293604,101.0897653,High,1/18/2022 11:42:07,803,0
1,T2,149,239,4,4,1802,295274.1327,None,45,56.42251854,-0.669250143,0,104.6953165,High,1/18/2022 11:42:07,867,0
1,T2,151,237,6,2,1803,295338.2738,None,45,44.09695382,-192.1632887,0,107.5237437,High,1/18/2022 11:42:07,931,0
1,T2,151,238,6,3,1804,295402.3203,None,270,15.6136557,-444.7284101,3513.072533,108.5237437,High,1/18/2022 11:42:07,995,0
1,T2,152,237,7,2,1805,295466.7443,None,45,21.95165718,98.37950888,3492.487272,109.9379572,High,1/18/2022 11:42:08,59,0
1,T2,152,238,7,3,1806,295530.3848,None,270,15.71326435,-98.02551569,3535.484479,110.9379572,High,1/18/2022 11:42:08,124,0
1,T2,152,235,7,0,1807,295595.4772,None,90,46.08832982,466.6453452,2765.299789,113.9379572,High,1/18/2022 11:42:08,189,0
1,T2,152,232,7,-3,1808,295660.2095,None,90,46.34471508,3.96070061,0,116.9379572,High,1/18/2022 11:42:08,252,0
1,T2,151,225,6,-10,1809,295723.997,None,98.13010235,110.8535028,1011.307666,127.4560432,124.009025,High,1/18/2022 11:42:08,318,0
1,T2,149,218,4,-17,1810,295789.777,None,108.4349488,110.6736073,-2.734805638,156.6562248,131.2891349,High,1/18/2022 11:42:08,382,0
1,T2,148,212,3,-23,1811,295854.6245,None,99.46232221,93.80103366,-260.1884985,138.3650351,137.3718975,High,1/18/2022 11:42:08,448,0
1,T2,148,207,3,-28,1812,295919.6813,None,90,76.85591668,-260.4664998,145.4470894,142.3718975,High,1/18/2022 11:42:08,512,0
1,T2,148,201,3,-34,1813,295983.5596,None,90,93.92861112,267.2690796,0,148.3718975,High,1/18/2022 11:42:08,577,0
1,T2,148,197,3,-38,1814,296048.3265,None,90,61.75994219,-496.6837834,0,152.3718975,High,1/18/2022 11:42:08,641,0
1,T2,150,130,5,-105,1815,296111.8843,None,88.26429541,1054.628135,15621.50032,27.30907283,219.4017416,High,1/18/2022 11:42:08,704,0
1,T2,150,130,5,-105,1816,296175.8154,None,0,0,-16496.32394,1380.615935,219.4017416,High,1/18/2022 11:42:08,769,0
1,T2,150,121,5,-114,1817,296240.8436,None,90,138.4014935,2128.330378,1384.014935,228.4017416,High,1/18/2022 11:42:08,834,0
1,T2,150,121,5,-114,1818,296305.8665,None,90,0,0,0,228.4017416,NotFound,1/18/2022 11:42:08,898,0
1,T2,150,163,5,-72,1819,296370.1817,None,270,653.0338085,10153.64655,2798.716322,270.4017416,High,1/18/2022 11:42:08,963,0
1,T2,149,160,4,-75,1820,296434.7476,None,108.4349488,48.97752002,-9355.655051,2502.327872,273.5640192,High,1/18/2022 11:42:09,28,0
1,T2,150,153,5,-82,1821,296499.3876,None,81.86989765,109.3915194,934.6225146,410.9692323,280.635087,High,1/18/2022 11:42:09,93,0
1,T2,149,144,4,-91,1822,296564.1551,None,96.34019175,139.8137204,469.7139934,223.419062,289.6904722,High,1/18/2022 11:42:09,158,0
1,T2,150,139,5,-96,1823,296628.8486,None,78.69006753,78.81811177,-942.8398319,272.8268562,294.7894917,High,1/18/2022 11:42:09,223,0
1,T2,150,132,5,-103,1824,296694.6419,None,90,106.3938121,419.1262692,171.9009758,301.7894917,High,1/18/2022 11:42:09,288,0
1,T2,150,124,5,-111,1825,296759.4101,None,90,123.5174051,264.3827219,0,309.7894917,High,1/18/2022 11:42:09,353,0
1,T2,150,118,5,-117,1826,296824.1321,None,90,92.70418096,-476.0857852,0,315.7894917,High,1/18/2022 11:42:09,418,0
1,T2,151,112,6,-123,1827,296889.1262,None,80.53767779,93.58945705,13.62086849,145.5874027,321.8722542,High,1/18/2022 11:42:09,483,0
1,T2,149,108,4,-127,1828,296953.9445,None,116.5650512,68.99495906,-379.437566,555.8210164,326.3443902,High,1/18/2022 11:42:09,546,0
1,T2,149,108,4,-127,1829,297017.6833,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:09,611,0
1,T2,149,108,4,-127,1830,297082.7653,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:09,675,0
1,T2,149,108,4,-127,1831,297146.1518,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:09,738,0
1,T2,149,108,4,-127,1832,297209.633,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:09,803,0
1,T2,149,108,4,-127,1833,297275.0283,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:09,870,0
1,T2,149,108,4,-127,1834,297341.3541,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:09,934,0
1,T2,149,108,4,-127,1835,297405.9422,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:09,999,0
1,T2,149,108,4,-127,1836,297470.148,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:10,63,0
1,T2,149,108,4,-127,1837,297534.1525,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:10,127,0
1,T2,149,108,4,-127,1838,297598.1184,None,116.5650512,0,0,0,326.3443902,NotFound,1/18/2022 11:42:10,192,0
