ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T12,1004,745,-24,299,8,437.4903,None,85.23635831,192.6507177,1035.311266,1379.675774,59.24598795,High,2/26/2022 18:03:45,149,0,1,One
0,T13,1123,854,11,408,8,437.4903,None,-1,0,0,0,0,High,2/26/2022 18:03:45,149,0,1,One
0,T2,165,854,-9,408,9,500.0043,None,-1,15.9964168,-0.037663431,15.9964168,6.414213562,High,2/26/2022 18:03:45,212,0,1,One
0,T3,275,722,19,276,9,500.0043,None,-1,45.24469918,-2347.323101,1455.673929,52.49606973,High,2/26/2022 18:03:45,212,0,1,One
0,T4,348,849,9,403,9,500.0043,None,-1,0,-255.923014,15.9964168,6.236067977,High,2/26/2022 18:03:45,212,0,1,One
0,T5,448,851,24,405,9,500.0043,None,90,31.99283361,255.8476871,1455.673929,5.236067977,High,2/26/2022 18:03:45,212,0,1,One
0,T10,849,843,-8,397,9,500.0043,None,-1,35.76907537,316.2540243,1455.673929,13.94427191,High,2/26/2022 18:03:45,212,0,1,One
0,T11,914,855,-29,409,9,500.0043,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,212,0,1,One
0,T12,1005,736,-23,290,9,500.0043,None,-1,144.853715,-764.5807772,1379.472731,68.30137309,High,2/26/2022 18:03:45,212,0,1,One
0,T13,1124,850,12,404,9,500.0043,None,75.96375653,65.95491611,1055.042328,1231.144328,4.123105626,High,2/26/2022 18:03:45,212,0,1,One
0,T2,166,854,-8,408,10,562.48,None,0,16.00622322,0.156963699,16.00622322,7.414213562,High,2/26/2022 18:03:45,274,0,1,One
0,T3,276,716,20,270,10,562.48,None,80.53767779,97.36205485,834.2020284,1305.110272,58.57883226,High,2/26/2022 18:03:45,274,0,1,One
0,T4,349,848,10,402,10,562.48,None,45,22.63621796,362.3203575,736.2862681,7.65028154,High,2/26/2022 18:03:45,274,0,1,One
0,T5,448,850,24,404,10,562.48,None,-1,16.00622322,-255.8852544,1456.566313,6.236067977,High,2/26/2022 18:03:45,274,0,1,One
0,T10,848,838,-9,392,10,562.48,None,101.3099325,81.61604454,733.8368225,1637.595617,19.04329142,High,2/26/2022 18:03:45,274,0,1,One
0,T11,914,855,-29,409,10,562.48,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,274,0,1,One
0,T12,1005,724,-23,278,10,562.48,None,90,192.0746786,755.8292849,1456.566313,80.30137309,High,2/26/2022 18:03:45,274,0,1,One
0,T13,1125,845,13,399,10,562.48,None,-1,81.61604454,250.6755175,1231.899067,9.222125139,High,2/26/2022 18:03:45,274,0,1,One
0,T2,165,854,-9,408,11,624.9877,None,-1,15.99802904,-0.131090678,15.99802904,8.414213562,High,2/26/2022 18:03:45,337,0,1,One
0,T3,277,706,21,260,11,624.9877,None,-1,160.7782021,1014.533365,1304.442137,68.62870788,High,2/26/2022 18:03:45,337,0,1,One
0,T4,351,847,12,401,11,624.9877,None,-1,35.77268045,210.1575084,735.909336,9.886349517,High,2/26/2022 18:03:45,337,0,1,One
0,T5,449,849,25,403,11,624.9877,None,45,22.62462964,105.8814582,735.909336,7.65028154,High,2/26/2022 18:03:45,337,0,1,One
0,T10,848,834,-9,388,11,624.9877,None,-1,63.99211617,-281.9481178,1636.757271,23.04329142,High,2/26/2022 18:03:45,337,0,1,One
0,T11,914,855,-29,409,11,624.9877,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,337,0,1,One
0,T12,1005,714,-23,268,11,624.9877,None,-1,159.9802904,-513.4469546,1455.820643,90.30137309,High,2/26/2022 18:03:45,337,0,1,One
0,T13,1125,841,13,395,11,624.9877,None,90,63.99211617,-281.9481178,1455.820643,13.22212514,High,2/26/2022 18:03:45,337,0,1,One
0,T14,1202,857,11,411,11,624.9877,None,-1,0,0,0,0,High,2/26/2022 18:03:45,337,0,1,One
0,T2,165,854,-9,408,12,687.4844,None,0,0,-255.9819805,16.00084484,8.414213562,High,2/26/2022 18:03:45,399,0,1,One
0,T3,276,699,20,253,12,687.4844,None,98.13010235,113.1430589,-762.2025342,1586.165387,75.69977569,High,2/26/2022 18:03:45,399,0,1,One
0,T4,352,847,13,401,12,687.4844,None,0,16.00084484,-316.3660737,16.00084484,10.88634952,High,2/26/2022 18:03:45,399,0,1,One
0,T5,449,846,25,400,12,687.4844,None,-1,48.00253453,406.0679186,736.0388629,10.65028154,High,2/26/2022 18:03:45,399,0,1,One
0,T10,849,831,-8,385,12,687.4844,None,71.56505118,50.5991142,-214.2993466,1161.102125,26.20556908,High,2/26/2022 18:03:45,399,0,1,One
0,T11,914,855,-29,409,12,687.4844,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,399,0,1,One
0,T12,1005,712,-23,266,12,687.4844,None,90,32.00168969,-2047.765734,1456.076881,92.30137309,High,2/26/2022 18:03:45,399,0,1,One
0,T13,1125,831,13,385,12,687.4844,None,-1,160.0084484,1536.342435,1456.076881,23.22212514,High,2/26/2022 18:03:45,399,0,1,One
0,T14,1201,857,10,411,12,687.4844,None,180,16.00084484,256.0270357,2896.152917,1,High,2/26/2022 18:03:45,399,0,1,One
0,T2,165,854,-9,408,13,749.955,None,-1,0,0,16.00752994,8.414213562,High,2/26/2022 18:03:45,462,0,1,One
0,T3,276,690,20,244,13,749.955,None,-1,144.0677695,495.0282298,1586.828082,84.69977569,High,2/26/2022 18:03:45,462,0,1,One
0,T4,353,846,14,400,13,749.955,None,-1,22.63806594,106.2455155,16.00752994,12.30056308,High,2/26/2022 18:03:45,462,0,1,One
0,T5,449,844,25,398,13,749.955,None,90,32.01505988,-255.9199792,1456.685225,12.65028154,High,2/26/2022 18:03:45,462,0,1,One
0,T10,849,825,-8,379,13,749.955,None,-1,96.04517965,727.4792535,1161.587229,32.20556908,High,2/26/2022 18:03:45,462,0,1,One
0,T11,914,855,-29,409,13,749.955,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,462,0,1,One
0,T12,1004,711,-24,265,13,749.955,None,-1,22.63806594,-149.8884875,1456.685225,93.71558665,High,2/26/2022 18:03:45,462,0,1,One
0,T13,1126,823,14,377,13,749.955,None,82.87498365,129.0568323,-495.4589221,1342.631312,31.28438289,High,2/26/2022 18:03:45,462,0,1,One
0,T14,1202,855,11,409,13,749.955,None,-1,35.7939251,316.8383249,2897.36292,3.236067977,High,2/26/2022 18:03:45,462,0,1,One
0,T2,165,854,-9,408,14,812.4932,None,0,0,0,15.99022677,8.414213562,High,2/26/2022 18:03:45,524,0,1,One
0,T3,275,683,19,237,14,812.4932,None,98.13010235,113.0679778,-495.6936982,1585.112817,91.7708435,High,2/26/2022 18:03:45,524,0,1,One
0,T4,352,847,13,401,14,812.4932,None,225,22.61359557,-0.391286859,3613.791251,13.71477664,High,2/26/2022 18:03:45,524,0,1,One
0,T5,449,843,25,397,14,812.4932,None,-1,15.99022677,-256.2407154,1455.110636,13.65028154,High,2/26/2022 18:03:45,524,0,1,One
0,T10,848,822,-9,376,14,812.4932,None,108.4349488,50.56553691,-727.2298011,1749.889649,35.36784674,High,2/26/2022 18:03:45,524,0,1,One
0,T11,914,855,-29,409,14,812.4932,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,524,0,1,One
0,T12,1004,704,-24,258,14,812.4932,None,90,111.9315874,1427.823658,1455.110636,100.7155867,High,2/26/2022 18:03:45,524,0,1,One
0,T13,1126,817,14,371,14,812.4932,None,-1,95.94136064,-529.5239017,1341.180009,37.28438289,High,2/26/2022 18:03:45,524,0,1,One
0,T14,1202,854,11,408,14,812.4932,None,90,15.99022677,-316.6656272,1455.110636,4.236067977,High,2/26/2022 18:03:45,524,0,1,One
0,T2,165,854,-9,408,15,874.9544,None,-1,0,0,16.00993897,8.414213562,High,2/26/2022 18:03:45,602,0,1,One
0,T3,276,679,20,233,15,874.9544,None,-1,66.01066943,-753.3846357,1587.066889,95.89394913,High,2/26/2022 18:03:45,602,0,1,One
0,T4,352,846,13,400,15,874.9544,None,-1,16.00993897,-105.7241391,3618.246207,14.71477664,High,2/26/2022 18:03:45,602,0,1,One
0,T5,449,841,25,395,15,874.9544,None,90,32.01987794,256.6337369,1456.904446,15.65028154,High,2/26/2022 18:03:45,602,0,1,One
0,T10,848,818,-9,372,15,874.9544,None,-1,64.03975588,215.7214234,1752.046852,39.36784674,High,2/26/2022 18:03:45,602,0,1,One
0,T11,914,855,-29,409,15,874.9544,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,602,0,1,One
0,T12,1004,696,-24,250,15,874.9544,None,-1,128.0795118,258.5272833,1456.904446,108.7155867,High,2/26/2022 18:03:45,602,0,1,One
0,T13,1125,806,13,360,15,874.9544,None,95.19442891,176.8355558,1295.111127,1540.066936,48.3297439,High,2/26/2022 18:03:45,602,0,1,One
0,T14,1202,852,11,406,15,874.9544,None,-1,32.01987794,256.6337369,1456.904446,6.236067977,High,2/26/2022 18:03:45,602,0,1,One
0,T2,165,854,-9,408,16,937.4929,None,0,0,0,15.99015007,8.414213562,High,2/26/2022 18:03:45,665,0,1,One
0,T3,276,670,20,224,16,937.4929,None,90,143.9113506,1245.643582,1455.103656,104.8939491,High,2/26/2022 18:03:45,665,0,1,One
0,T4,351,846,12,400,16,937.4929,None,180,15.99015007,-0.316427522,2894.217162,15.71477664,High,2/26/2022 18:03:45,665,0,1,One
0,T5,449,838,25,392,16,937.4929,None,-1,47.9704502,255.0520441,1455.103656,18.65028154,High,2/26/2022 18:03:45,665,0,1,One
0,T10,848,816,-9,370,16,937.4929,None,90,31.98030014,-512.6355085,1455.103656,41.36784674,High,2/26/2022 18:03:45,665,0,1,One
0,T11,914,855,-29,409,16,937.4929,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,665,0,1,One
0,T12,1004,689,-24,243,16,937.4929,None,90,111.9310505,-258.2163194,1455.103656,115.7155867,High,2/26/2022 18:03:45,665,0,1,One
0,T13,1127,801,15,355,16,937.4929,None,-1,86.1095934,-1450.721754,1538.163354,53.71490871,High,2/26/2022 18:03:45,665,0,1,One
0,T14,1203,850,12,404,16,937.4929,None,63.43494882,35.75506252,59.72616198,1030.324501,8.472135955,High,2/26/2022 18:03:45,665,0,1,One
0,T1,85,856,-8,410,17,1015.6106,None,-1,0,0,0,0,High,2/26/2022 18:03:45,727,0,1,One
0,T2,165,854,-9,408,17,1015.6106,None,-1,0,0,12.80119614,8.414213562,High,2/26/2022 18:03:45,727,0,1,One
0,T3,276,661,20,215,17,1015.6106,None,-1,115.2107653,-367.401822,1164.908849,113.8939491,High,2/26/2022 18:03:45,727,0,1,One
0,T4,351,846,12,400,17,1015.6106,None,-1,0,-204.6930474,2317.016502,15.71477664,High,2/26/2022 18:03:45,727,0,1,One
0,T5,449,833,25,387,17,1015.6106,None,90,64.00598072,205.2739714,1164.908849,23.65028154,High,2/26/2022 18:03:45,727,0,1,One
0,T10,850,813,-7,367,17,1015.6106,None,-1,46.15536908,181.457838,1164.908849,44.97339802,High,2/26/2022 18:03:45,727,0,1,One
0,T11,914,855,-29,409,17,1015.6106,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,727,0,1,One
0,T12,1005,679,-23,233,17,1015.6106,None,-1,128.650429,214.0280445,1164.908849,125.7654623,High,2/26/2022 18:03:45,727,0,1,One
0,T13,1127,791,15,345,17,1015.6106,None,90,128.0119614,536.4004321,1164.908849,63.71490871,High,2/26/2022 18:03:45,727,0,1,One
0,T14,1203,846,12,400,17,1015.6106,None,-1,51.20478458,197.7749224,824.8444184,12.47213595,High,2/26/2022 18:03:45,727,0,1,One
0,T1,86,854,-7,408,18,1078.0941,None,63.43494882,35.78653529,572.7357668,1031.231426,2.236067977,High,2/26/2022 18:03:45,790,0,1,One
0,T2,164,854,-10,408,18,1078.0941,None,180,16.00422512,256.1352215,2896.764746,9.414213562,High,2/26/2022 18:03:45,790,0,1,One
0,T3,275,657,19,211,18,1078.0941,None,104.0362435,65.98711061,-787.7864506,1681.023686,118.0170548,High,2/26/2022 18:03:45,790,0,1,One
0,T4,351,846,12,400,18,1078.0941,None,0,0,0,16.00422512,15.71477664,High,2/26/2022 18:03:45,790,0,1,One
0,T5,449,830,25,384,18,1078.0941,None,-1,48.01267535,-255.9604595,1456.384486,26.65028154,High,2/26/2022 18:03:45,790,0,1,One
0,T10,849,805,-8,359,18,1078.0941,None,97.12501635,129.0301879,1326.347257,1570.414851,53.03565577,High,2/26/2022 18:03:45,790,0,1,One
0,T11,914,855,-29,409,18,1078.0941,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,790,0,1,One
0,T12,1004,668,-24,222,18,1078.0941,None,95.19442891,176.7724442,770.1555635,1539.517295,136.8108233,High,2/26/2022 18:03:45,790,0,1,One
0,T13,1126,783,14,337,18,1078.0941,None,-1,129.0301879,16.2959262,1456.384486,71.77716646,High,2/26/2022 18:03:45,790,0,1,One
0,T14,1203,845,12,399,18,1078.0941,None,90,16.00422512,-563.3576778,1456.384486,13.47213595,High,2/26/2022 18:03:45,790,0,1,One
0,T1,85,852,-8,406,19,1140.582,None,-1,35.78401543,-0.040325566,1031.158814,4.472135955,High,2/26/2022 18:03:45,868,0,1,One
0,T2,165,854,-9,408,19,1140.582,None,-1,16.0030982,-0.018034141,2896.560774,10.41421356,High,2/26/2022 18:03:45,868,0,1,One
0,T3,276,655,20,209,19,1140.582,None,-1,35.78401543,-483.3430981,1680.905319,120.2531227,High,2/26/2022 18:03:45,868,0,1,One
0,T4,351,846,12,400,19,1140.582,None,-1,0,0,16.0030982,15.71477664,High,2/26/2022 18:03:45,868,0,1,One
0,T5,449,826,25,380,19,1140.582,None,90,64.0123928,256.0450496,1456.281936,30.65028154,High,2/26/2022 18:03:45,868,0,1,One
0,T10,849,798,-8,352,19,1140.582,None,-1,112.0216874,-272.1887044,1570.304272,60.03565577,High,2/26/2022 18:03:45,868,0,1,One
0,T11,914,855,-29,409,19,1140.582,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,868,0,1,One
0,T12,1004,655,-24,209,19,1140.582,None,-1,208.0402766,500.3821923,1539.408892,149.8108233,High,2/26/2022 18:03:45,868,0,1,One
0,T13,1127,778,15,332,19,1140.582,None,78.69006753,81.60011,-759.028195,1275.287976,76.87618597,High,2/26/2022 18:03:45,868,0,1,One
0,T14,1204,842,13,396,19,1140.582,None,-1,50.60623993,553.739441,1456.281936,16.63441362,High,2/26/2022 18:03:45,868,0,1,One
0,T1,85,849,-8,403,20,1203.1098,None,90,47.97865909,195.0275504,1455.352659,7.472135955,High,2/26/2022 18:03:45,931,0,1,One
0,T2,165,854,-9,408,20,1203.1098,None,0,0,-255.935731,15.99288636,10.41421356,High,2/26/2022 18:03:45,931,0,1,One
0,T3,276,646,20,200,20,1203.1098,None,90,143.9359773,1729.662036,1455.352659,129.2531227,High,2/26/2022 18:03:45,931,0,1,One
0,T4,351,845,12,399,20,1203.1098,None,90,15.99288636,255.7724143,1455.352659,16.71477664,High,2/26/2022 18:03:45,931,0,1,One
0,T5,449,825,25,379,20,1203.1098,None,-1,15.99288636,-767.9705097,1455.352659,31.65028154,High,2/26/2022 18:03:45,931,0,1,One
0,T10,849,798,-8,352,20,1203.1098,None,0,0,-1791.550117,15.99288636,60.03565577,High,2/26/2022 18:03:45,931,0,1,One
0,T11,914,855,-29,409,20,1203.1098,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,931,0,1,One
0,T12,1005,644,-23,198,20,1203.1098,None,84.80557109,176.6472036,-502.0658491,1372.278748,160.8561843,High,2/26/2022 18:03:45,931,0,1,One
0,T13,1126,769,14,323,20,1203.1098,None,-1,144.8217455,1011.096432,1274.474194,85.93157111,High,2/26/2022 18:03:45,931,0,1,One
0,T14,1204,837,13,391,20,1203.1098,None,90,79.96443182,469.5222268,1455.352659,21.63441362,High,2/26/2022 18:03:45,931,0,1,One
0,T1,84,845,-9,399,21,1281.2253,None,-1,52.78217032,61.49242119,1164.941657,11.59524158,High,2/26/2022 18:03:45,993,0,1,One
0,T2,165,854,-9,408,21,1281.2253,None,-1,0,0,12.80155667,10.41421356,High,2/26/2022 18:03:45,993,0,1,One
0,T3,275,635,19,189,21,1281.2253,None,-1,141.397815,-32.4924283,1164.941657,140.2984837,High,2/26/2022 18:03:45,993,0,1,One
0,T4,351,845,12,399,21,1281.2253,None,-1,0,-204.7338411,1164.941657,16.71477664,High,2/26/2022 18:03:45,993,0,1,One
0,T5,449,823,25,377,21,1281.2253,None,90,25.60311334,123.0258652,1164.941657,33.65028154,High,2/26/2022 18:03:45,993,0,1,One
0,T10,849,792,-8,346,21,1281.2253,None,-1,76.80934002,983.2791189,12.80155667,66.03565577,High,2/26/2022 18:03:45,993,0,1,One
0,T11,914,855,-29,409,21,1281.2253,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:45,993,0,1,One
0,T12,1005,634,-23,188,21,1281.2253,None,-1,128.0155667,-622.5606558,1098.444881,170.8561843,High,2/26/2022 18:03:45,993,0,1,One
0,T13,1126,757,14,311,21,1281.2253,None,90,153.61868,112.6144559,1164.941657,97.93157111,High,2/26/2022 18:03:45,993,0,1,One
0,T14,1204,830,13,384,21,1281.2253,None,-1,89.61089669,123.4897666,1164.941657,28.63441362,High,2/26/2022 18:03:45,993,0,1,One
0,T1,84,836,-9,390,22,1343.71,None,90,144.0352598,1460.40694,1456.356516,20.59524158,High,2/26/2022 18:03:46,56,0,1,One
0,T2,165,854,-9,408,22,1343.71,None,0,0,0,16.00391776,10.41421356,High,2/26/2022 18:03:46,56,0,1,One
0,T3,274,631,18,185,22,1343.71,None,104.0362435,65.98584334,-1206.886992,1680.991402,144.4215894,High,2/26/2022 18:03:46,56,0,1,One
0,T4,351,846,12,400,22,1343.71,None,270,16.00391776,256.1253836,4337.061713,17.71477664,High,2/26/2022 18:03:46,56,0,1,One
0,T5,449,822,25,376,22,1343.71,None,-1,16.00391776,-153.6247366,1456.356516,34.65028154,High,2/26/2022 18:03:46,56,0,1,One
0,T10,850,789,-7,343,22,1343.71,None,71.56505118,50.6088316,-419.3107819,1161.325111,69.19793343,High,2/26/2022 18:03:46,56,0,1,One
0,T11,914,855,-29,409,22,1343.71,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:46,56,0,1,One
0,T12,1005,623,-23,177,22,1343.71,None,90,176.0430953,768.6286188,1456.356516,181.8561843,High,2/26/2022 18:03:46,56,0,1,One
0,T13,1127,752,15,306,22,1343.71,None,-1,81.60428895,-1152.512392,1456.356516,103.0305906,High,2/26/2022 18:03:46,56,0,1,One
0,T14,1205,826,14,380,22,1343.71,None,75.96375653,65.98584334,-378.0934107,1231.72163,32.75751924,High,2/26/2022 18:03:46,56,0,1,One
0,T1,82,833,-11,387,23,1406.2405,None,-1,57.66068199,-1381.319162,1455.289819,24.20079286,High,2/26/2022 18:03:46,134,0,1,One
0,T2,165,854,-9,408,23,1406.2405,None,-1,0,0,15.99219581,10.41421356,High,2/26/2022 18:03:46,134,0,1,One
0,T3,275,622,19,176,23,1406.2405,None,-1,144.8154922,1260.659181,1679.760173,153.4769745,High,2/26/2022 18:03:46,134,0,1,One
0,T4,351,846,12,400,23,1406.2405,None,-1,0,-255.9377865,4333.885064,17.71477664,High,2/26/2022 18:03:46,134,0,1,One
0,T5,449,822,25,376,23,1406.2405,None,0,0,-255.9377865,15.99219581,34.65028154,High,2/26/2022 18:03:46,134,0,1,One
0,T10,849,786,-8,340,23,1406.2405,None,-1,50.57176354,-0.592799715,1160.474507,72.36021109,High,2/26/2022 18:03:46,134,0,1,One
0,T11,914,855,-29,409,23,1406.2405,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:46,134,0,1,One
0,T12,1006,611,-22,165,23,1406.2405,None,-1,192.5715383,264.3260969,1455.289819,193.8977789,High,2/26/2022 18:03:46,134,0,1,One
0,T13,1128,742,16,296,23,1406.2405,None,84.28940686,160.7195788,1265.227207,1363.964895,113.0804662,High,2/26/2022 18:03:46,134,0,1,One
0,T14,1204,824,13,378,23,1406.2405,None,-1,35.75963694,-483.3834114,1230.819465,34.99358722,High,2/26/2022 18:03:46,134,0,1,One
0,T1,82,827,-11,381,24,1468.6992,None,90,96.06347875,614.8510416,1456.962761,30.20079286,High,2/26/2022 18:03:46,196,0,1,One
0,T2,165,855,-9,409,24,1468.6992,None,270,16.01057979,256.3386652,4338.867123,11.41421356,High,2/26/2022 18:03:46,196,0,1,One
0,T3,274,614,18,168,24,1468.6992,None,97.12501635,129.081421,-251.9116036,1571.038404,161.5392323,High,2/26/2022 18:03:46,196,0,1,One
0,T4,351,846,12,400,24,1468.6992,None,0,0,0,16.01057979,17.71477664,High,2/26/2022 18:03:46,196,0,1,One
0,T5,449,823,25,377,24,1468.6992,None,-1,16.01057979,256.3386652,16.01057979,35.65028154,High,2/26/2022 18:03:46,196,0,1,One
0,T10,849,779,-8,333,24,1468.6992,None,90,112.0740585,984.6874014,1456.962761,79.36021109,High,2/26/2022 18:03:46,196,0,1,One
0,T11,914,855,-29,409,24,1468.6992,None,-1,0,0,0,3,NotFound,2/26/2022 18:03:46,196,0,1,One
