ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
0,T1,109,247,-8,12,1666,169403.6149,None,90,15.24476228,-293.8936488,404.9778902,121.7738582,High,1/18/2022 11:40:01,997,0
0,T1,109,244,-8,9,1667,169469.0888,None,90,45.81978468,466.9803142,0,124.7738582,High,1/18/2022 11:40:02,63,0
0,T1,109,242,-8,7,1668,169534.1509,None,90,30.73986238,-231.7773681,0,126.7738582,High,1/18/2022 11:40:02,128,0
0,T1,108,238,-9,3,1669,169599.4381,None,104.0362435,63.15335358,496.4754377,214.9922721,130.8969639,High,1/18/2022 11:40:02,194,0
0,T1,109,236,-8,1,1670,169665.2178,None,63.43494882,33.9932833,-443.2989247,617.2313745,133.1330318,High,1/18/2022 11:40:02,258,0
0,T1,109,236,-8,1,1671,169729.0635,None,0,0,-532.4287039,993.5665021,133.1330318,High,1/18/2022 11:40:02,323,0
0,T1,110,232,-7,-3,1672,169793.7946,None,75.96375653,63.69589928,984.007676,1173.527972,137.2561375,High,1/18/2022 11:40:02,386,0
0,T1,110,229,-7,-6,1673,169858.5735,None,90,46.31137608,-268.3670639,216.67925,140.2561375,High,1/18/2022 11:40:02,451,0
0,T1,111,226,-6,-9,1674,169922.6508,None,71.56505118,49.35098171,47.43654347,287.6985894,143.4184151,High,1/18/2022 11:40:02,515,0
0,T1,111,223,-6,-12,1675,169986.0513,None,90,47.31823882,-32.06193788,290.7697703,146.4184151,High,1/18/2022 11:40:02,580,0
0,T1,110,221,-7,-14,1676,170051.2526,None,116.5650512,34.29483733,-199.7414389,407.4313116,148.6544831,High,1/18/2022 11:40:02,644,0
0,T1,111,217,-6,-18,1677,170115.9192,None,75.96375653,63.75943108,455.6385173,627.8557191,152.7775887,High,1/18/2022 11:40:02,709,0
0,T1,110,213,-7,-22,1678,170180.5432,None,104.0362435,63.80146115,0.650378776,434.3972353,156.9006944,High,1/18/2022 11:40:02,774,0
0,T1,110,211,-7,-24,1679,170245.4502,None,90,30.81331752,-508.2370721,216.2516134,158.9006944,High,1/18/2022 11:40:02,840,0
0,T1,111,205,-6,-30,1680,170311.2554,None,80.53767779,92.43589458,936.439325,143.7929253,164.9834569,High,1/18/2022 11:40:02,904,0
0,T1,110,200,-7,-35,1681,170375.0527,None,101.3099325,79.92531837,-196.0988351,325.5977084,170.0824764,High,1/18/2022 11:40:02,969,0
0,T1,109,196,-8,-39,1682,170440.5687,None,104.0362435,62.93280459,-259.3643351,41.61290363,174.205582,High,1/18/2022 11:40:03,33,0
0,T1,109,194,-8,-41,1683,170505.0465,None,90,31.01842805,-494.9668963,217.691104,176.205582,High,1/18/2022 11:40:03,99,0
0,T1,109,191,-8,-44,1684,170569.7678,None,90,46.35259181,236.9260778,0,179.205582,High,1/18/2022 11:40:03,162,0
0,T1,109,190,-8,-45,1685,170634.5508,None,90,15.43614837,-477.230808,0,180.205582,High,1/18/2022 11:40:03,228,0
0,T1,110,188,-7,-47,1686,170700.3311,None,63.43494882,33.99297324,282.1030744,403.8450901,182.44165,High,1/18/2022 11:40:03,294,0
0,T1,110,187,-7,-48,1687,170765.1787,None,90,15.42077116,-286.3976782,409.6535751,183.44165,High,1/18/2022 11:40:03,359,0
0,T1,110,185,-7,-50,1688,170829.9002,None,90,30.90163238,239.1919411,0,185.44165,High,1/18/2022 11:40:03,423,0
0,T1,110,181,-7,-54,1689,170894.407,None,90,62.0089665,482.2334098,0,189.44165,High,1/18/2022 11:40:03,487,0
0,T1,110,179,-7,-56,1690,170959.1287,None,90,30.90153689,-480.6336918,0,191.44165,High,1/18/2022 11:40:03,552,0
0,T1,110,174,-7,-61,1691,171022.826,None,90,78.49626279,747.2016224,0,196.44165,High,1/18/2022 11:40:03,617,0
0,T1,110,170,-7,-65,1692,171088.9044,None,90,60.53415337,-271.8302717,0,200.44165,High,1/18/2022 11:40:03,682,0
0,T1,110,166,-7,-69,1693,171153.7399,None,90,61.69459632,17.89826492,0,204.44165,High,1/18/2022 11:40:03,747,0
0,T1,111,164,-6,-71,1694,171218.7964,None,63.43494882,34.37116933,-419.9953424,408.3381549,206.677718,High,1/18/2022 11:40:03,812,0
0,T1,111,162,-6,-73,1695,171284.2834,None,90,30.5404126,-58.49644554,405.6538119,208.677718,High,1/18/2022 11:40:03,878,0
0,T1,110,159,-7,-76,1696,171348.6178,None,108.4349488,49.15376004,289.3218471,286.5488576,211.8399956,High,1/18/2022 11:40:03,942,0
0,T1,111,157,-6,-78,1697,171413.9191,None,63.43494882,34.24231949,-228.3482956,689.1133867,214.0760636,High,1/18/2022 11:40:04,6,0
0,T1,111,156,-6,-79,1698,171477.3434,None,90,15.76682754,-291.2998952,418.8465805,215.0760636,High,1/18/2022 11:40:04,70,0
0,T1,111,154,-6,-81,1699,171541.5631,None,90,31.14309161,239.4322002,0,217.0760636,High,1/18/2022 11:40:04,134,0
0,T1,112,151,-5,-84,1700,171605.4162,None,71.56505118,49.5242621,287.8665326,288.7087522,220.2383413,High,1/18/2022 11:40:04,198,0
0,T1,112,148,-5,-87,1701,171669.2161,None,90,47.02201728,-39.22019975,288.949494,223.2383413,High,1/18/2022 11:40:04,262,0
0,T1,113,145,-4,-90,1702,171733.9966,None,71.56505118,48.81527096,27.68199813,284.5755871,226.4006189,High,1/18/2022 11:40:04,326,0
0,T1,114,142,-3,-93,1703,171798.7683,None,71.56505118,48.82190309,0.102392415,0,229.5628966,High,1/18/2022 11:40:04,391,0
0,T1,113,138,-4,-97,1704,171862.4899,None,104.0362435,64.70499212,249.2575364,509.5790484,233.6860022,High,1/18/2022 11:40:04,455,0
0,T1,113,134,-4,-101,1705,171926.6253,None,90,62.36805259,-36.43759183,218.8532927,237.6860022,High,1/18/2022 11:40:04,519,0
0,T1,113,131,-4,-104,1706,171990.5932,None,90,46.89852254,-241.8327012,0,240.6860022,High,1/18/2022 11:40:04,583,0
0,T1,113,128,-4,-107,1707,172054.2693,None,90,47.11343817,3.375138015,0,243.6860022,High,1/18/2022 11:40:04,646,0
0,T1,113,123,-4,-112,1708,172118.2193,None,90,78.18608288,485.8896749,0,248.6860022,High,1/18/2022 11:40:04,711,0
0,T1,112,121,-5,-114,1709,172182.163,None,116.5650512,34.96932423,-675.8563964,415.4443859,250.9220702,High,1/18/2022 11:40:04,775,0
0,T1,112,117,-5,-118,1710,172245.8457,None,90,62.81140718,437.2001023,417.1470616,254.9220702,High,1/18/2022 11:40:04,837,0
0,T1,112,113,-5,-122,1711,172309.6751,None,90,62.66704685,-2.261658936,0,258.9220702,High,1/18/2022 11:40:04,902,0
0,T1,113,111,-4,-124,1712,172373.7699,None,63.43494882,34.88688595,-433.4230062,414.4649984,261.1581382,High,1/18/2022 11:40:04,966,0
0,T1,113,111,-4,-124,1713,172437.3544,None,0,0,-548.6696593,997.6479932,261.1581382,High,1/18/2022 11:40:05,29,0
0,T1,112,110,-5,-125,1714,172500.2072,None,135,22.5004067,357.9857493,2147.875671,262.5723517,High,1/18/2022 11:40:05,93,0
0,T1,113,109,-4,-126,1715,172564.8272,None,45,21.88507525,-9.522306663,1392.75766,263.9865653,High,1/18/2022 11:40:05,157,0
0,T1,113,109,-4,-126,1716,172629.5623,None,0,0,-338.0712356,695.1406579,263.9865653,High,1/18/2022 11:40:05,223,0
0,T1,113,109,-4,-126,1717,172695.3389,None,0,0,0,0,263.9865653,High,1/18/2022 11:40:05,288,0
0,T1,113,109,-4,-126,1718,172760.124,None,0,0,0,0,263.9865653,High,1/18/2022 11:40:05,353,0
0,T1,113,108,-4,-127,1719,172824.9776,None,90,15.41934449,237.7561846,1387.741004,264.9865653,High,1/18/2022 11:40:05,417,0
0,T1,113,108,-4,-127,1720,172888.9516,None,0,0,-241.0251742,1406.821521,264.9865653,High,1/18/2022 11:40:05,481,0
0,T1,112,107,-5,-128,1721,172952.4711,None,135,22.26424267,350.5103578,2125.331591,266.4007789,High,1/18/2022 11:40:05,546,0
0,T1,113,107,-4,-128,1722,173017.8794,None,0,15.28857958,-106.6479803,2063.958244,267.4007789,High,1/18/2022 11:40:05,609,0
0,T1,114,107,-3,-128,1723,173081.5251,None,0,15.71198054,6.652467619,0,268.4007789,High,1/18/2022 11:40:05,674,0
0,T1,114,107,-3,-128,1724,173145.7386,None,0,0,-244.6834473,0,268.4007789,High,1/18/2022 11:40:05,738,0
0,T1,114,107,-3,-128,1725,173210.737,None,0,0,0,0,268.4007789,High,1/18/2022 11:40:05,803,0
0,T1,114,107,-3,-128,1726,173274.9851,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:05,867,0
0,T1,114,107,-3,-128,1727,173338.5811,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:05,931,0
0,T1,114,107,-3,-128,1728,173402.0184,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:05,995,0
0,T1,114,107,-3,-128,1729,173466.0479,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,59,0
0,T1,114,107,-3,-128,1730,173530.1946,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,122,0
0,T1,114,107,-3,-128,1731,173593.9252,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,187,0
0,T1,114,107,-3,-128,1732,173657.7691,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,250,0
0,T1,114,107,-3,-128,1733,173721.4963,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,314,0
0,T1,114,107,-3,-128,1734,173786.342,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,379,0
0,T1,114,107,-3,-128,1735,173851.1247,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,444,0
0,T1,114,107,-3,-128,1736,173915.6451,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,507,0
0,T1,114,107,-3,-128,1737,173979.1147,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,573,0
0,T1,114,107,-3,-128,1738,174043.6551,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,635,0
0,T1,114,107,-3,-128,1739,174107.3196,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,700,0
0,T1,114,107,-3,-128,1740,174171.0191,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,765,0
0,T1,114,107,-3,-128,1741,174236.7174,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,828,0
0,T1,114,107,-3,-128,1742,174300.0899,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,893,0
0,T1,114,107,-3,-128,1743,174363.4832,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:06,956,0
0,T1,114,107,-3,-128,1744,174427.3837,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,20,0
0,T1,114,107,-3,-128,1745,174492.5264,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,84,0
0,T1,114,107,-3,-128,1746,174555.431,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,148,0
0,T1,114,107,-3,-128,1747,174619.1564,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,212,0
0,T1,114,107,-3,-128,1748,174683.9404,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,277,0
0,T1,114,107,-3,-128,1749,174748.7221,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,341,0
0,T1,114,107,-3,-128,1750,174812.5221,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,406,0
0,T1,114,107,-3,-128,1751,174877.5571,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,470,0
0,T1,114,107,-3,-128,1752,174941.1758,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,533,0
0,T1,114,107,-3,-128,1753,175004.9237,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,598,0
0,T1,114,107,-3,-128,1754,175069.301,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,662,0
0,T1,114,107,-3,-128,1755,175133.2291,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,726,0
0,T1,114,107,-3,-128,1756,175197.4127,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,791,0
0,T1,114,107,-3,-128,1757,175261.9257,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,855,0
0,T1,114,107,-3,-128,1758,175327.6801,None,0,0,0,0,268.4007789,NotFound,1/18/2022 11:40:07,920,0
0,T1,114,107,-3,-128,1759,175392.6142,None,0,0,0,0,268.4007789,Indiscernible,1/18/2022 11:40:07,984,0
0,T1,114,282,-3,47,1760,175455.7464,None,270,2771.961059,43907.24637,4276.73992,443.4007789,High,1/18/2022 11:40:08,50,0
0,T1,114,282,-3,47,1761,175521.3031,None,270,0,0,0,443.4007789,NotFound,1/18/2022 11:40:08,115,0
0,T1,126,107,9,-128,1762,175587.4166,None,85.91438322,2653.178943,40130.66837,2784.387709,618.8117249,High,1/18/2022 11:40:08,180,0
0,T1,126,109,9,-126,1763,175652.2241,None,270,30.8606257,-40463.19203,2840.498658,620.8117249,High,1/18/2022 11:40:08,245,0
0,T1,125,110,8,-125,1764,175716.9773,None,225,21.84005674,-139.3069216,694.9463501,622.2259385,High,1/18/2022 11:40:08,309,0
0,T1,125,110,8,-125,1765,175781.6978,None,0,0,-337.4519162,3476.487357,622.2259385,High,1/18/2022 11:40:08,374,0
0,T1,125,111,8,-124,1766,175846.4833,None,270,15.43555271,238.2562874,4167.599231,623.2259385,High,1/18/2022 11:40:08,440,0
0,T1,125,111,8,-124,1767,175911.4397,None,0,0,-237.6294362,4156.634296,623.2259385,High,1/18/2022 11:40:08,503,0
0,T1,124,111,7,-124,1768,175974.881,None,180,15.76260259,248.4596406,2837.268467,624.2259385,High,1/18/2022 11:40:08,566,0
0,T1,125,112,8,-123,1769,176038.2637,None,315,22.31229598,103.3356639,2129.918732,625.6401521,High,1/18/2022 11:40:08,630,0
0,T1,125,115,8,-120,1770,176101.203,None,270,47.66497244,402.8115416,714.9745866,628.6401521,High,1/18/2022 11:40:08,694,0
0,T1,125,115,8,-120,1771,176165.4187,None,0,0,-742.2635343,4204.579254,628.6401521,High,1/18/2022 11:40:08,758,0
0,T1,125,120,8,-115,1772,176229.3796,None,270,78.17275867,1222.19604,4221.328968,633.6401521,High,1/18/2022 11:40:08,824,0
0,T1,125,123,8,-112,1773,176295.0956,None,270,45.65098302,-494.883676,0,636.6401521,High,1/18/2022 11:40:08,888,0
0,T1,125,129,8,-106,1774,176359.9979,None,270,92.44664673,721.0170319,0,642.6401521,High,1/18/2022 11:40:08,954,0
0,T1,125,132,8,-103,1775,176424.4604,None,270,46.53868528,-712.1653899,0,645.6401521,High,1/18/2022 11:40:09,16,0
0,T1,125,134,8,-101,1776,176487.8481,None,270,31.55186259,-236.4310852,0,647.6401521,High,1/18/2022 11:40:09,81,0
0,T1,124,137,7,-98,1777,176553.282,None,251.5650512,48.32781876,256.3801971,281.733915,650.8024297,High,1/18/2022 11:40:09,147,0
0,T1,124,138,7,-97,1778,176618.1306,None,270,15.42053337,-507.4478924,284.2767434,651.8024297,High,1/18/2022 11:40:09,211,0
0,T1,125,139,8,-96,1779,176682.915,None,315,21.82953863,98.92821827,694.6116658,653.2166433,High,1/18/2022 11:40:09,276,0
0,T1,125,140,8,-95,1780,176747.6972,None,270,15.43633899,-98.68759682,694.6352547,654.2166433,High,1/18/2022 11:40:09,340,0
1,T2,137,373,-8,138,1679,170245.4502,None,0,0,0,0,0,High,1/18/2022 11:40:02,840,0
1,T2,137,372,-8,137,1680,170311.2554,None,0,0,0,0,0,High,1/18/2022 11:40:02,904,0
1,T2,138,371,-7,136,1681,170375.0527,None,45,22.16729489,347.4644678,705.3590042,1.414213562,High,1/18/2022 11:40:02,969,0
1,T2,138,370,-7,135,1682,170440.5687,None,90,15.2634471,-105.3765156,686.8551194,2.414213562,High,1/18/2022 11:40:03,33,0
1,T2,139,369,-6,134,1683,170505.0465,None,45,21.93334081,103.4448092,697.9146311,3.828427125,High,1/18/2022 11:40:03,99,0
1,T2,139,368,-6,133,1684,170569.7678,None,90,15.45086394,-100.1598682,695.2888771,4.828427125,High,1/18/2022 11:40:03,162,0
1,T2,139,367,-6,132,1685,170634.5508,None,90,15.43614837,-0.227151611,0,5.828427125,High,1/18/2022 11:40:03,228,0
1,T2,139,365,-6,130,1686,170700.3311,None,90,30.40423957,227.5467153,0,7.828427125,High,1/18/2022 11:40:03,294,0
1,T2,138,363,-7,128,1687,170765.1787,None,116.5650512,34.48189258,62.88055404,409.6535751,10.0644951,High,1/18/2022 11:40:03,359,0
1,T2,138,362,-7,127,1688,170829.9002,None,90,15.45081619,-294.0456633,410.4517228,11.0644951,High,1/18/2022 11:40:03,423,0
1,T2,138,361,-7,126,1689,170894.407,None,90,15.50224162,0.797209515,0,12.0644951,High,1/18/2022 11:40:03,487,0
1,T2,139,360,-6,125,1690,170959.1287,None,45,21.85068628,98.0883484,695.28458,13.47870866,High,1/18/2022 11:40:03,552,0
1,T2,139,359,-6,124,1691,171022.826,None,90,15.69925256,-96.57291163,706.4663651,14.47870866,High,1/18/2022 11:40:03,617,0
1,T2,139,357,-6,122,1692,171088.9044,None,90,30.26707668,220.462725,0,16.47870866,High,1/18/2022 11:40:03,682,0
1,T2,140,355,-5,120,1693,171153.7399,None,63.43494882,34.48832781,65.10709599,409.7300272,18.71477664,High,1/18/2022 11:40:03,747,0
1,T2,140,352,-5,117,1694,171218.7964,None,90,46.11376265,178.6975144,408.3381549,21.71477664,High,1/18/2022 11:40:03,813,0
1,T2,139,349,-6,114,1695,171284.2834,None,108.4349488,48.28863225,33.21070743,281.5054717,24.8770543,High,1/18/2022 11:40:03,878,0
1,T2,139,348,-6,113,1696,171348.6178,None,90,15.54378373,-508.9788437,286.5488576,25.8770543,High,1/18/2022 11:40:03,942,0
1,T2,138,345,-7,110,1697,171413.9191,None,108.4349488,48.42595263,503.5453949,282.3060004,29.03933196,High,1/18/2022 11:40:04,6,0
1,T2,138,343,-7,108,1698,171477.3434,None,90,31.53365508,-266.3379421,290.6606588,31.03933196,High,1/18/2022 11:40:04,70,0
1,T2,138,342,-7,107,1699,171541.5631,None,90,15.5715458,-248.5547157,0,32.03933196,High,1/18/2022 11:40:04,134,0
1,T2,138,341,-7,106,1700,171605.4162,None,90,15.66094677,1.400103737,0,33.03933196,High,1/18/2022 11:40:04,198,0
1,T2,138,341,-7,106,1701,171669.2161,None,0,0,-245.4697698,1410.660518,33.03933196,High,1/18/2022 11:40:04,262,0
1,T2,138,340,-7,105,1702,171733.9966,None,90,15.43674408,238.2930679,1389.306967,34.03933196,High,1/18/2022 11:40:04,326,0
1,T2,138,340,-7,105,1703,171798.7683,None,0,0,-238.3254428,1389.495721,34.03933196,High,1/18/2022 11:40:04,391,0
1,T2,138,340,-7,105,1704,171862.4899,None,0,0,0,0,34.03933196,High,1/18/2022 11:40:04,455,0
1,T2,138,340,-7,105,1705,171926.6253,None,0,0,0,0,34.03933196,High,1/18/2022 11:40:04,519,0
1,T2,138,340,-7,105,1706,171990.5932,None,0,0,0,0,34.03933196,High,1/18/2022 11:40:04,583,0
1,T2,139,340,-6,105,1707,172054.2693,None,0,15.70447939,246.6306729,0,35.03933196,High,1/18/2022 11:40:04,646,0
1,T2,139,338,-6,103,1708,172118.2193,None,90,31.27443315,243.4707391,1407.349492,37.03933196,High,1/18/2022 11:40:04,711,0
1,T2,139,336,-6,101,1709,172182.163,None,90,31.27751444,0.048187508,0,39.03933196,High,1/18/2022 11:40:04,775,0
1,T2,140,333,-5,98,1710,172245.8457,None,71.56505118,49.65677743,288.6068429,289.4812692,42.20160962,High,1/18/2022 11:40:04,837,0
1,T2,140,330,-5,95,1711,172309.6751,None,90,47.00028514,-41.61863181,288.8159504,45.20160962,High,1/18/2022 11:40:04,902,0
1,T2,140,327,-5,92,1712,172373.7699,None,90,46.8056691,-3.036377872,0,48.20160962,High,1/18/2022 11:40:04,966,0
1,T2,140,325,-5,90,1713,172437.3544,None,90,31.45420661,-241.4340365,0,50.20160962,High,1/18/2022 11:40:05,29,0
1,T2,140,322,-5,87,1714,172500.2072,None,90,47.73057048,258.9600442,0,53.20160962,High,1/18/2022 11:40:05,93,0
1,T2,140,319,-5,84,1715,172564.8272,None,90,46.42525534,-20.19986284,0,56.20160962,High,1/18/2022 11:40:05,157,0
1,T2,140,316,-5,81,1716,172629.5623,None,90,46.34271052,-1.275116831,0,59.20160962,High,1/18/2022 11:40:05,223,0
1,T2,140,312,-5,77,1717,172695.3389,None,90,60.81189967,219.9747197,0,63.20160962,High,1/18/2022 11:40:05,288,0
1,T2,140,310,-5,75,1718,172760.124,None,90,30.87129602,-462.1526192,0,65.20160962,High,1/18/2022 11:40:05,353,0
1,T2,140,308,-5,73,1719,172824.9776,None,90,30.83868899,-0.502779147,0,67.20160962,High,1/18/2022 11:40:05,417,0
1,T2,140,305,-5,70,1720,172888.9516,None,90,46.89405071,250.9669822,0,70.20160962,High,1/18/2022 11:40:05,481,0
1,T2,140,304,-5,69,1721,172952.4711,None,90,15.74319697,-490.4140262,0,71.20160962,High,1/18/2022 11:40:05,546,0
1,T2,139,302,-6,67,1722,173017.8794,None,116.5650512,34.18630323,281.9688978,406.1418991,73.4376776,High,1/18/2022 11:40:05,609,0
1,T2,140,300,-5,65,1723,173081.5251,None,63.43494882,35.13305655,14.87536981,834.7791344,75.67374558,High,1/18/2022 11:40:05,674,0
1,T2,140,299,-5,64,1724,173145.7386,None,90,15.57304928,-304.6089572,413.6988511,76.67374558,High,1/18/2022 11:40:05,738,0
1,T2,140,299,-5,64,1725,173210.737,None,0,0,-239.5912712,1384.649468,76.67374558,High,1/18/2022 11:40:05,803,0
1,T2,140,298,-5,63,1726,173274.9851,None,90,15.56466261,242.2587222,1400.819635,77.67374558,High,1/18/2022 11:40:05,867,0
1,T2,140,298,-5,63,1727,173338.5811,None,0,0,-244.7427922,1415.183345,77.67374558,High,1/18/2022 11:40:05,931,0
1,T2,140,299,-5,64,1728,173402.0184,None,270,15.7635965,248.4909745,4256.171054,78.67374558,High,1/18/2022 11:40:05,995,0
1,T2,140,298,-5,63,1729,173466.0479,None,90,15.61780117,-2.277002418,2811.204211,79.67374558,High,1/18/2022 11:40:06,59,0
1,T2,140,299,-5,64,1730,173530.1946,None,270,15.58926648,-0.44483491,2806.067966,80.67374558,High,1/18/2022 11:40:06,122,0
1,T2,139,297,-6,62,1731,173593.9252,None,116.5650512,35.08625335,305.9281863,2407.555379,82.90981356,High,1/18/2022 11:40:06,187,0
1,T2,139,295,-6,60,1732,173657.7691,None,90,31.32640706,-58.89123756,416.0938034,84.90981356,High,1/18/2022 11:40:06,250,0
1,T2,139,293,-6,58,1733,173721.4963,None,90,31.38377333,0.900184993,0,86.90981356,High,1/18/2022 11:40:06,314,0
1,T2,139,292,-6,57,1734,173786.342,None,90,15.421223,-246.1620483,0,87.90981356,High,1/18/2022 11:40:06,379,0
1,T2,139,291,-6,56,1735,173851.1247,None,90,15.43621985,0.23149482,0,88.90981356,High,1/18/2022 11:40:06,444,0
